month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2021-08-01,IT,PEPP,194715.892,9115.805999999982,0.45148035983315854,0.8680754534279039,single_maturity_ea_slope
2021-09-01,IT,PEPP,204678.026,9962.13400000002,0.5747385177216074,0.8537980934310104,single_maturity_ea_slope
2021-10-01,IT,PEPP,213840.949,9162.92299999998,0.7459966404902891,0.849178882670849,single_maturity_ea_slope
2021-11-01,IT,PEPP,223039.432,9198.483000000007,0.84245296521858,0.8489014956779333,single_maturity_ea_slope
2021-12-01,IT,PEPP,230288.338,7248.905999999988,0.9079139712838158,0.8507590621192455,single_maturity_ea_slope
2022-01-01,IT,PEPP,238612.045,8323.707000000024,1.1942790082478074,0.8627423607001278,single_maturity_ea_slope
2022-02-01,IT,PEPP,245055.517,6443.47199999998,1.6790467843807306,0.8842062100427324,single_maturity_ea_slope
2022-03-01,IT,PEPP,249832.114,4776.597000000009,1.7238019639208506,0.9002586321872569,single_maturity_ea_slope
2022-04-01,IT,PEPP,248524.395,0.0,2.3467699396859913,0.9002586321872569,single_maturity_ea_slope
2022-05-01,IT,PEPP,248299.478,0.0,2.8818810222561826,0.9002586321872569,single_maturity_ea_slope
2022-06-01,IT,PEPP,249507.62900000002,1208.1510000000126,3.51985494790045,0.9129430856490997,single_maturity_ea_slope
2022-07-01,IT,PEPP,256977.896,7470.266999999993,3.170772740072768,0.9785774869793312,single_maturity_ea_slope
2022-08-01,IT,PEPP,258165.6,1187.703999999998,3.141048800528168,0.9885260464659058,single_maturity_ea_slope
2022-09-01,IT,PEPP,255872.869,0.0,4.057992656655821,0.9885260464659058,single_maturity_ea_slope
2022-10-01,IT,PEPP,257606.419,1733.5499999999884,4.393136508026403,1.0114372087286683,single_maturity_ea_slope
2022-11-01,IT,PEPP,255167.003,0.0,4.176455173822941,1.0114372087286683,single_maturity_ea_slope
2022-12-01,IT,PEPP,255747.52,580.5169999999925,4.2236467257796075,1.018728549157736,single_maturity_ea_slope
2023-01-01,IT,PEPP,255727.962,0.0,4.220805719690025,1.018728549157736,single_maturity_ea_slope
2023-02-01,IT,PEPP,257905.123,2177.160999999993,4.261821246954753,1.0461058065727755,single_maturity_ea_slope
2023-03-01,IT,PEPP,257567.303,0.0,4.217122687007079,1.0461058065727755,single_maturity_ea_slope
2023-04-01,IT,PEPP,259311.521,1744.2179999999935,4.178000488476513,1.0671720016157669,single_maturity_ea_slope
2023-05-01,IT,PEPP,260384.544,1073.0229999999865,4.229409881515494,1.0802033203126384,single_maturity_ea_slope
2023-06-01,IT,PEPP,259705.348,0.0,4.039350653714772,1.0802033203126384,single_maturity_ea_slope
2023-07-01,IT,PEPP,261218.426,1513.0780000000086,4.1457146617997385,1.0979599458332083,single_maturity_ea_slope
2023-08-01,IT,PEPP,258762.119,0.0,4.156428800949217,1.0979599458332083,single_maturity_ea_slope
2023-09-01,IT,PEPP,259764.911,1002.7919999999867,4.445737322274571,1.1108836481067472,single_maturity_ea_slope
2023-10-01,IT,PEPP,257250.81900000002,0.0,4.785870224545393,1.1108836481067472,single_maturity_ea_slope
2023-11-01,IT,PEPP,255631.06100000002,0.0,4.336743200155636,1.1108836481067472,single_maturity_ea_slope
2023-12-01,IT,PEPP,254669.163,0.0,3.709511304069685,1.1108836481067472,single_maturity_ea_slope
2024-01-01,IT,PEPP,253700.153,0.0,3.679416430663773,1.1108836481067472,single_maturity_ea_slope
2024-02-01,IT,PEPP,255833.753,2133.600000000006,3.7735966416885716,1.1330901176459962,single_maturity_ea_slope
2024-03-01,IT,PEPP,257109.468,1275.7149999999965,3.6223255348756,1.1454411017812482,single_maturity_ea_slope
2024-04-01,IT,PEPP,257232.15,122.6820000000007,3.7695555318784764,1.1466926234379042,single_maturity_ea_slope
2024-05-01,IT,PEPP,256743.2,0.0,3.7748293153404546,1.1466926234379042,single_maturity_ea_slope
2024-06-01,IT,PEPP,258316.73,1573.5299999999988,3.863485840819583,1.1632419024232281,single_maturity_ea_slope
2024-07-01,IT,PEPP,257041.015,0.0,3.72975383036,1.1632419024232281,single_maturity_ea_slope
2024-08-01,IT,PEPP,255255.903,0.0,3.539250703086364,1.1632419024232281,single_maturity_ea_slope
2024-09-01,IT,PEPP,253498.35,0.0,3.4061205673631436,1.1632419024232281,single_maturity_ea_slope
2024-10-01,IT,PEPP,254131.318,632.9679999999935,3.329425848566087,1.1686372434257177,single_maturity_ea_slope
2024-11-01,IT,PEPP,252418.215,0.0,3.4146671639404755,1.1686372434257177,single_maturity_ea_slope
2024-12-01,IT,PEPP,247341.136,0.0,3.1713150597843507,1.1686372434257177,single_maturity_ea_slope
2025-01-01,IT,PEPP,245954.296,0.0,3.5082849731190158,1.1686372434257177,single_maturity_ea_slope
2025-02-01,IT,PEPP,242716.558,0.0,3.4081577465020003,1.1686372434257177,single_maturity_ea_slope
2025-03-01,IT,PEPP,238955.199,0.0,3.665221093267968,1.1686372434257177,single_maturity_ea_slope
2025-04-01,IT,PEPP,237687.48500000002,0.0,3.439558458624367,1.1686372434257177,single_maturity_ea_slope
2025-05-01,IT,PEPP,235273.85,0.0,3.351290747447286,1.1686372434257177,single_maturity_ea_slope
2025-06-01,IT,PEPP,232082.34,0.0,3.2424903943001904,1.1686372434257177,single_maturity_ea_slope
2025-07-01,IT,PEPP,229260.654,0.0,3.2626743867365935,1.1686372434257177,single_maturity_ea_slope
2025-08-01,IT,PEPP,226975.924,0.0,3.2568315084190473,1.1686372434257177,single_maturity_ea_slope
2025-09-01,IT,PEPP,225225.483,0.0,3.2750885644424543,1.1686372434257177,single_maturity_ea_slope
2025-10-01,IT,PEPP,225225.483,0.0,3.1655541339848408,1.1686372434257177,single_maturity_ea_slope
2025-11-01,IT,PEPP,222496.253,0.0,3.1868812091392504,1.1686372434257177,single_maturity_ea_slope
2025-12-01,IT,PEPP,219434.537,0.0,3.2872386271,1.1686372434257177,single_maturity_ea_slope
2026-01-01,IT,PEPP,216968.451,0.0,3.222109606207524,1.1686372434257177,single_maturity_ea_slope
2026-02-01,IT,PEPP,213930.738,0.0,3.118526419618333,1.1686372434257177,single_maturity_ea_slope
2026-03-01,IT,PEPP,211290.408,0.0,3.5144529693122277,1.1686372434257177,single_maturity_ea_slope
2026-04-01,IT,PEPP,205411.451,0.0,3.6116743453100333,1.1686372434257177,single_maturity_ea_slope
2026-05-01,IT,PEPP,205367.89,0.0,3.6378125444075,1.1686372434257177,single_maturity_ea_slope
2026-06-01,IT,PEPP,201976.355,0.0,3.54826028841197,1.1686372434257177,single_maturity_ea_slope
2026-07-01,IT,PEPP,199367.14,0.0,3.698289635832348,1.1686372434257177,single_maturity_ea_slope
2026-08-01,IT,PEPP,196477.89,0.0,3.8044551017812225,1.1686372434257177,single_maturity_ea_slope
2015-03-01,IT,PSPP,6763.555555555555,6763.555555555555,1.2242442925705013,1.2242442925705013,single_maturity_ea_slope
2015-04-01,IT,PSPP,13505.777777777777,6742.222222222223,1.2557038585839366,1.2399492292699816,single_maturity_ea_slope
2015-05-01,IT,PSPP,20819.555555555555,7313.777777777777,1.6771562134580522,1.3935372689719476,single_maturity_ea_slope
2015-06-01,IT,PSPP,28076.44444444444,7256.888888888887,2.04670599522953,1.5623610985536263,single_maturity_ea_slope
2015-07-01,IT,PSPP,35408.0,7331.555555555558,1.9075845109405296,1.6338428153123545,single_maturity_ea_slope
2015-08-01,IT,PSPP,41380.444444444445,5972.444444444445,1.7218464527312476,1.6465443907171091,single_maturity_ea_slope
2015-09-01,IT,PSPP,48699.555555555555,7319.1111111111095,1.8214425474762057,1.6728300318866274,single_maturity_ea_slope
2015-10-01,IT,PSPP,56135.11111111111,7435.555555555555,1.6068161751794574,1.6640859555097038,single_maturity_ea_slope
2015-11-01,IT,PSPP,64024.88888888888,7889.777777777774,1.4698593185153799,1.6401514351848077,single_maturity_ea_slope
2015-12-01,IT,PSPP,70408.0,6383.111111111117,1.4783826752175195,1.6254856590062787,single_maturity_ea_slope
2016-01-01,IT,PSPP,78016.0,7608.0,1.4403238085174381,1.6074289609120531,single_maturity_ea_slope
2016-02-01,IT,PSPP,85570.66666666666,7554.666666666657,1.4788645761738104,1.5960785635184467,single_maturity_ea_slope
2016-03-01,IT,PSPP,93152.88888888889,7582.2222222222335,1.2958328742865959,1.571639927592345,single_maturity_ea_slope
2016-04-01,IT,PSPP,104706.66666666666,11553.777777777766,1.370791751904995,1.5494774878658355,single_maturity_ea_slope
2016-05-01,IT,PSPP,116655.11111111111,11948.444444444453,1.4493356478266006,1.5392204215369238,single_maturity_ea_slope
2016-06-01,IT,PSPP,128008.0,11352.88888888889,1.3860769551920078,1.5256382957520267,single_maturity_ea_slope
2016-07-01,IT,PSPP,138556.44444444444,10548.444444444438,1.1599473375546732,1.4977978674569203,single_maturity_ea_slope
2016-08-01,IT,PSPP,146090.66666666666,7534.222222222219,1.1090640494270028,1.4777499955623186,single_maturity_ea_slope
2016-09-01,IT,PSPP,156586.66666666666,10496.0,1.1873452579564925,1.4582841739135357,single_maturity_ea_slope
2016-10-01,IT,PSPP,167540.44444444444,10953.777777777781,1.358628922979682,1.45176872341,single_maturity_ea_slope
2016-11-01,IT,PSPP,177946.66666666666,10406.222222222219,1.8241729256998125,1.473546714299689,single_maturity_ea_slope
2016-12-01,IT,PSPP,186317.3333333333,8370.666666666657,1.735886464073446,1.4853328351049075,single_maturity_ea_slope
2017-01-01,IT,PSPP,197252.44444444444,10935.111111111124,1.8297190531060035,1.5044246216203239,single_maturity_ea_slope
2017-02-01,IT,PSPP,207728.0,10475.555555555562,2.1743775180944445,1.5382098060279148,single_maturity_ea_slope
2017-03-01,IT,PSPP,218296.88888888888,10568.888888888876,2.2195019963340634,1.5711947079056434,single_maturity_ea_slope
2017-04-01,IT,PSPP,226973.3333333333,8676.444444444438,2.075957722858375,1.5904901387500052,single_maturity_ea_slope
2017-05-01,IT,PSPP,235345.77777777775,8372.444444444438,1.9984632867920817,1.6050038153880992,single_maturity_ea_slope
2017-06-01,IT,PSPP,243632.88888888888,8287.111111111124,1.8640310299506921,1.613814560594428,single_maturity_ea_slope
2017-07-01,IT,PSPP,252186.66666666666,8553.777777777781,2.0307878633468475,1.6279576436453833,single_maturity_ea_slope
2017-08-01,IT,PSPP,258992.88888888888,6806.222222222219,1.9020681991539268,1.635161151673159,single_maturity_ea_slope
2017-09-01,IT,PSPP,267174.2222222222,8181.333333333314,1.8835617158336555,1.6427676033685428,single_maturity_ea_slope
2017-10-01,IT,PSPP,275281.77777777775,8107.555555555562,1.8282472278550363,1.6482303200513804,single_maturity_ea_slope
2017-11-01,IT,PSPP,283350.2222222222,8068.444444444438,1.5363732169840894,1.6450451705401612,single_maturity_ea_slope
2017-12-01,IT,PSPP,290424.0,7073.77777777781,1.555846721358484,1.642872588358132,single_maturity_ea_slope
2018-01-01,IT,PSPP,293464.8888888889,3040.888888888876,1.7520770064149351,1.64400416666293,single_maturity_ea_slope
2018-02-01,IT,PSPP,296698.6666666666,3233.777777777752,1.8452637909922314,1.6461977353366009,single_maturity_ea_slope
2018-03-01,IT,PSPP,299740.44444444444,3041.77777777781,1.729803628548504,1.6470461712176332,single_maturity_ea_slope
2018-04-01,IT,PSPP,303270.2222222222,3529.777777777752,1.5373966468553708,1.6457699547411135,single_maturity_ea_slope
2018-05-01,IT,PSPP,306478.2222222222,3208.0,1.9360431447984652,1.648808331781257,single_maturity_ea_slope
2018-06-01,IT,PSPP,309987.55555555556,3509.333333333372,2.49838721727667,1.6584263162736406,single_maturity_ea_slope
2018-07-01,IT,PSPP,313604.44444444444,3616.888888888876,2.402353327982862,1.6670062372233008,single_maturity_ea_slope
2018-08-01,IT,PSPP,316802.6666666666,3198.22222222219,2.9156607902935225,1.6796117963289945,single_maturity_ea_slope
2018-09-01,IT,PSPP,320029.3333333333,3226.666666666686,2.708238442427084,1.6899828309989724,single_maturity_ea_slope
2018-10-01,IT,PSPP,321587.55555555556,1558.222222222248,3.2107228317220184,1.69735143349124,single_maturity_ea_slope
2018-11-01,IT,PSPP,322862.2222222222,1274.6666666666279,3.119653526467177,1.7029667112879676,single_maturity_ea_slope
2018-12-01,IT,PSPP,324759.11111111107,1896.888888888876,2.7241991732914577,1.7089316386568083,single_maturity_ea_slope
2019-01-01,IT,PSPP,327721.77777777775,2962.666666666686,2.5060761037311803,1.7161379749314611,single_maturity_ea_slope
2019-02-01,IT,PSPP,327953.77777777775,232.0,2.559029190432045,1.7167342503069767,single_maturity_ea_slope
2019-03-01,IT,PSPP,329313.77777777775,1360.0,2.443596084775698,1.7197360442238547,single_maturity_ea_slope
2019-04-01,IT,PSPP,329260.44444444444,0.0,2.3738534008034775,1.7197360442238547,single_maturity_ea_slope
2019-05-01,IT,PSPP,325766.2222222222,0.0,2.4028125692711977,1.7197360442238547,single_maturity_ea_slope
2019-06-01,IT,PSPP,326375.11111111107,608.888888888876,2.066629482254557,1.7203832123223237,single_maturity_ea_slope
2019-07-01,IT,PSPP,328215.11111111107,1840.0,1.44221262504955,1.7188237659005876,single_maturity_ea_slope
2019-08-01,IT,PSPP,326067.55555555556,0.0,1.2439185164442175,1.7188237659005876,single_maturity_ea_slope
2019-09-01,IT,PSPP,325168.0,0.0,0.7421391608562709,1.7188237659005876,single_maturity_ea_slope
2019-10-01,IT,PSPP,322514.6666666666,0.0,0.8469868372701075,1.7188237659005876,single_maturity_ea_slope
2019-11-01,IT,PSPP,323396.44444444444,881.7777777778101,1.1021329166610536,1.7171422870347561,single_maturity_ea_slope
2019-12-01,IT,PSPP,323367.11111111107,0.0,1.1970106756121985,1.7171422870347561,single_maturity_ea_slope
2020-01-01,IT,PSPP,327413.3333333333,4046.222222222248,1.1084006887185023,1.7096193686562589,single_maturity_ea_slope
2020-02-01,IT,PSPP,329427.55555555556,2014.222222222248,0.7989668037039241,1.7040513565026996,single_maturity_ea_slope
2020-03-01,IT,PSPP,339965.3333333333,10537.777777777752,1.4181309050806887,1.6951887876352647,single_maturity_ea_slope
2020-04-01,IT,PSPP,349671.11111111107,9705.777777777752,1.6561770105320728,1.6941059425638585,single_maturity_ea_slope
2020-05-01,IT,PSPP,352207.11111111107,2536.0,1.6076858200882642,1.6934836909860675,single_maturity_ea_slope
2020-06-01,IT,PSPP,354275.55555555556,2068.444444444496,1.3050162917063624,1.6912156168237737,single_maturity_ea_slope
2020-07-01,IT,PSPP,361276.44444444444,7000.888888888876,1.0558141488437962,1.6789026771190962,single_maturity_ea_slope
2020-08-01,IT,PSPP,362811.55555555556,1535.111111111124,0.8887789614552071,1.6755595429865278,single_maturity_ea_slope
2020-09-01,IT,PSPP,365693.3333333333,2881.777777777752,0.8338129652394236,1.6689263168345458,single_maturity_ea_slope
2020-10-01,IT,PSPP,367505.77777777775,1812.444444444438,0.6339385208146873,1.6638220218971798,single_maturity_ea_slope
2020-11-01,IT,PSPP,366196.44444444444,0.0,0.542280858733755,1.6638220218971798,single_maturity_ea_slope
2020-12-01,IT,PSPP,365509.3333333333,0.0,0.46637088527560755,1.6638220218971798,single_maturity_ea_slope
2021-01-01,IT,PSPP,368880.0,3370.666666666686,0.4983690704533399,1.6531726144611572,single_maturity_ea_slope
2021-02-01,IT,PSPP,372257.77777777775,3377.777777777752,0.4292451241027827,1.6420669900112852,single_maturity_ea_slope
2021-03-01,IT,PSPP,374738.6666666666,2480.888888888876,0.5084315791868164,1.6345619638559057,single_maturity_ea_slope
2021-04-01,IT,PSPP,377566.2222222222,2827.555555555562,0.5867116139534534,1.6267147177203292,single_maturity_ea_slope
2021-05-01,IT,PSPP,378086.2222222222,520.0,0.7540620263206406,1.625514516885555,single_maturity_ea_slope
2021-06-01,IT,PSPP,374799.11111111107,0.0,0.6675143943568359,1.625514516885555,single_maturity_ea_slope
2021-07-01,IT,PSPP,379873.77777777775,5074.666666666686,0.5655879892260167,1.6113551457110167,single_maturity_ea_slope
2021-08-01,IT,PSPP,379332.44444444444,0.0,0.4602383446502983,1.6113551457110167,single_maturity_ea_slope
2021-09-01,IT,PSPP,382680.8888888889,3348.444444444438,0.5847619564287824,1.6023724910732653,single_maturity_ea_slope
2021-10-01,IT,PSPP,385401.77777777775,2720.888888888876,0.7560988877288117,1.5963979040913971,single_maturity_ea_slope
2021-11-01,IT,PSPP,382039.11111111107,0.0,0.8476706929453371,1.5963979040913971,single_maturity_ea_slope
2021-12-01,IT,PSPP,381702.2222222222,0.0,0.9103455452124205,1.5963979040913971,single_maturity_ea_slope
2022-01-01,IT,PSPP,387205.3333333333,5503.111111111124,1.1948076528183724,1.590690348994288,single_maturity_ea_slope
2022-02-01,IT,PSPP,389025.77777777775,1820.444444444438,1.6774502119415742,1.5910963413976842,single_maturity_ea_slope
2022-03-01,IT,PSPP,392024.0,2998.222222222248,1.7215725454948378,1.5920942309518833,single_maturity_ea_slope
2022-04-01,IT,PSPP,393235.55555555556,1211.555555555562,2.3477092034787708,1.5944222745504144,single_maturity_ea_slope
2022-05-01,IT,PSPP,398113.77777777775,4878.22222222219,2.881122292587805,1.6101886432914314,single_maturity_ea_slope
2022-06-01,IT,PSPP,398205.3333333333,91.55555555556202,3.521840207419408,1.610628171108694,single_maturity_ea_slope
2022-07-01,IT,PSPP,400210.6666666666,2005.333333333314,3.168805207739034,1.6184357200099126,single_maturity_ea_slope
2022-08-01,IT,PSPP,397771.55555555556,0.0,3.1372318131285075,1.6184357200099126,single_maturity_ea_slope
2022-09-01,IT,PSPP,393920.8888888889,0.0,4.05683731595771,1.6184357200099126,single_maturity_ea_slope
2022-10-01,IT,PSPP,398814.2222222222,4893.333333333314,4.392158596111096,1.6524684847679665,single_maturity_ea_slope
2022-11-01,IT,PSPP,396176.8888888889,0.0,4.174526338281577,1.6524684847679665,single_maturity_ea_slope
2022-12-01,IT,PSPP,394275.55555555556,0.0,4.2234101777354915,1.6524684847679665,single_maturity_ea_slope
2023-01-01,IT,PSPP,393402.6666666666,0.0,4.220567923829561,1.6524684847679665,single_maturity_ea_slope
2023-02-01,IT,PSPP,395460.44444444444,2057.77777777781,4.261735455838894,1.6660458011969264,single_maturity_ea_slope
2023-03-01,IT,PSPP,392783.11111111107,0.0,4.216879311336941,1.6660458011969264,single_maturity_ea_slope
2023-04-01,IT,PSPP,393157.3333333333,374.2222222222481,4.177807386712638,1.668436592166676,single_maturity_ea_slope
2023-05-01,IT,PSPP,392837.3333333333,0.0,4.229409881515494,1.668436592166676,single_maturity_ea_slope
2023-06-01,IT,PSPP,390916.44444444444,0.0,4.039233198303636,1.668436592166676,single_maturity_ea_slope
2023-07-01,IT,PSPP,387465.77777777775,0.0,4.145068659839858,1.668436592166676,single_maturity_ea_slope
2023-08-01,IT,PSPP,380187.55555555556,0.0,4.157519530662913,1.668436592166676,single_maturity_ea_slope
2023-09-01,IT,PSPP,376832.0,0.0,4.4471138969199995,1.668436592166676,single_maturity_ea_slope
2023-10-01,IT,PSPP,370296.8888888889,0.0,4.78688868114253,1.668436592166676,single_maturity_ea_slope
2023-11-01,IT,PSPP,367946.6666666666,0.0,4.335475744602242,1.668436592166676,single_maturity_ea_slope
2023-12-01,IT,PSPP,367466.6666666666,0.0,3.704461293452632,1.668436592166676,single_maturity_ea_slope
2024-01-01,IT,PSPP,364271.11111111107,0.0,3.6661933412486367,1.668436592166676,single_maturity_ea_slope
2024-02-01,IT,PSPP,360348.44444444444,0.0,3.7625973764750236,1.668436592166676,single_maturity_ea_slope
2024-03-01,IT,PSPP,355281.77777777775,0.0,3.6134624413267997,1.668436592166676,single_maturity_ea_slope
2024-04-01,IT,PSPP,352179.55555555556,0.0,3.757767649861905,1.668436592166676,single_maturity_ea_slope
2024-05-01,IT,PSPP,346917.3333333333,0.0,3.766476628891,1.668436592166676,single_maturity_ea_slope
2024-06-01,IT,PSPP,346699.55555555556,0.0,3.8567623397989,1.668436592166676,single_maturity_ea_slope
2024-07-01,IT,PSPP,343195.55555555556,0.0,3.7212628776361956,1.668436592166676,single_maturity_ea_slope
2024-08-01,IT,PSPP,340872.8888888889,0.0,3.525288389822364,1.668436592166676,single_maturity_ea_slope
2024-09-01,IT,PSPP,332402.6666666666,0.0,3.3947313607225085,1.668436592166676,single_maturity_ea_slope
2024-10-01,IT,PSPP,328753.77777777775,0.0,3.320997644636,1.668436592166676,single_maturity_ea_slope
2024-11-01,IT,PSPP,324638.2222222222,0.0,3.4081689392642853,1.668436592166676,single_maturity_ea_slope
2024-12-01,IT,PSPP,318032.8888888889,0.0,3.164830513637824,1.668436592166676,single_maturity_ea_slope
2025-01-01,IT,PSPP,316058.6666666666,0.0,3.5011227655653796,1.668436592166676,single_maturity_ea_slope
2025-02-01,IT,PSPP,311507.55555555556,0.0,3.4015560746010003,1.668436592166676,single_maturity_ea_slope
2025-03-01,IT,PSPP,305881.77777777775,0.0,3.658745796721047,1.668436592166676,single_maturity_ea_slope
2025-04-01,IT,PSPP,303873.77777777775,0.0,3.43269841981275,1.668436592166676,single_maturity_ea_slope
2025-05-01,IT,PSPP,301153.77777777775,0.0,3.3433277581267777,1.668436592166676,single_maturity_ea_slope
2025-06-01,IT,PSPP,295301.3333333333,0.0,3.2396805072817143,1.668436592166676,single_maturity_ea_slope
2025-07-01,IT,PSPP,291510.2222222222,0.0,3.2606792913674054,1.668436592166676,single_maturity_ea_slope
2025-08-01,IT,PSPP,288708.44444444444,0.0,3.254786646662095,1.668436592166676,single_maturity_ea_slope
2025-09-01,IT,PSPP,286708.44444444444,0.0,3.2730460361290907,1.668436592166676,single_maturity_ea_slope
2025-10-01,IT,PSPP,286708.44444444444,0.0,3.163620946110609,1.668436592166676,single_maturity_ea_slope
2025-11-01,IT,PSPP,282902.2222222222,0.0,3.1859264063643002,1.668436592166676,single_maturity_ea_slope
2025-12-01,IT,PSPP,277512.8888888889,0.0,3.290994107566666,1.668436592166676,single_maturity_ea_slope
2026-01-01,IT,PSPP,276416.0,0.0,3.220195489939492,1.668436592166676,single_maturity_ea_slope
2026-02-01,IT,PSPP,272432.8888888889,0.0,3.1175570901925,1.668436592166676,single_maturity_ea_slope
2026-03-01,IT,PSPP,267352.0,0.0,3.5183978615629097,1.668436592166676,single_maturity_ea_slope
2026-04-01,IT,PSPP,263076.44444444444,0.0,3.60773683281595,1.668436592166676,single_maturity_ea_slope
2026-05-01,IT,PSPP,262991.1111111111,0.0,3.6340868507854167,1.668436592166676,single_maturity_ea_slope
2026-06-01,IT,PSPP,257282.66666666666,0.0,3.54826028841197,1.668436592166676,single_maturity_ea_slope
2026-07-01,IT,PSPP,254059.55555555553,0.0,3.698984352045913,1.668436592166676,single_maturity_ea_slope
2026-08-01,IT,PSPP,251431.1111111111,0.0,3.802352265122318,1.668436592166676,single_maturity_ea_slope
2020-03-01,LT,PEPP,0.0,0.0,,,missing_wam
2020-04-01,LT,PEPP,500.507,500.507,0.2802452105275152,0.2802452105275152,single_maturity_ea_slope
2020-05-01,LT,PEPP,933.45,432.94300000000004,0.25240386242730983,0.26733212812294377,single_maturity_ea_slope
2020-06-01,LT,PEPP,1266.825,333.375,0.08691549972222959,0.21985406801749263,single_maturity_ea_slope
2020-07-01,LT,PEPP,1416.177,149.35199999999986,0.12100463999528135,0.20942926958200522,single_maturity_ea_slope
2020-08-01,LT,PEPP,1685.544,269.3670000000002,0.23848009914187737,0.21407188633128857,single_maturity_ea_slope
2020-09-01,LT,PEPP,1767.332,81.78800000000001,0.23965967818727799,0.2152560296163746,single_maturity_ea_slope
2020-10-01,LT,PEPP,1806.448,39.115999999999985,0.23506297495312936,0.21568492016500512,single_maturity_ea_slope
2020-11-01,LT,PEPP,1849.1200000000001,42.672000000000025,0.2240563669509222,0.21587810739852628,single_maturity_ea_slope
2020-12-01,LT,PEPP,1890.0140000000001,40.894000000000005,0.2124444649168243,0.2158038140992985,single_maturity_ea_slope
2021-01-01,LT,PEPP,1941.576,51.5619999999999,0.21484637001541015,0.21577838747069705,single_maturity_ea_slope
2021-02-01,LT,PEPP,2026.92,85.34400000000005,0.24202818633509668,0.21688364215972442,single_maturity_ea_slope
2021-03-01,LT,PEPP,2102.485,75.56500000000005,0.23845986196976246,0.21765910883365813,single_maturity_ea_slope
2021-04-01,LT,PEPP,2133.6,31.11499999999978,0.23389232818285782,0.2178958432825006,single_maturity_ea_slope
2021-05-01,LT,PEPP,2226.945,93.34500000000025,0.22331757035133465,0.21812310130334994,single_maturity_ea_slope
2021-06-01,LT,PEPP,2246.503,19.557999999999993,0.21266894806079845,0.21807561757903804,single_maturity_ea_slope
2021-07-01,LT,PEPP,2308.733,62.23000000000002,0.2123392443121863,0.21792099835351644,single_maturity_ea_slope
2021-08-01,LT,PEPP,2367.407,58.67399999999998,0.22930918805668846,0.2182032441366217,single_maturity_ea_slope
2021-09-01,LT,PEPP,2458.974,91.56700000000001,0.23111946668196146,0.21868421699351617,single_maturity_ea_slope
2021-10-01,LT,PEPP,2512.314,53.33999999999969,0.2136186268689135,0.21857666730934203,single_maturity_ea_slope
2021-11-01,LT,PEPP,2611.882,99.56800000000021,0.19536875343146487,0.21769195445899409,single_maturity_ea_slope
2021-12-01,LT,PEPP,2651.887,40.00500000000011,0.18896091403304724,0.2172585327965175,single_maturity_ea_slope
2022-01-01,LT,PEPP,2781.681,129.79399999999987,0.17382540343659933,0.2152319310430665,single_maturity_ea_slope
2022-02-01,LT,PEPP,2829.687,48.00599999999986,0.16653770910150062,0.21440582737205033,single_maturity_ea_slope
2022-03-01,LT,PEPP,2858.135,28.44800000000032,0.16562927444037942,0.21392033757615186,single_maturity_ea_slope
2022-04-01,LT,PEPP,2859.024,0.8889999999996689,0.1627764868764244,0.21390443463750144,single_maturity_ea_slope
2022-05-01,LT,PEPP,2859.024,0.0,0.1621325780870436,0.21390443463750144,single_maturity_ea_slope
2022-06-01,LT,PEPP,2866.136,7.11200000000008,0.1606258691548513,0.2137722297603733,single_maturity_ea_slope
2022-07-01,LT,PEPP,2875.915,9.778999999999996,0.1560649353325317,0.21357600712089686,single_maturity_ea_slope
2022-08-01,LT,PEPP,2882.138,6.222999999999956,0.15182074128644238,0.21344266755863864,single_maturity_ea_slope
2022-09-01,LT,PEPP,2851.9120000000003,0.0,0.15711164825472287,0.21344266755863864,single_maturity_ea_slope
2022-10-01,LT,PEPP,2858.135,6.222999999999956,0.15022088084692994,0.21330501514589154,single_maturity_ea_slope
2022-11-01,LT,PEPP,2864.358,6.222999999999956,2.8727668667198847,0.21908286522690265,single_maturity_ea_slope
2022-12-01,LT,PEPP,2868.803,4.444999999999709,2.8752690391176747,0.22319843103708334,single_maturity_ea_slope
2023-01-01,LT,PEPP,2894.584,25.78099999999995,2.8757196745116476,0.24682346668228056,single_maturity_ea_slope
2023-02-01,LT,PEPP,2904.363,9.778999999999996,2.8781697895283362,0.25568321861105514,single_maturity_ea_slope
2023-03-01,LT,PEPP,2937.256,32.89300000000003,2.8735911073530467,0.2849999837089528,single_maturity_ea_slope
2023-04-01,LT,PEPP,2858.135,0.0,2.8688000976953023,0.2849999837089528,single_maturity_ea_slope
2023-05-01,LT,PEPP,2877.693,19.557999999999993,2.860097590837022,0.3025014194076916,single_maturity_ea_slope
2023-06-01,LT,PEPP,2863.469,0.0,2.8715432103981815,0.3025014194076916,single_maturity_ea_slope
2023-07-01,LT,PEPP,2875.915,12.445999999999913,2.8766656524131586,0.31364154282718965,single_maturity_ea_slope
2023-08-01,LT,PEPP,2787.904,0.0,2.8677838272066083,0.31364154282718965,single_maturity_ea_slope
2023-09-01,LT,PEPP,2796.794,8.889999999999873,2.8652092421657143,0.3217520568111009,single_maturity_ea_slope
2023-10-01,LT,PEPP,2817.241,20.447000000000116,2.8538596140068333,0.34012961244868445,single_maturity_ea_slope
