ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
IE,2020-10-01,40389.46355555556,1.0,0.4972662712579542,0.0,200.84317940380143,0.021782,92.20603223019073,-14.557300810008158
IE,2020-11-01,42060.70177777777,1.0,0.46542029032231735,0.0,195.7590403257374,0.021782,89.87193110170664,-15.32628434707486
IE,2020-12-01,43339.91444444445,1.0,0.44171028026922077,0.0,191.43685756099606,0.021782,87.88764005187589,-15.905817721778519
IE,2021-01-01,44430.68022222222,1.0,0.4237840325072506,0.0,188.29012831613477,0.021782,86.44299344235368,-16.14178492978975
IE,2021-02-01,45520.55933333333,1.0,0.4109213528496737,0.0,187.0536982372717,0.021782,85.87535498910647,-16.000833270131338
IE,2021-03-01,46871.79577777778,1.0,0.3976674122797913,0.0,186.39385735855737,0.021782,85.57242556172866,-16.03518381960093
IE,2021-04-01,48335.054444444446,1.0,0.3857489618525328,0.0,186.45197073030096,0.021782,85.5991051006799,-15.10648221084196
IE,2021-05-01,49682.75211111111,1.0,0.37969122365319063,0.0,188.6410494352592,0.021782,86.60409945609182,-14.682068834678162
IE,2021-06-01,51034.88688888889,1.0,0.3725919166213289,0.0,190.1518632048384,0.021782,87.29770599799762,-14.052492345635216
IE,2021-07-01,52485.705,1.0,0.3613301972465481,0.0,189.64670140274134,0.021782,87.06578890953142,-13.978911620973534
IE,2021-08-01,53600.48544444445,1.0,0.3507741867836725,0.0,188.01666692985077,0.021782,86.31744877873969,-13.666214995986863
IE,2021-09-01,54885.942777777775,1.0,0.3421062922114147,0.0,187.7682637823343,0.021782,86.20340821886617,-13.481908646796583
IE,2021-10-01,56020.27922222222,1.0,0.33789673329105085,0.0,189.2906934724142,0.021782,86.90234756790663,-13.531639461884168
IE,2021-11-01,57179.50533333333,1.0,0.3333190137095404,0.0,190.59016322106072,0.021782,87.49892719725494,-13.318426102609479
IE,2021-12-01,58127.15066666667,1.0,0.3285262382527322,0.0,190.96294148869794,0.021782,87.67006771127443,-13.604142879106035
IE,2022-01-01,59596.592333333334,1.0,0.3279359838656784,0.0,195.43867141873412,0.021782,89.72485144556704,-13.314128600728651
IE,2022-02-01,60380.661888888884,1.0,0.3330431056511555,0.0,201.0936315674792,0.021782,92.32101348245304,-13.547593585501886
IE,2022-03-01,58433.94788888889,1.0,0.3294711648759417,0.0,192.52300879252297,0.021782,88.38628628800063,-20.2522949450545
IE,2022-04-01,59529.07,1.0,0.3483309050454935,0.0,207.35814829616538,0.021782,95.19701969340069,-17.39419270316992
IE,2022-05-01,60281.092333333334,1.0,0.36359799246037416,0.0,219.18084155718455,0.021782,100.62475509924917,-14.28601604014787
IE,2022-06-01,60825.11144444445,1.0,0.3788500125357996,0.0,230.43594233219184,0.021782,105.7919118226939,-12.812900099416979
IE,2022-07-01,61195.77811111111,1.0,0.38642638715725464,0.0806451612903225,187.12520048696325,0.021782,85.90818129049823,-15.64369934556602
IE,2022-08-01,61383.34277777777,1.0,0.3902109858199899,0.5,-67.39216690645863,0.021782,-30.93938431110946,-21.627679663641075
IE,2022-09-01,62147.81411111111,1.0,0.41454623036004545,0.925,-317.2358598789983,0.021782,-145.64129091864766,-25.988066153686745
IE,2022-10-01,60524.623,1.0,0.41483315707358237,1.25,-505.48158310221646,0.021782,-232.06389821973028,-28.82544908323149
IE,2022-11-01,60922.86933333333,1.0,0.4284647495094414,1.975,-942.1936498503023,0.021782,-432.5560783446435,-38.93169664791361
IE,2022-12-01,61151.318222222224,1.0,0.43645360088081847,2.177419354838709,-1064.6235083427,0.021782,-488.76297325438435,-42.27886614735354
IE,2023-01-01,61435.777444444444,1.0,0.4466682901744639,2.5,-1261.4802994446222,0.021782,-579.1388758812883,-49.50351250293454
IE,2023-02-01,61667.79044444444,1.0,0.4557194670197159,2.875,-1491.9168493415202,0.021782,-684.9310666336977,-57.91579426953888
IE,2023-03-01,58916.567111111115,1.0,0.45434281524796055,3.161290322580645,-1594.8405448202104,0.021782,-732.1827861629835,-33.254929307505336
IE,2023-04-01,59069.46422222222,1.0,0.4602820916329553,3.5,-1795.545082339353,0.021782,-824.3251686435374,-39.65871675199196
IE,2023-05-01,59291.69766666666,1.0,0.4688655604467498,3.6774193548387095,-1902.406015243242,0.021782,-873.3844528708302,-43.374548889518906
IE,2023-06-01,59396.59344444444,1.0,0.472917202948264,3.8333333333333335,-1995.9727070063518,0.021782,-916.3404219109135,-47.48102734399299
IE,2023-07-01,59459.71244444445,1.0,0.4754880294288463,4.0,-2095.6646827716304,0.021782,-962.1084761599626,-62.38030411590603
IE,2023-08-01,59532.61044444445,1.0,0.478506065035948,4.241935483870968,-2240.467775266672,0.021782,-1028.586803446273,-67.31803120947814
IE,2023-09-01,59573.50444444445,1.0,0.4802786569307403,4.341666666666667,-2300.3641575972774,0.021782,-1056.0849130462204,-72.70714308390939
IE,2023-10-01,59669.516444444445,1.0,0.48470500059726723,4.5,-2395.9071099615694,0.021782,-1099.948172785589,-85.69879179035183
IE,2023-11-01,59721.967444444446,1.0,0.4868866279691935,4.5,-2396.710261552885,0.021782,-1100.316895396605,-88.53712422422393
IE,2023-12-01,59756.63844444444,1.0,0.4880037926087528,4.5,-2397.434068055611,0.021782,-1100.6491911007306,-89.02833028580687
IE,2024-01-01,59880.209444444445,1.0,0.49221888098924166,4.5,-2399.867728138541,0.021782,-1101.766471462006,-95.66408700127727
IE,2024-02-01,59987.77844444444,1.0,0.49622462892529157,4.5,-2401.77589901353,0.021782,-1102.6425025312321,-101.13238330918853
IE,2024-03-01,56676.53044444445,1.0,0.4946001423618775,4.5,-2270.1216697360055,0.021782,-1042.200748203106,-45.74333309816393
IE,2024-04-01,56784.98844444445,1.0,0.4991016781726003,4.5,-2271.909649723661,0.021782,-1043.0216002771376,-54.12310754888097
IE,2024-05-01,56918.338444444445,1.0,0.5046874486651719,4.5,-2274.0655198821255,0.021782,-1044.0113487660112,-57.544261897887964
IE,2024-06-01,56969.01144444445,1.0,0.506812077853715,4.341666666666667,-2184.678749578654,0.021782,-1002.9743593695042,-66.0281917080224
IE,2024-07-01,57032.13044444445,1.0,0.509361915053089,4.25,-2133.365592061491,0.021782,-979.4167624926504,-72.9374592267543
IE,2024-08-01,57051.688444444444,1.0,0.5100666506816857,4.25,-2133.695122482961,0.021782,-979.5680481512079,-75.95890616783788
IE,2024-09-01,57085.47044444445,1.0,0.5112214211332701,3.99,-1985.877117466632,0.021782,-911.7055906099679,-78.00304217102826
IE,2024-10-01,57129.031444444445,1.0,0.5127339691088051,3.577419354838709,-1750.8250776869304,0.021782,-803.7944530745251,-79.65924940341552
IE,2024-11-01,57167.25844444445,1.0,0.5140878308074074,3.4,-1649.7968682420023,0.021782,-757.412941071528,-81.581603451781
IE,2024-12-01,57180.59344444444,1.0,0.5145270946298941,3.287096774193548,-1585.3717964352293,0.021782,-727.8357342921813,-82.90455580776973
IE,2025-01-01,57180.59344444444,1.0,0.5145270946298941,3.0,-1421.2081571915014,0.021782,-652.4690832758706,-79.38918362042432
IE,2025-02-01,57180.59344444444,1.0,0.5145270946298941,2.7857142857142856,-1298.6783140962634,0.021782,-596.2162859683516,-78.39844397259924
IE,2025-03-01,52982.15677777778,1.0,0.5150524142395295,2.588709677419355,-1098.6683422117112,0.021782,-504.3927748653527,-38.41707662707563
IE,2025-04-01,52982.15677777778,1.0,0.5150524142395295,2.433333333333333,-1016.3466039924756,0.021782,-466.599304009033,-42.17379489200192
IE,2025-05-01,52982.15677777778,1.0,0.5150524142395295,2.25,-919.2126498998831,0.021782,-422.00562386368705,-44.003822855315036
IE,2025-06-01,52982.15677777778,1.0,0.5150524142395295,2.083333333333333,-830.9090552702532,0.021782,-381.46591464064517,-45.230723944316765
IE,2025-07-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-49.06314594942967
IE,2025-08-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-50.13969612020969
IE,2025-09-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-52.462949971213334
IE,2025-10-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-57.3303558568399
IE,2025-11-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-59.46366044371683
IE,2025-12-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021782,-361.1960600291243,-59.74086758964012
IE,2026-01-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021525,-365.50859835328157,-61.79772937150432
IE,2026-02-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021525,-365.50859835328157,-65.66507500450587
IE,2026-03-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021525,-365.50859835328157,-69.59718223252378
IE,2026-04-01,52982.15677777778,1.0,0.5150524142395295,2.0,-786.7572579554385,0.021525,-365.50859835328157,-73.65491055718354
IE,2026-05-01,47906.38288888888,1.0,0.5127253476973862,2.0,-712.499489541481,0.021525,-331.01021581485765,-42.68469569968187
IE,2026-06-01,47906.38288888888,1.0,0.5127253476973862,2.1166666666666667,-768.3902695785181,0.021525,-356.9757349958272,-46.756768179486585
IE,2026-07-01,47906.38288888888,1.0,0.5127253476973862,2.25,-832.2654467637033,0.021525,-386.6506140597925,-52.714617546955935
IE,2026-08-01,47906.38288888888,1.0,0.5127253476973862,2.25,-832.2654467637033,0.021525,-386.6506140597925,-53.610620088991254
IT,2015-03-01,6763.555555555555,1.0,1.2242442925705013,0.05,79.42066508594615,0.160201,4.9575636285632525,3.200668716619398
IT,2015-04-01,13505.777777777777,1.0,1.2399492292699816,0.05,160.7118985735831,0.160201,10.031891097657512,6.224036659596511
IT,2015-05-01,20819.555555555555,1.0,1.3935372689719476,0.05,279.7184881232085,0.160201,17.460470791269,9.831134478551142
IT,2015-06-01,28076.44444444444,1.0,1.5623610985536263,0.05,424.6172236347985,0.160201,26.505279220154588,14.099778106273314
IT,2015-07-01,35408.0,1.0,1.6338428153123545,0.05,560.8070640457985,0.160201,35.00646463166887,18.76652732822763
IT,2015-08-01,41380.444444444445,1.0,1.6465443907171091,0.05,660.6571646315874,0.160201,41.239265961609945,22.188391542843032
IT,2015-09-01,48699.555555555555,1.0,1.6728300318866274,0.05,790.3110129508681,0.160201,49.33246440102547,26.88624249132151
IT,2015-10-01,56135.11111111111,1.0,1.6640859555097038,0.05,906.0689445542116,0.160201,56.55825772337324,30.477502653083988
IT,2015-11-01,64024.88888888888,1.0,1.6401514351848077,0.05,1018.092689542145,0.160201,63.550957206393534,33.7027003905003
IT,2015-12-01,70408.0,1.0,1.6254856590062787,0.05,1109.2679427931407,0.160201,69.24226083439808,36.97321881998632
IT,2016-01-01,78016.0,1.0,1.6074289609120531,0.05,1215.0437781451474,0.160201,75.84495590821203,40.441278214731184
IT,2016-02-01,85570.66666666666,1.0,1.5960785635184467,0.05,1322.989733993158,0.160201,82.58311333844097,44.405895850913346
IT,2016-03-01,93152.88888888889,1.0,1.571639927592345,0.0241935483870967,1441.4910062361992,0.160201,89.98015032591552,48.284955701200346
IT,2016-04-01,104706.66666666666,1.0,1.5494774878658355,0.0,1622.4062282947207,0.160201,101.27316485507086,55.07579562514496
IT,2016-05-01,116655.11111111111,1.0,1.5392204215369238,0.0,1795.5792929888112,0.160201,112.08290166658206,62.24974537996602
IT,2016-06-01,128008.0,1.0,1.5256382957520267,0.0,1952.9390696262542,0.160201,121.90554800695715,68.85765023775397
IT,2016-07-01,138556.44444444444,1.0,1.4977978674569203,0.0,2075.2954701130216,0.160201,129.54322820163554,74.69693099133548
IT,2016-08-01,146090.66666666666,1.0,1.4777499955623186,0.0,2158.8548201836284,0.160201,134.7591350980099,78.78735172988019
IT,2016-09-01,156586.66666666666,1.0,1.4582841739135357,0.0,2283.4785784587416,0.160201,142.5383473548069,84.99889007556595
IT,2016-10-01,167540.44444444444,1.0,1.45176872341,0.0,2432.2997715065517,0.160201,151.8280017919084,92.1640776232571
IT,2016-11-01,177946.66666666666,1.0,1.473546714299689,0.0,2622.1272598724863,0.160201,163.67733409107848,100.6944050020019
IT,2016-12-01,186317.3333333333,1.0,1.4853328351049075,0.0,2767.432529491861,0.160201,172.74751902246933,107.24497780558715
IT,2017-01-01,197252.44444444444,1.0,1.5044246216203239,0.0,2967.5143409701727,0.160201,185.23694240174362,116.63892895688633
IT,2017-02-01,207728.0,1.0,1.5382098060279148,0.0,3195.2924658656666,0.160201,199.45521350463898,127.42552979920187
IT,2017-03-01,218296.88888888888,1.0,1.5711947079056434,0.0,3429.8691657448844,0.160201,214.09786241939094,138.63574336551093
IT,2017-04-01,226973.3333333333,1.0,1.5904901387500052,0.0,3609.988484258845,0.160201,225.3411953894698,147.456566695932
IT,2017-05-01,235345.77777777775,1.0,1.6050038153880992,0.0,3777.3087126881305,0.160201,235.78558889695637,155.63824743702114
IT,2017-06-01,243632.88888888888,1.0,1.613814560594428,0.0,3931.783035285733,0.160201,245.4281206288184,163.48943318568337
IT,2017-07-01,252186.66666666666,1.0,1.6279576436453833,0.0,4105.492116254504,0.160201,256.27131642464803,171.81934275807748
IT,2017-08-01,258992.88888888888,1.0,1.635161151673159,0.0,4234.95110470714,0.160201,264.3523514027466,178.06326256373853
IT,2017-09-01,267174.2222222222,1.0,1.6427676033685428,0.0,4389.051567218544,0.160201,273.97154619624996,185.64881585130615
IT,2017-10-01,275281.77777777775,1.0,1.6482303200513804,0.0,4537.277726909796,0.160201,283.2240577093649,192.89171116377258
IT,2017-11-01,283350.2222222222,1.0,1.6450451705401612,0.0,4661.239146381481,0.160201,290.9619257296447,198.98815532544214
IT,2017-12-01,290424.0,1.0,1.642872588358132,0.0,4771.296286013222,0.160201,297.8318665934184,204.2312057458014
IT,2018-01-01,293464.8888888889,1.0,1.64400416666293,0.0,4824.575001026071,0.160201,301.1576083186791,206.51995151567368
IT,2018-02-01,296698.6666666666,1.0,1.6461977353366009,0.0,4884.246731440557,0.160201,304.88241218472774,209.0449687413157
IT,2018-03-01,299740.44444444444,1.0,1.6470461712176332,0.0,4936.863513812939,0.160201,308.16683502680627,211.15382866271293
IT,2018-04-01,303270.2222222222,1.0,1.6457699547411135,0.0,4991.130199009941,0.160201,311.55424741480647,213.33741880144012
IT,2018-05-01,306478.2222222222,1.0,1.648808331781257,0.0,5053.238463095075,0.160201,315.4311435693332,215.95866822720672
IT,2018-06-01,309987.55555555556,1.0,1.6584263162736406,0.0,5140.915198506706,0.160201,320.90406417604794,219.9806513448497
IT,2018-07-01,313604.44444444444,1.0,1.6670062372233008,0.0,5227.80564909837,0.160201,326.32790363970076,224.24669543035537
IT,2018-08-01,316802.6666666666,1.0,1.6796117963289945,0.0,5321.054960418156,0.160201,332.1486732553577,228.92597839989855
IT,2018-09-01,320029.3333333333,1.0,1.6899828309989724,0.0,5408.440787493804,0.160201,337.60343490326557,233.2103494572413
IT,2018-10-01,321587.55555555556,1.0,1.69735143349124,0.0,5458.470984151661,0.160201,340.72639897077175,234.90957887652127
IT,2018-11-01,322862.2222222222,1.0,1.7029667112879676,0.0,5498.236167769027,0.160201,343.20860467594,236.30904379904763
IT,2018-12-01,324759.11111111107,1.0,1.7089316386568083,0.0,5549.9111991983955,0.160201,346.4342419334708,238.14397930477216
IT,2019-01-01,327721.77777777775,1.0,1.7161379749314611,0.0,5624.157880564939,0.160201,351.06883730844,242.1185453072777
IT,2019-02-01,327953.77777777775,1.0,1.7167342503069767,0.0,5630.094828286741,0.160201,351.4394309827493,242.30964799868875
IT,2019-03-01,329313.77777777775,1.0,1.7197360442238547,0.0,5663.327735039691,0.160201,353.5138816261878,243.90066231039367
IT,2019-04-01,329260.44444444444,1.0,1.719736044223855,0.0,5662.410542482772,0.160201,353.4566290149732,243.6279960937582
IT,2019-05-01,325766.2222222222,1.0,1.7197360442238545,0.0,5602.319143461936,0.160201,349.7056287702284,239.753622445392
IT,2019-06-01,326375.11111111107,1.0,1.7203832123223237,0.0,5614.9026207538855,0.160201,350.4911093410082,240.78474731739237
IT,2019-07-01,328215.11111111107,1.0,1.7188237659005876,0.0,5641.439333054797,0.160201,352.14757292743474,242.4585705396331
IT,2019-08-01,326067.55555555556,1.0,1.7188237659005878,0.0,5604.526637779991,0.160201,349.84342405977435,240.28872843839835
IT,2019-09-01,325168.0,1.0,1.7188237659005874,0.0,5589.064863103622,0.160201,348.878275610241,239.63660464461196
IT,2019-10-01,322514.6666666666,1.0,1.7188237659005876,0.0,5543.458739181727,0.160201,346.0314691657185,237.0919436647352
IT,2019-11-01,323396.44444444444,1.0,1.7171422870347561,0.0,5553.177102322417,0.160201,346.63810477602624,237.56961955468682
IT,2019-12-01,323367.11111111107,1.0,1.717142287034756,0.0,5552.673407251553,0.160201,346.60666333241073,237.4369791252564
IT,2020-01-01,327413.3333333333,1.0,1.7096193686562589,0.0,5597.521762229746,0.160201,349.40616864000515,240.48638204082488
IT,2020-02-01,329427.55555555556,1.0,1.7040513565026996,0.0,5613.6147291381285,0.160201,350.4107171077664,241.52447677921157
IT,2020-03-01,341848.2353333333,1.0,1.6939066991692242,0.0,5790.5901593031085,0.160201,361.4578035906835,257.5813841228819
IT,2020-04-01,364831.2281111111,1.0,1.6912399815852281,0.0,6170.171595123517,0.160201,385.1518776489234,277.41491896067066
IT,2020-05-01,385424.59611111105,1.0,1.6865465436396638,0.0,6500.365204049078,0.160201,405.76308537706245,294.18296011720366
IT,2020-06-01,406554.08955555555,1.0,1.6665911200597456,0.0,6775.594354772634,0.160201,422.94332462173355,315.411731644997
IT,2020-07-01,426557.49244444445,1.0,1.6377080052830075,0.0,6985.7662008971265,0.160201,436.06258393500207,328.0179286196597
IT,2020-08-01,437291.97555555555,1.0,1.6192515876611846,0.0,7080.857256898292,0.160201,441.9983181689435,333.8505457583978
IT,2020-09-01,450364.3603333333,1.0,1.5963236047183031,0.0,7189.2725912395945,0.160201,448.7657749476966,340.86038958546203
IT,2020-10-01,462344.29777777777,1.0,1.5712142395797797,0.0,7264.419442569583,0.160201,453.4565603566509,346.69322731645207
IT,2020-11-01,471248.6854444444,1.0,1.548240558415533,0.0,7296.063279050925,0.160201,455.43181871841784,350.2336032696363
IT,2020-12-01,478756.3763333333,1.0,1.5292563405539843,0.0,7321.412240883994,0.160201,457.01414104056744,353.22068326691306
IT,2021-01-01,490059.58999999997,1.0,1.5052172098451233,0.0,7376.461287176451,0.160201,460.45038964653475,357.8656112743913
IT,2021-02-01,501612.6117777778,1.0,1.4801379068864176,0.0,7424.5584126458925,0.160201,463.45268835062785,361.57650009139
IT,2021-03-01,514150.75766666664,1.0,1.4561244634996962,0.0,7486.6749616533725,0.160201,467.3301016631215,365.7224922817919
IT,2021-04-01,528780.6772222222,1.0,1.4317022609668253,0.0,7570.564911346246,0.160201,472.56664511121943,371.86105779969756
IT,2021-05-01,540726.1052222222,1.0,1.4163213984157048,0.0,7658.419535082153,0.160201,478.0506697887125,376.76450149794255
IT,2021-06-01,548246.567111111,1.0,1.3998784070816988,0.0,7674.785310555118,0.160201,479.0722473989,377.7220490552672
IT,2021-07-01,565473.8637777778,1.0,1.374111334193746,0.0,7770.240454073749,0.160201,485.03070855199087,383.98600802148593
IT,2021-08-01,574048.3364444445,1.0,1.359236362152102,0.0,7802.673725282126,0.160201,487.0552446790049,387.07158090427833
IT,2021-09-01,587358.9148888888,1.0,1.3415154135016414,0.0,7879.510375810431,0.160201,491.8515100286784,392.16619316301563
IT,2021-10-01,599242.7267777778,1.0,1.3297513224789412,0.0,7968.438084186368,0.160201,497.40251834797334,396.96853131818256
IT,2021-11-01,605078.543111111,1.0,1.3208614861292687,0.0,7992.249436786748,0.160201,498.88886066795766,398.07150736809325
IT,2021-12-01,611990.5602222222,1.0,1.31581852782837,0.0,8052.685179964639,0.160201,502.66135542004355,401.3871448296631
IT,2022-01-01,625817.3783333333,1.0,1.3131378805679668,0.0,8217.845058072347,0.160201,512.9708964408679,409.9319163945722
IT,2022-02-01,634081.2947777777,1.0,1.317902150009188,0.0,8356.57101668243,0.160201,521.6303903647562,415.76178329680124
IT,2022-03-01,641856.1140000001,1.0,1.322808410641348,0.0,8490.526660207719,0.160201,529.9921136701843,421.35353243712916
IT,2022-04-01,641759.9505555555,1.0,1.3256043168390352,0.0,8507.197608308503,0.160201,531.0327406388539,418.44152824228325
IT,2022-05-01,646413.2557777778,1.0,1.337491186056272,0.0,8645.720321527162,0.160201,539.6795476636951,424.768776524298
IT,2022-06-01,647712.9623333333,1.0,1.3418706170918888,0.0,8691.469924646453,0.160201,542.5353103068304,423.9304983847195
IT,2022-07-01,657188.5626666667,1.0,1.3682344356246927,0.0806451612903225,8461.889445048211,0.160201,528.2045333704666,426.65265273440235
IT,2022-08-01,655937.1555555556,1.0,1.3705140899589996,0.5,5710.0253603873925,0.160201,356.42882131743204,365.7405259649004
IT,2022-09-01,649793.7578888889,1.0,1.370392716481832,0.925,2894.1340697907,0.160201,180.6564297220804,300.3096544870413
IT,2022-10-01,656420.6412222222,1.0,1.400901484711397,1.25,990.5484935564056,0.160201,61.83160489362773,265.0700540301265
IT,2022-11-01,651343.8918888889,1.0,1.4013414970535925,1.975,-3736.4896192426677,0.160201,-233.23759647209866,160.3867852246312
IT,2022-12-01,650023.0755555555,1.0,1.4031274644991811,2.177419354838709,-5033.075959362249,0.160201,-314.17256817137525,132.31153893565556
IT,2023-01-01,649130.6286666666,1.0,1.4028037562610067,2.5,-7122.236874689977,0.160201,-444.5812994107389,85.05406396761487
IT,2023-02-01,653365.5674444444,1.0,1.4213348636561967,2.875,-9497.747466814748,0.160201,-592.8644307348112,34.15084162934761
IT,2023-03-01,650350.4141111111,1.0,1.4205223587994613,3.161290322580645,-11321.091661164484,0.160201,-706.6804614930297,-7.752604637551599
IT,2023-04-01,652468.8543333333,1.0,1.4294752464048066,3.5,-13509.529138470629,0.160201,-843.2861928746156,-58.61974098307019
IT,2023-05-01,653221.8773333333,1.0,1.433957531418406,3.6774193548387095,-14654.783440202735,0.160201,-914.7747791963056,-84.76487521499439
IT,2023-06-01,650621.7924444445,1.0,1.4336345484200763,3.8333333333333335,-15612.963247670186,0.160201,-974.5858794683046,-105.72648490138408
IT,2023-07-01,648684.2037777777,1.0,1.4387115414299123,4.0,-16614.67364392749,0.160201,-1037.1142279965475,-137.3860559524909
IT,2023-08-01,638949.6745555556,1.0,1.4374047101206564,4.241935483870968,-17919.54025168802,0.160201,-1118.566067108696,-157.29729487190104
IT,2023-09-01,636596.911,1.0,1.440925763274961,4.341666666666667,-18466.02698710509,0.160201,-1152.678634159905,-169.3008641975939
IT,2023-10-01,627547.7078888889,1.0,1.4398787475722166,4.5,-19203.720778231313,0.160201,-1198.726648287546,-184.47726729230885
IT,2023-11-01,623577.7276666666,1.0,1.4398719011424619,4.5,-19082.277262545,0.160201,-1191.145951807105,-179.36618063472372
IT,2023-12-01,622135.8296666667,1.0,1.4402042113568367,4.5,-19036.085915780874,0.160201,-1188.262614826429,-176.6417540115052
IT,2024-01-01,617971.264111111,1.0,1.439540403252346,4.5,-18912.76085763129,0.160201,-1180.5644694871623,-174.46208502643367
IT,2024-02-01,616182.1974444444,1.0,1.4461651628719456,4.5,-18817.186605739615,0.160201,-1174.5985734008912,-173.08845417884754
IT,2024-03-01,612391.2457777777,1.0,1.4488594946387479,4.5,-18684.917351212156,0.160201,-1166.34211716607,-169.88470206112788
IT,2024-04-01,609411.7055555555,1.0,1.4482089175057733,4.5,-18597.972085820416,0.160201,-1160.9148560758308,-172.01636334757416
IT,2024-05-01,603660.5333333333,1.0,1.4465333722022244,4.5,-18432.5729305194,0.160201,-1150.5903789938516,-164.1232921257283
IT,2024-06-01,605016.2855555556,1.0,1.452739521883584,4.341666666666667,-17478.479703772777,0.160201,-1091.03436955904,-154.08820189755818
IT,2024-07-01,600236.5705555556,1.0,1.4520956322946765,4.25,-16794.045224138536,0.160201,-1048.3108859581735,-141.83158269227738
IT,2024-08-01,596128.7918888889,1.0,1.4521176884736227,4.25,-16678.982022175114,0.160201,-1041.1284587596278,-137.51931677625782
IT,2024-09-01,585901.0166666666,1.0,1.4498569743887026,3.99,-14882.723811844016,0.160201,-929.0031779978912,-95.30062955895153
IT,2024-10-01,582885.0957777777,1.0,1.4505297214109603,3.577419354838709,-12397.322676892958,0.160201,-773.8605050463455,-49.72530137523586
IT,2024-11-01,577056.4372222222,1.0,1.4498124657733469,3.4,-11253.68270416023,0.160201,-702.4726876960962,-26.641350076349113
IT,2024-12-01,565374.0248888889,1.0,1.449783217148353,3.287096774193548,-10387.693607295632,0.160201,-648.4162775073585,-3.4850990229468835
IT,2025-01-01,562012.9626666666,1.0,1.4497089023682646,3.0,-8712.8369277577,0.160201,-543.8690724625752,29.21082719287108
IT,2025-02-01,554224.1135555556,1.0,1.4495547812710787,2.7857142857142856,-7405.3181691886675,0.160201,-462.2516818989062,55.56616009684615
IT,2025-03-01,544836.9767777778,1.0,1.449234045480536,2.588709677419355,-6208.2845841749395,0.160201,-387.53095075404894,78.44474748422812
IT,2025-04-01,541561.2627777777,1.0,1.449078121810899,2.433333333333333,-5330.344952476981,0.160201,-332.7285692646726,91.69693985235847
IT,2025-05-01,536427.6277777777,1.0,1.4492276795069967,2.25,-4295.563962721681,0.160201,-268.1359019432888,109.86589906508323
IT,2025-06-01,527383.6733333333,1.0,1.4484931084157804,2.083333333333333,-3348.0436979677843,0.160201,-208.99018720031614,127.24500349601226
IT,2025-07-01,520770.8762222222,1.0,1.4484083018130673,2.0,-2872.528919817125,0.160201,-179.30780206222963,132.825112017465
IT,2025-08-01,515684.36844444444,1.0,1.4484523810158223,2.0,-2844.2448556289273,0.160201,-177.542266005139,133.5140979037756
IT,2025-09-01,511933.92744444445,1.0,1.4485497206612046,2.0,-2823.061072922455,0.160201,-176.21994075707735,132.5131693008336
IT,2025-10-01,511933.92744444445,1.0,1.4485497206612046,2.0,-2823.061072922455,0.160201,-176.21994075707735,127.64576341520703
IT,2025-11-01,505398.47522222216,1.0,1.4484052944905055,2.0,-2787.751231051492,0.160201,-174.0158445360199,127.71655504938755
IT,2025-12-01,496947.4258888889,1.0,1.4477427461573091,2.0,-2744.428207255919,0.160201,-171.31155281527077,130.1436396242134
IT,2026-01-01,493384.451,1.0,1.448647155577531,2.0,-2720.289204526682,0.158307,-171.83631832620682,131.87455065557043
IT,2026-02-01,486363.6268888889,1.0,1.4485960497889063,2.0,-2681.828251055278,0.158307,-169.40680140835707,130.43672194041864
IT,2026-03-01,478642.408,1.0,1.4478067303981146,2.0,-2643.0311624363962,0.158307,-166.9560513708425,128.9553647499153
IT,2026-04-01,468487.89544444444,1.0,1.449296438425159,2.0,-2579.979525759573,0.158307,-162.97318032427958,128.88050747181845
IT,2026-05-01,468359.00111111114,1.0,1.4492826153437681,2.0,-2579.3344417211633,0.158307,-162.93243139729535,125.39308871788043
IT,2026-06-01,459259.02166666667,1.0,1.4486311100147302,2.1166666666666667,-3068.0135618651543,0.158307,-193.8015098425941,116.41745697374654
IT,2026-07-01,453426.6955555555,1.0,1.4486798647638917,2.25,-3633.399410022395,0.158307,-229.51602961476087,104.41996689807567
IT,2026-08-01,447909.00111111114,1.0,1.4491966991964569,2.25,-3586.8700654939566,0.158307,-226.57684533810612,106.4631486326951
LT,2015-03-01,34.666666666666664,1.0,0.8422013635071265,0.05,0.2746298060158038,0.005902,0.4653165130732019,-1.2915783988706524
LT,2015-04-01,108.44444444444444,1.0,0.4495315195501858,0.05,0.4332697367566459,0.005902,0.7341066363209858,-3.0737478017400153
