ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
LT,2017-05-01,2296.0,1.0,0.399881568467218,0.0,9.181280812007326,0.005902,15.556219606925323,-40.39248679770032
LT,2017-06-01,2329.777777777778,1.0,0.3886060653153688,0.0,9.053657752814058,0.005902,15.339982637773732,-41.5938429496476
LT,2017-07-01,2382.222222222222,1.0,0.370511722815833,0.0,8.826412596857176,0.005902,14.954951875393384,-43.60624825656058
LT,2017-08-01,2385.777777777778,1.0,0.369354222309944,0.0,8.811970957154577,0.005902,14.930482814562142,-44.76419569031662
LT,2017-09-01,2411.555555555555,1.0,0.36093861315940734,0.0,8.704235177790862,0.005902,14.747941677043139,-46.158906896588014
LT,2017-10-01,2464.8888888888887,1.0,0.3438829499162417,0.0,8.476332623268783,0.005902,14.361797057385264,-47.694541242627054
LT,2017-11-01,2526.222222222222,1.0,0.32542188811148054,0.0,8.220880053447358,0.005902,13.928973319971801,-48.91263642813596
LT,2017-12-01,2581.333333333333,1.0,0.31069145412537524,0.0,8.019982069156352,0.005902,13.588583648180874,-50.108555430140235
LT,2018-01-01,2645.333333333333,1.0,0.2945656217067147,0.0,7.792242579548291,0.005902,13.202715316076398,-51.13630505104803
LT,2018-02-01,2466.6666666666665,1.0,0.2945656217067147,0.0,7.265952002098962,0.005902,12.310999664688175,-52.86589291663673
LT,2018-03-01,2469.333333333333,1.0,0.29406647197559405,0.0,7.261481414650668,0.005902,12.303424965521295,-53.692902113065124
LT,2018-04-01,2506.6666666666665,1.0,0.2870658543367482,0.0,7.195784082041155,0.005902,12.192111287768814,-54.574339123626046
LT,2018-05-01,2484.4444444444443,1.0,0.2870658543367482,0.0,7.131991669966322,0.005902,12.08402519479214,-55.527008308928096
LT,2018-06-01,2538.6666666666665,1.0,0.27736187030806153,0.0,7.041293347553989,0.005902,11.930351317441525,-56.66569289883761
LT,2018-07-01,2576.0,1.0,0.27113965928823125,0.0,6.984557623264838,0.005902,11.834221659208467,-57.536443046994606
LT,2018-08-01,2612.4444444444443,1.0,0.2651548541594685,0.0,6.927023256663804,0.005902,11.736738828640805,-58.420289064895265
LT,2018-09-01,2757.333333333333,1.0,0.24620682513007786,0.0,6.788742858253346,0.005902,11.50244469375355,-59.485805884573196
LT,2018-10-01,2768.8888888888887,1.0,0.2447456825836859,0.0,6.776736011094947,0.005902,11.482101001516344,-60.65481063474495
LT,2018-11-01,2793.777777777778,1.0,0.241637458840607,0.0,6.750813627875803,0.005902,11.43817964736666,-61.62157857589326
LT,2018-12-01,2812.4444444444443,1.0,0.23952667724914908,0.0,6.736554727256069,0.005902,11.414020208837798,-62.79060001789773
LT,2019-01-01,2832.0,1.0,0.23732598690518072,0.0,6.721071949154719,0.005902,11.387787104633544,-63.41853279872545
LT,2019-02-01,2841.777777777778,1.0,0.23631907516143114,0.0,6.715662962587515,0.005902,11.378622437457665,-63.60319360172342
LT,2019-03-01,2854.222222222222,1.0,0.23520008131157227,0.0,6.713132987479631,0.005902,11.374335797152881,-64.04494041878891
LT,2019-04-01,2817.777777777778,1.0,0.23520008131157225,0.0,6.627415624512747,0.005902,11.229101363118852,-64.33115030254497
LT,2019-05-01,2854.222222222222,1.0,0.2317442848196785,0.0,6.614496876053223,0.005902,11.20721259920912,-64.40733340009147
LT,2019-06-01,2855.111111111111,1.0,0.23168096157782975,0.0,6.61474887633768,0.005902,11.207639573598238,-64.15508225347502
LT,2019-07-01,2956.4444444444443,1.0,0.22594966438508063,0.0,6.680076299953583,0.005902,11.31832649941305,-64.08091509073584
LT,2019-08-01,2973.333333333333,1.0,0.2253881112888123,0.0,6.701539842320686,0.005902,11.354693057134336,-63.869024943551686
LT,2019-09-01,3088.8888888888887,1.0,0.22220293629778481,0.0,6.863601810087131,0.005902,11.629281277680668,-63.29737885511499
LT,2019-10-01,3160.8888888888887,1.0,0.2206105624436768,0.0,6.973254755997464,0.005902,11.81507074889438,-62.76384790152512
LT,2019-11-01,3228.4444444444443,1.0,0.21894984296816808,0.0,7.068674041425657,0.005902,11.976743546976714,-62.5741603136726
LT,2019-12-01,3293.333333333333,1.0,0.21716376131640214,0.0,7.15192653935351,0.005902,12.117801659358708,-62.369390451990085
LT,2020-01-01,3358.222222222222,1.0,0.21556271672202792,0.0,7.23907505578508,0.005902,12.26546095524412,-61.970573528364696
LT,2020-02-01,3390.222222222222,1.0,0.2148919749760277,0.0,7.285315489409507,0.005902,12.343808013231966,-61.759030870658464
LT,2020-03-01,3412.4444444444443,1.0,0.2145800817884751,0.0,7.322426079875163,0.005902,12.406686004532636,-58.33561065313348
LT,2020-04-01,4033.222222222222,1.0,0.2066095437672881,0.0,8.333022032454211,0.005902,14.11898006176586,-60.308668932700265
LT,2020-05-01,4492.666666666666,1.0,0.19844668175113472,0.0,8.91554792213931,0.005902,15.10597750277755,-62.72975767769775
LT,2020-06-01,4924.555555555555,1.0,0.17915883344245942,0.0,8.822776285559158,0.005902,14.948790724430967,-59.80404060634383
LT,2020-07-01,5222.333333333333,1.0,0.16922083200176594,0.0,8.837275916572223,0.005902,14.973358042311457,-59.730355708162406
LT,2020-08-01,5608.888888888889,1.0,0.1636319817760716,0.0,9.17793604450677,0.005902,15.550552430543494,-58.794449174859466
LT,2020-09-01,5811.111111111111,1.0,0.1599289551247914,0.0,9.293649281140658,0.005902,15.746610100204434,-57.88011581818196
LT,2020-10-01,5914.666666666666,1.0,0.1582587901199194,0.0,9.36047990629283,0.005902,15.859843961865181,-56.02016729869571
LT,2020-11-01,6057.777777777777,1.0,0.1560460249927694,0.0,9.452921425117541,0.005902,16.01647140819644,-53.686023404046594
LT,2020-12-01,6206.0,1.0,0.1540215608431885,0.0,9.558578065928279,0.005902,16.19548977622548,-51.63731670578023
LT,2021-01-01,6355.555555555556,1.0,0.15225311312499087,0.0,9.676531189721643,0.005902,16.39534257831522,-49.894055307659585
LT,2021-02-01,6445.333333333333,1.0,0.15138430908819323,0.0,9.757223335097681,0.005902,16.532062580646695,-48.469551661219754
LT,2021-03-01,6628.111111111111,1.0,0.14811067424649182,0.0,9.816940056473307,0.005902,16.63324306417029,-47.264836639998975
LT,2021-04-01,6782.222222222222,1.0,0.14496069775487208,0.0,9.831556656619323,0.005902,16.65800856763694,-45.46912003816177
LT,2021-05-01,6881.888888888889,1.0,0.14314502062076045,0.0,9.851081269097822,0.005902,16.69108991714304,-45.009362852759445
LT,2021-06-01,7008.777777777777,1.0,0.14079661842014718,0.0,9.868122103693848,0.005902,16.719962900192897,-44.10370499344252
LT,2021-07-01,7182.777777777777,1.0,0.13831470320915834,0.0,9.93483776550671,0.005902,16.83300197476569,-42.864621874698116
LT,2021-08-01,7228.333333333333,1.0,0.13771276804474933,0.0,9.95433791683463,0.005902,16.866041878743864,-41.21276050815554
LT,2021-09-01,7442.444444444444,1.0,0.13523326447169845,0.0,10.064660578714784,0.005902,17.05296607711756,-40.0387509549777
LT,2021-10-01,7579.777777777777,1.0,0.1335610438607269,0.0,10.123630322323407,0.005902,17.152880925658092,-39.952285930193526
LT,2021-11-01,7760.222222222222,1.0,0.1317689524379401,0.0,10.225563529078457,0.005902,17.32559052707295,-39.548890570764215
LT,2021-12-01,7869.222222222222,1.0,0.13089184964397726,0.0,10.300170519261558,0.005902,17.452000202069733,-39.487960467669346
LT,2022-01-01,8105.888888888889,1.0,0.12857517548224393,0.0,10.422160863284601,0.005902,17.658693431522536,-40.65934625879101
LT,2022-02-01,8207.888888888889,1.0,0.12791515722745284,0.0,10.499133977276854,0.005902,17.789112126866915,-43.211568491030874
LT,2022-03-01,8231.0,1.0,0.12761271334315463,0.0,10.503802435275059,0.005902,17.797022086199693,-46.07395427973776
LT,2022-04-01,8361.777777777777,1.0,0.1271033449580981,0.0,10.628099253518478,0.005902,18.007623269262076,-49.620210062724844
LT,2022-05-01,8366.222222222223,1.0,0.12707950670057216,0.0,10.631753929473648,0.005902,18.013815536214246,-51.95232104806352
LT,2022-06-01,8455.11111111111,1.0,0.12652248744757186,0.0,10.697616894233807,0.005902,18.125409851294148,-55.46662303698069
LT,2022-07-01,8512.333333333332,1.0,0.12574035270857084,0.0806451612903225,3.838653010826026,0.005902,6.503986802483947,-49.11616899780658
LT,2022-08-01,8549.555555555555,1.0,0.12532857262815295,0.5,-32.032741833949046,0.005902,-54.27438467290587,6.326388497551186
