month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2025-12-01,BE,PSPP,69231.11111111111,981.1665406903502,2.755107291409254,1.1804732220367418,single_maturity_ea_slope
2026-01-01,BE,PSPP,69231.11111111111,996.4178340689566,2.7768044480915473,1.2034486282839325,single_maturity_ea_slope
2026-02-01,BE,PSPP,69231.11111111111,1008.6117586117585,2.7172690600129497,1.225503121753178,single_maturity_ea_slope
2026-03-01,BE,PSPP,66620.44444444444,0.0,3.0687456024060835,1.225503121753178,single_maturity_ea_slope
2026-04-01,BE,PSPP,66620.44444444444,952.2647862270502,3.161258356064721,1.2531725790760988,single_maturity_ea_slope
2026-05-01,BE,PSPP,66578.66666666666,923.735909822863,3.1978489563240626,1.280153705202308,single_maturity_ea_slope
2026-06-01,BE,PSPP,62133.33333333333,0.0,3.1485814357809354,1.280153705202308,single_maturity_ea_slope
2026-07-01,BE,PSPP,62133.33333333333,847.4268048736133,3.2790083381341493,1.307415770572355,single_maturity_ea_slope
2026-08-01,BE,PSPP,62133.33333333333,860.0959763750461,3.3922867144222857,1.3362761103266454,single_maturity_ea_slope
2020-03-01,CY,PEPP,20.447,20.447,1.1136063083510135,1.1136063083510135,single_maturity_ea_slope
2020-04-01,CY,PEPP,212.471,192.15557657657658,1.855742496711101,1.7847831144689095,single_maturity_ea_slope
2020-05-01,CY,PEPP,427.609,216.57051752966555,1.6503347354452227,1.7166892365893878,single_maturity_ea_slope
2020-06-01,CY,PEPP,666.75,241.99858487035553,1.015066744201392,1.4620335931381587,single_maturity_ea_slope
2020-07-01,CY,PEPP,832.104,170.06668023748944,0.8928643934108077,1.3457059270158243,single_maturity_ea_slope
2020-08-01,CY,PEPP,944.118,118.03327083333335,0.823521975282963,1.2804226893276274,single_maturity_ea_slope
2020-09-01,CY,PEPP,1061.4660000000001,124.09555574614072,0.6567398189642043,1.2075081801421261,single_maturity_ea_slope
2020-10-01,CY,PEPP,1190.371,136.7398538529672,0.36784975195450115,1.1110552501255282,single_maturity_ea_slope
2020-11-01,CY,PEPP,1319.276,138.03921577655,0.20698933564379246,1.016460525560412,single_maturity_ea_slope
2020-12-01,CY,PEPP,1422.4,113.44697339593117,0.10740676713866187,0.9439567308844111,single_maturity_ea_slope
2021-01-01,CY,PEPP,1521.968,110.94355982085732,0.1178768526668629,0.883739799657319,single_maturity_ea_slope
2021-02-01,CY,PEPP,1612.646,102.96779328165363,0.17296992324205912,0.8383569904694668,single_maturity_ea_slope
2021-03-01,CY,PEPP,1688.211,88.87066006600665,0.22758444504384584,0.8062047540119565,single_maturity_ea_slope
2021-04-01,CY,PEPP,1761.109,87.0229246987951,0.22717195302482368,0.7775925966506372,single_maturity_ea_slope
2021-05-01,CY,PEPP,1830.451,84.42515347721832,0.32498014745035686,0.7567169351391116,single_maturity_ea_slope
2021-06-01,CY,PEPP,1894.459,79.98052181500876,0.1489819333288609,0.7310594980713107,single_maturity_ea_slope
2021-07-01,CY,PEPP,1956.689,79.22371187656981,0.056009217383270804,0.7037276180743225,single_maturity_ea_slope
2021-08-01,CY,PEPP,2006.473,67.72210964429765,-0.03593599795847177,0.6787626270154492,single_maturity_ea_slope
2021-09-01,CY,PEPP,2051.812,63.97958900037155,0.012007452938003566,0.6579718713315239,single_maturity_ea_slope
2021-10-01,CY,PEPP,2100.707,68.3029833522512,0.1539345753308724,0.6415834596978948,single_maturity_ea_slope
2021-11-01,CY,PEPP,2149.602,69.06307795698923,0.3402137998372663,0.6319009620481781,single_maturity_ea_slope
2021-12-01,CY,PEPP,2184.273,55.38007514450894,0.4632411558251614,0.6276247599697342,single_maturity_ea_slope
2022-01-01,CY,PEPP,2235.835,72.70285365853648,0.6611431106822179,0.6287146792825302,single_maturity_ea_slope
2022-02-01,CY,PEPP,2298.954,84.75890514905163,1.431155365871866,0.658299435672769,single_maturity_ea_slope
2022-03-01,CY,PEPP,2341.626,65.0789590643275,1.7393852241358911,0.6883451977937984,single_maturity_ea_slope
2022-04-01,CY,PEPP,2341.626,23.038429752066115,2.1256619053072368,0.7024864483596528,single_maturity_ea_slope
2022-05-01,CY,PEPP,2191.385,0.0,2.558189859238859,0.7024864483596528,single_maturity_ea_slope
2022-06-01,CY,PEPP,2191.385,20.449654721911163,3.28105296075314,0.7265492190986739,single_maturity_ea_slope
2022-07-01,CY,PEPP,2191.385,20.634510357815447,3.177401920220249,0.7496269281487828,single_maturity_ea_slope
2022-08-01,CY,PEPP,2200.275,29.808146239022403,2.8722384417243845,0.7783829311053652,single_maturity_ea_slope
2022-09-01,CY,PEPP,2207.387,28.383026682134652,3.5868735894503505,0.8144950697074008,single_maturity_ea_slope
2022-10-01,CY,PEPP,2210.943,25.146248435054815,4.008078466279345,0.8508174179037424,single_maturity_ea_slope
2022-11-01,CY,PEPP,2210.943,21.830005924170617,4.092463271298805,0.8828241897579591,single_maturity_ea_slope
2022-12-01,CY,PEPP,2216.277,27.452277310924202,4.154904944841949,0.9233543528523304,single_maturity_ea_slope
2023-01-01,CY,PEPP,2216.277,22.386636363636363,4.1664193073014975,0.9561125847154535,single_maturity_ea_slope
2023-02-01,CY,PEPP,2216.277,22.605844553243575,4.127807717446345,0.9884636162610563,single_maturity_ea_slope
2023-03-01,CY,PEPP,2216.277,22.829388133498146,4.131525924156055,1.0208396186085533,single_maturity_ea_slope
2023-04-01,CY,PEPP,2232.279,39.030647132169534,3.9491829247061725,1.072040715900669,single_maturity_ea_slope
2023-05-01,CY,PEPP,2260.727,51.81775502512549,3.8707827033481186,1.1361902247463125,single_maturity_ea_slope
2023-06-01,CY,PEPP,2278.507,41.65755597803147,3.7719262944518124,1.184378939052248,single_maturity_ea_slope
2023-07-01,CY,PEPP,2122.043,0.0,3.7433424289118036,1.184378939052248,single_maturity_ea_slope
2023-08-01,CY,PEPP,2141.601,40.46070882584712,3.7733462156167494,1.2332916221975783,single_maturity_ea_slope
2023-09-01,CY,PEPP,2154.936,34.6317482100239,3.9216267019587856,1.2764955705220133,single_maturity_ea_slope
2023-10-01,CY,PEPP,2178.05,44.723867629362246,4.016451476603756,1.3327575595736372,single_maturity_ea_slope
2023-11-01,CY,PEPP,2186.051,30.054969218306756,3.6885553950732044,1.3651462968128385,single_maturity_ea_slope
2023-12-01,CY,PEPP,2194.052,30.353259713701632,3.1095682869921712,1.389279222430921,single_maturity_ea_slope
2024-01-01,CY,PEPP,2195.83,24.434464270962206,3.105568671518523,1.408377519303794,single_maturity_ea_slope
2024-02-01,CY,PEPP,2195.83,22.90185648727576,3.204057892708649,1.4271059337114373,single_maturity_ea_slope
2024-03-01,CY,PEPP,2195.83,23.162763713080164,3.139587488993375,1.4451700851384621,single_maturity_ea_slope
2024-04-01,CY,PEPP,2195.83,23.39972293265132,3.205324522758024,1.4639270591113902,single_maturity_ea_slope
2024-05-01,CY,PEPP,2195.83,23.641580534022395,3.246394007448841,1.4831181330598984,single_maturity_ea_slope
2024-06-01,CY,PEPP,2095.373,0.0,3.263537138980906,1.4831181330598984,single_maturity_ea_slope
2024-07-01,CY,PEPP,2128.266,54.584231884058,3.135389303116331,1.5254943927387659,single_maturity_ea_slope
2024-08-01,CY,PEPP,2138.934,32.94884170854284,2.8316343148436136,1.5456146010026213,single_maturity_ea_slope
2024-09-01,CY,PEPP,2156.714,40.4286022871662,2.6815736782231374,1.5669086797480853,single_maturity_ea_slope
2024-10-01,CY,PEPP,2179.828,46.244780780780815,2.6557649001799515,1.5900086294760738,single_maturity_ea_slope
2024-11-01,CY,PEPP,2200.275,44.099647569444556,2.6975058428576184,1.612205962443211,single_maturity_ea_slope
2024-12-01,CY,PEPP,2057.146,0.0,2.5936585071128944,1.612205962443211,single_maturity_ea_slope
2025-01-01,CY,PEPP,2057.146,21.111925287356325,2.805015054435682,1.6244474350621811,single_maturity_ea_slope
2025-02-01,CY,PEPP,2057.146,21.32199419568823,2.637930631725975,1.634952028725778,single_maturity_ea_slope
2025-03-01,CY,PEPP,2057.146,21.563375262054507,2.748434532772024,1.6466237530868497,single_maturity_ea_slope
2025-04-01,CY,PEPP,2057.146,21.78257094451504,2.4665055106468188,1.655305262590873,single_maturity_ea_slope
2025-05-01,CY,PEPP,2057.146,22.006268720581943,2.4360533229087027,1.663657295756447,single_maturity_ea_slope
2025-06-01,CY,PEPP,2057.146,22.26348484848485,2.440053557826548,1.6720598527052577,single_maturity_ea_slope
2025-07-01,CY,PEPP,2057.146,22.497222222222224,2.4442547002592057,1.6805046782471864,single_maturity_ea_slope
2025-08-01,CY,PEPP,2057.146,22.735919540229887,2.452071622739774,1.68903216437111,single_maturity_ea_slope
2025-09-01,CY,PEPP,2057.146,23.010581655480983,2.48087565619625,1.697889474123069,single_maturity_ea_slope
2025-10-01,CY,PEPP,2057.146,23.260357304387156,2.4125083120434776,1.7059697413994195,single_maturity_ea_slope
2025-11-01,CY,PEPP,1906.905,0.0,2.471641060748338,1.7059697413994195,single_maturity_ea_slope
2025-12-01,CY,PEPP,1906.905,20.268973214285715,2.5959137938266665,1.715429180732192,single_maturity_ea_slope
2026-01-01,CY,PEPP,1906.905,20.477931701030926,2.6708275194185713,1.7256890426167106,single_maturity_ea_slope
2026-02-01,CY,PEPP,1756.664,0.0,2.803559166304037,1.7256890426167106,single_maturity_ea_slope
2026-03-01,CY,PEPP,1756.664,17.573669467787113,3.150337676911796,1.7399412298345487,single_maturity_ea_slope
2026-04-01,CY,PEPP,1756.664,17.74408080808081,3.177675942953438,1.7544638026943356,single_maturity_ea_slope
2026-05-01,CY,PEPP,1756.664,17.939787581699346,3.1613818566924,1.7688318383765052,single_maturity_ea_slope
2026-06-01,CY,PEPP,1756.664,18.11740924092409,3.1254726661548635,1.7828235960887404,single_maturity_ea_slope
2026-07-01,CY,PEPP,1756.664,18.298583333333333,3.244862685943479,1.7980531699413942,single_maturity_ea_slope
2026-08-01,CY,PEPP,1756.664,18.50678466076696,3.3378113100813156,1.8142748106929738,single_maturity_ea_slope
2015-03-01,CY,PSPP,0.0,0.0,5.489731925983347,,single_maturity_ea_slope
2015-04-01,CY,PSPP,0.0,0.0,5.535264506240301,,single_maturity_ea_slope
2015-05-01,CY,PSPP,0.0,0.0,3.078526752287498,,single_maturity_ea_slope
2015-06-01,CY,PSPP,0.0,0.0,2.7363283217631165,,single_maturity_ea_slope
2015-07-01,CY,PSPP,87.1111111111111,87.1111111111111,2.826906741979785,2.826906741979785,single_maturity_ea_slope
2015-08-01,CY,PSPP,87.1111111111111,1.3645224171539958,2.9096383049086394,2.8282026624517282,single_maturity_ea_slope
2015-09-01,CY,PSPP,87.1111111111111,1.385354820469324,2.896149376613581,2.8292832399670247,single_maturity_ea_slope
2015-10-01,CY,PSPP,167.11111111111111,81.33934672680061,2.902107108961967,2.864729392474671,single_maturity_ea_slope
2015-11-01,CY,PSPP,253.33333333333331,88.58254865034525,3.224441513912256,2.990509194437949,single_maturity_ea_slope
2015-12-01,CY,PSPP,253.33333333333331,3.633581946834959,3.0720498608988667,2.9916787392810487,single_maturity_ea_slope
2016-01-01,CY,PSPP,253.33333333333331,3.6843125848361447,3.0318734969643377,2.9922633052741157,single_maturity_ea_slope
2016-02-01,CY,PSPP,253.33333333333331,3.736479842674532,3.3325796472199243,2.997282720347063,single_maturity_ea_slope
2016-03-01,CY,PSPP,239.1111111111111,0.0,3.3442255388416458,2.997282720347063,single_maturity_ea_slope
2016-04-01,CY,PSPP,239.1111111111111,3.6695996180342405,3.3656672682045525,3.0029362585278108,single_maturity_ea_slope
2016-05-01,CY,PSPP,239.1111111111111,3.724472135687089,3.2730770815194736,3.0071440595089896,single_maturity_ea_slope
2016-06-01,CY,PSPP,239.1111111111111,3.7810106121301565,3.2849363680327057,3.0115367272592066,single_maturity_ea_slope
2016-07-01,CY,PSPP,239.1111111111111,3.8467038467038464,3.383346566408134,3.0175182240280116,single_maturity_ea_slope
2016-08-01,CY,PSPP,239.1111111111111,3.9070442992011616,3.377030882518117,3.023392613872621,single_maturity_ea_slope
2016-09-01,CY,PSPP,220.44444444444443,0.0,3.1006870677899387,3.023392613872621,single_maturity_ea_slope
2016-10-01,CY,PSPP,220.44444444444443,3.6740740740740736,2.8043219489100326,3.0197414361232444,single_maturity_ea_slope
2016-11-01,CY,PSPP,220.44444444444443,3.733815115928937,2.7054863704602163,3.0144186877210934,single_maturity_ea_slope
2016-12-01,CY,PSPP,220.44444444444443,3.803389310635687,2.6272719715874797,3.0077391377532954,single_maturity_ea_slope
2017-01-01,CY,PSPP,220.44444444444443,3.867446393762183,2.522617169196355,2.9992282260242265,single_maturity_ea_slope
2017-02-01,CY,PSPP,220.44444444444443,3.9336981521135694,2.367722425451216,2.9879593858997975,single_maturity_ea_slope
2017-03-01,CY,PSPP,220.44444444444443,4.002259339949972,2.3265814460776637,2.975951798030841,single_maturity_ea_slope
2017-04-01,CY,PSPP,220.44444444444443,4.082304526748971,2.294323984650548,2.9633290607460214,single_maturity_ea_slope
2017-05-01,CY,PSPP,220.44444444444443,4.156192391486509,2.066447233612416,2.9464195240353575,single_maturity_ea_slope
2017-06-01,CY,PSPP,190.2222222222222,0.0,1.9568158245721958,2.9464195240353575,single_maturity_ea_slope
2017-07-01,CY,PSPP,190.2222222222222,3.4460547504025762,1.5732797773960305,2.921543803987544,single_maturity_ea_slope
2017-08-01,CY,PSPP,190.2222222222222,3.507046869878728,1.5285843624986941,2.8958623983553746,single_maturity_ea_slope
2017-09-01,CY,PSPP,189.33333333333331,2.6733250104036643,1.2129097616802822,2.872099655177831,single_maturity_ea_slope
2017-10-01,CY,PSPP,189.33333333333331,3.618756371049948,0.8209867526349144,2.8328964269182184,single_maturity_ea_slope
2017-11-01,CY,PSPP,189.33333333333331,3.6863966770508823,0.5419536747360463,2.788290843737102,single_maturity_ea_slope
2017-12-01,CY,PSPP,189.33333333333331,3.756613756613756,0.6143706031273959,2.745157505629767,single_maturity_ea_slope
2018-01-01,CY,PSPP,189.33333333333331,3.8388753717220863,0.6765487702035589,2.7032149116430233,single_maturity_ea_slope
2018-02-01,CY,PSPP,189.33333333333331,3.915081334436173,0.8184217408377934,2.6642406938844374,single_maturity_ea_slope
2018-03-01,CY,PSPP,189.33333333333331,3.9943741209563988,0.7783605978997008,2.624454193969148,single_maturity_ea_slope
2018-04-01,CY,PSPP,189.33333333333331,4.07694516221648,1.1006478781833284,2.591641827134828,single_maturity_ea_slope
2018-05-01,CY,PSPP,189.33333333333331,4.174015285126396,1.4801971360352004,2.5671390782128785,single_maturity_ea_slope
2018-06-01,CY,PSPP,189.33333333333331,4.264264264264264,1.6011475502199768,2.5453825122670923,single_maturity_ea_slope
2018-07-01,CY,PSPP,189.33333333333331,4.370575561711295,1.1410600011567602,2.512965095113114,single_maturity_ea_slope
2018-08-01,CY,PSPP,189.33333333333331,4.469625432798237,1.2899145880856209,2.484092325825402,single_maturity_ea_slope
2018-09-01,CY,PSPP,189.33333333333331,4.573268921095007,1.056887232530674,2.449618772847269,single_maturity_ea_slope
2018-10-01,CY,PSPP,327.1111111111111,140.96520763187428,1.5246062581066508,2.0509940341168202,single_maturity_ea_slope
2018-11-01,CY,PSPP,447.1111111111111,125.02012141054499,1.6546127312243908,1.9401588582936757,single_maturity_ea_slope
2018-12-01,CY,PSPP,601.7777777777777,161.07962006757182,1.6954380793410346,1.8746537307333018,single_maturity_ea_slope
2019-01-01,CY,PSPP,653.3333333333333,60.2769726247987,1.590916771742838,1.848475968116396,single_maturity_ea_slope
2019-02-01,CY,PSPP,703.1111111111111,59.346221441124825,1.4376757924952703,1.8138023044447495,single_maturity_ea_slope
2019-03-01,CY,PSPP,753.7777777777777,60.964134609125786,1.223915184648781,1.7660933392355989,single_maturity_ea_slope
2019-04-01,CY,PSPP,857.7777777777777,114.46913580246914,0.9982020026838659,1.6636194118822933,single_maturity_ea_slope
2019-05-01,CY,PSPP,960.8888888888888,114.38579273279586,0.8700392092135283,1.5691503201600598,single_maturity_ea_slope
2019-06-01,CY,PSPP,1046.2222222222222,96.83822903363136,0.44459070729779454,1.4650611897255916,single_maturity_ea_slope
2019-07-01,CY,PSPP,1170.6666666666665,136.14715386527456,0.3338428862390959,1.3335018340137543,single_maturity_ea_slope
2019-08-01,CY,PSPP,1252.4444444444443,94.97880018042405,0.19941313722344983,1.2474985113137973,single_maturity_ea_slope
2019-09-01,CY,PSPP,1395.5555555555554,156.35608197029515,0.26350122721160363,1.137252839330941,single_maturity_ea_slope
2019-10-01,CY,PSPP,1485.3333333333333,104.33300885365972,0.2927980066931543,1.0779365151410076,single_maturity_ea_slope
2019-11-01,CY,PSPP,1615.111111111111,144.40872077751516,0.3706337485821122,1.0146958581865149,single_maturity_ea_slope
2019-12-01,CY,PSPP,1728.0,128.44872618283026,0.3545150252788159,0.9656221388362175,single_maturity_ea_slope
2020-01-01,CY,PSPP,1817.7777777777776,106.25375031782337,0.4131761196099788,0.9333302590979252,single_maturity_ea_slope
2020-02-01,CY,PSPP,1854.2222222222222,53.54167711729801,0.38544420306431443,0.917509750661744,single_maturity_ea_slope
2020-03-01,CY,PSPP,1957.3333333333333,120.55112448791905,1.1023018125362296,0.9288909959897806,single_maturity_ea_slope
2020-04-01,CY,PSPP,2060.4444444444443,120.93746205221612,1.7143007965339203,0.9749905004946722,single_maturity_ea_slope
2020-05-01,CY,PSPP,2142.222222222222,100.34034034034039,1.5237521036116015,1.0006941485342038,single_maturity_ea_slope
2020-06-01,CY,PSPP,2217.777777777778,94.52670523871384,0.8912492583978314,0.996029359765254,single_maturity_ea_slope
2020-07-01,CY,PSPP,2345.777777777778,147.0138698369151,0.8162311068192563,0.984761098463645,single_maturity_ea_slope
2020-08-01,CY,PSPP,2451.555555555555,125.40443254499439,0.7663313216661003,0.9735877590921785,single_maturity_ea_slope
2020-09-01,CY,PSPP,2570.6666666666665,139.45934779400935,0.5954958986785535,0.9530761754850049,single_maturity_ea_slope
2020-10-01,CY,PSPP,2683.555555555555,134.3111111111109,0.3222997584902139,0.9215060143031855,single_maturity_ea_slope
2020-11-01,CY,PSPP,2790.222222222222,129.07444518666995,0.17745454401301236,0.8870865225676697,single_maturity_ea_slope
2020-12-01,CY,PSPP,2910.222222222222,143.3686953284943,0.08586070639222582,0.8476150694767552,single_maturity_ea_slope
2021-01-01,CY,PSPP,2985.777777777778,100.02765631423563,0.10175003168062727,0.8226275663166897,single_maturity_ea_slope
2021-02-01,CY,PSPP,3043.555555555555,83.01254601457401,0.15357816373697514,0.8043793387736462,single_maturity_ea_slope
2021-03-01,CY,PSPP,3129.777777777778,111.91924650080719,0.21603117360882046,0.7833403104461676,single_maturity_ea_slope
2021-04-01,CY,PSPP,3206.222222222222,103.2772443225117,0.2141644239910167,0.7650062983242103,single_maturity_ea_slope
2021-05-01,CY,PSPP,3264.8888888888887,86.35425062368051,0.3202063486888477,0.7532416203717903,single_maturity_ea_slope
2021-06-01,CY,PSPP,3341.333333333333,105.02365390600674,0.14730866231560952,0.7341961415378513,single_maturity_ea_slope
2021-07-01,CY,PSPP,3408.0,96.38325625518826,0.05974747297345073,0.715121740465899,single_maturity_ea_slope
2021-08-01,CY,PSPP,3464.0,86.73593073593074,-0.02979489505088681,0.696469593323224,single_maturity_ea_slope
2021-09-01,CY,PSPP,3544.0,111.791483113069,0.017589443667669485,0.6750550846364247,single_maturity_ea_slope
2021-10-01,CY,PSPP,3588.4444444444443,77.36900780379031,0.16341617480278492,0.6640238438242877,single_maturity_ea_slope
2021-11-01,CY,PSPP,3635.555555555555,80.82441855609812,0.35064303824766163,0.6570568697235434,single_maturity_ea_slope
2021-12-01,CY,PSPP,3680.8888888888887,79.87871109421866,0.46866124706666484,0.6529685095562342,single_maturity_ea_slope
2022-01-01,CY,PSPP,3758.222222222222,112.59088974031518,0.6661528571799256,0.6533634934985939,single_maturity_ea_slope
2022-02-01,CY,PSPP,3798.222222222222,76.41688199827735,1.4306147893576993,0.6690011042237302,single_maturity_ea_slope
2022-03-01,CY,PSPP,3856.0,94.92783863675888,1.7375909814434227,0.6953078800104482,single_maturity_ea_slope
2022-04-01,CY,PSPP,3950.222222222222,132.24983563445096,2.124725726571757,0.7431634852463325,single_maturity_ea_slope
2022-05-01,CY,PSPP,3730.6666666666665,0.0,2.5598600263990696,0.7431634852463325,single_maturity_ea_slope
2022-06-01,CY,PSPP,3767.111111111111,71.21948794432006,3.2815446500451086,0.791153098887209,single_maturity_ea_slope
2022-07-01,CY,PSPP,3816.0,84.28076328865531,3.1788851552439596,0.8438889165597817,single_maturity_ea_slope
2022-08-01,CY,PSPP,3845.333333333333,65.63470319634672,2.873937819934551,0.8785391394915792,single_maturity_ea_slope
2022-09-01,CY,PSPP,3907.555555555555,99.39675174013917,3.5868735894503505,0.9474312238457183,single_maturity_ea_slope
2022-10-01,CY,PSPP,3955.555555555555,86.4450566268748,4.005297641704063,1.0142581036446692,single_maturity_ea_slope
2022-11-01,CY,PSPP,3983.111111111111,67.03215790640951,4.08992392171186,1.0660187779097952,single_maturity_ea_slope
2022-12-01,CY,PSPP,4004.4444444444443,61.56677890011238,4.154138471868611,1.1134974194673812,single_maturity_ea_slope
2023-01-01,CY,PSPP,4018.6666666666665,54.76945231987754,4.166422979178689,1.1551050159036977,single_maturity_ea_slope
2023-02-01,CY,PSPP,4031.111111111111,53.28455284552835,4.127643014118864,1.1943970010873013,single_maturity_ea_slope
2023-03-01,CY,PSPP,4034.6666666666665,44.87485763746536,4.13133728637043,1.227062593583621,single_maturity_ea_slope
2023-04-01,CY,PSPP,4046.222222222222,53.32229123533481,3.9492488610391274,1.2629363545829297,single_maturity_ea_slope
2023-05-01,CY,PSPP,4062.222222222222,58.2537826046598,3.8709854401061086,1.3003367517397444,single_maturity_ea_slope
2023-06-01,CY,PSPP,4069.333333333333,49.961556493201805,3.771807382781193,1.3306804246314712,single_maturity_ea_slope
2023-07-01,CY,PSPP,3816.0,0.0,3.746408511101232,1.3306804246314712,single_maturity_ea_slope
2023-08-01,CY,PSPP,3816.0,38.40579710144928,3.773096825981934,1.355261910152309,single_maturity_ea_slope
2023-09-01,CY,PSPP,3816.0,38.78048780487805,3.921410969955,1.3813406607600598,single_maturity_ea_slope
2023-10-01,CY,PSPP,3816.0,39.16256157635468,4.014278632206659,1.4083617811566793,single_maturity_ea_slope
2023-11-01,CY,PSPP,3816.0,39.552238805970156,3.6874557878524543,1.4319842314748361,single_maturity_ea_slope
2023-12-01,CY,PSPP,3816.0,40.0,3.1089103140692766,1.4495620730114653,single_maturity_ea_slope
2024-01-01,CY,PSPP,3816.0,40.406607369758575,3.1024287243617046,1.467063837638215,single_maturity_ea_slope
2024-02-01,CY,PSPP,3816.0,40.821566110397946,3.2030745116911485,1.4856347691107539,single_maturity_ea_slope
2024-03-01,CY,PSPP,3816.0,41.298701298701296,3.141356650530125,1.503553837091483,single_maturity_ea_slope
2024-04-01,CY,PSPP,3816.0,41.73228346456693,3.205794594065881,1.5221697683794795,single_maturity_ea_slope
2024-05-01,CY,PSPP,3816.0,42.23107569721115,3.24833151352308,1.5412729306763322,single_maturity_ea_slope
2024-06-01,CY,PSPP,3545.7777777777774,0.0,3.264546629152287,1.5412729306763322,single_maturity_ea_slope
2024-07-01,CY,PSPP,3545.7777777777774,37.21429237802033,3.1357623772008365,1.5580077065634494,single_maturity_ea_slope
2024-08-01,CY,PSPP,3545.7777777777774,37.64095305496579,2.828885408332301,1.571498977282864,single_maturity_ea_slope
2024-09-01,CY,PSPP,3545.7777777777774,38.02850469517136,2.677638264407602,1.5833623330006326,single_maturity_ea_slope
2024-10-01,CY,PSPP,3545.7777777777774,38.4741512345679,2.651526030868609,1.5949526509028458,single_maturity_ea_slope
2024-11-01,CY,PSPP,3545.7777777777774,38.879142300194935,2.6936330102654757,1.606999584667787,single_maturity_ea_slope
2024-12-01,CY,PSPP,3256.8888888888887,0.0,2.596050911784539,1.606999584667787,single_maturity_ea_slope
2025-01-01,CY,PSPP,3256.8888888888887,33.220000906659415,2.8077319400149436,1.6192469567133514,single_maturity_ea_slope
2025-02-01,CY,PSPP,3256.8888888888887,33.54850524195394,2.640715055861569,1.6297688778005806,single_maturity_ea_slope
2025-03-01,CY,PSPP,3256.8888888888887,33.925925925925924,2.7523649609666667,1.6414625870002273,single_maturity_ea_slope
2025-04-01,CY,PSPP,3256.8888888888887,34.268612046389826,2.47127178032785,1.6501937443374286,single_maturity_ea_slope
2025-05-01,CY,PSPP,3256.8888888888887,34.6182917611489,2.4407617865449525,1.658596891044566,single_maturity_ea_slope
2025-06-01,CY,PSPP,3256.8888888888887,34.97518136693394,2.445158127879334,1.6670436397219155,single_maturity_ea_slope
2025-07-01,CY,PSPP,3256.8888888888887,35.385581148293014,2.448821266242548,1.6755375296232695,single_maturity_ea_slope
2025-08-01,CY,PSPP,3256.8888888888887,35.75855170058068,2.4565660218211134,1.684112721676386,single_maturity_ea_slope
2025-09-01,CY,PSPP,3256.8888888888887,36.187654320987654,2.4851963224829543,1.6930136505742366,single_maturity_ea_slope
2025-10-01,CY,PSPP,3256.8888888888887,36.57781770989318,2.416519691673912,1.7011392799666407,single_maturity_ea_slope
2025-11-01,CY,PSPP,2987.555555555555,0.0,2.4828062875516625,1.7011392799666407,single_maturity_ea_slope
2025-12-01,CY,PSPP,2987.555555555555,31.15931951977008,2.6082109650382734,1.7105997689640502,single_maturity_ea_slope
2026-01-01,CY,PSPP,2987.555555555555,31.51429910923581,2.6825781797910713,1.7208527057871201,single_maturity_ea_slope
2026-02-01,CY,PSPP,2698.6666666666665,0.0,2.8317178692474245,1.7208527057871201,single_maturity_ea_slope
2026-03-01,CY,PSPP,2698.6666666666665,25.938741509675765,3.171675937313205,1.7347975657594967,single_maturity_ea_slope
2026-04-01,CY,PSPP,2698.6666666666665,26.180313025481826,3.1984127963533124,1.7489963941509774,single_maturity_ea_slope
2026-05-01,CY,PSPP,2698.6666666666665,26.426426426426424,3.180793888590619,1.7630171295058505,single_maturity_ea_slope
2026-06-01,CY,PSPP,2698.6666666666665,26.708894167326473,3.142903804846557,1.7766739651683672,single_maturity_ea_slope
2026-07-01,CY,PSPP,2698.6666666666665,26.96509459099387,3.2618769106901526,1.7915141224977214,single_maturity_ea_slope
2026-08-01,CY,PSPP,2698.6666666666665,27.226257734732307,3.355492873366941,1.8072927620343358,single_maturity_ea_slope
2020-03-01,DE,PEPP,2771.902,2771.902,-0.7142781146587871,-0.7142781146587871,single_maturity_ea_slope
2020-04-01,DE,PEPP,18359.628,15666.56280318544,-0.7577723026567762,-0.7513923975758512,single_maturity_ea_slope
2020-05-01,DE,PEPP,41559.861,23685.93744444444,-0.7914183340078728,-0.7742041155092719,single_maturity_ea_slope
2020-06-01,DE,PEPP,64739.647000000004,24113.295905660383,-0.7293627384584223,-0.7575022420244748,single_maturity_ea_slope
2020-07-01,DE,PEPP,82690.335,19309.62265575147,-0.7669804877825122,-0.7597155762554485,single_maturity_ea_slope
2020-08-01,DE,PEPP,95347.028,14262.954363636363,-0.7574430941845947,-0.759375635842531,single_maturity_ea_slope
2020-09-01,DE,PEPP,111167.672,17582.414657797486,-0.7591085433989682,-0.7593333921757329,single_maturity_ea_slope
2020-10-01,DE,PEPP,126987.427,17765.96774509803,-0.81967683991755,-0.767775643283074,single_maturity_ea_slope
2020-11-01,DE,PEPP,142790.291,17993.813396135265,-0.8235139309609504,-0.7747995406396233,single_maturity_ea_slope
2020-12-01,DE,PEPP,155461.208,15089.451739159907,-0.8157996885942836,-0.7787791170356865,single_maturity_ea_slope
2021-01-01,DE,PEPP,167798.75,14882.74841781269,-0.7828107435441999,-0.7791366982634417,single_maturity_ea_slope
2021-02-01,DE,PEPP,180456.332,15281.077153220758,-0.7392852442580737,-0.775762069417921,single_maturity_ea_slope
