month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2022-12-01,FR,PSPP,474643.5555555555,7440.6737635839045,2.5804299375247597,0.3614489757425897,single_maturity_ea_slope
2023-01-01,FR,PSPP,477353.77777777775,8694.129881772871,2.6663158827605895,0.403427929681325,single_maturity_ea_slope
2023-02-01,FR,PSPP,476155.5555555555,4838.117911538219,2.8644221490481514,0.428433581876265,single_maturity_ea_slope
2023-03-01,FR,PSPP,471858.6666666666,1687.9722920507356,2.8979889656756113,0.4372678819665562,single_maturity_ea_slope
2023-04-01,FR,PSPP,471950.2222222222,6076.571621850167,2.8408093542524036,0.4682145606939477,single_maturity_ea_slope
2023-05-01,FR,PSPP,462656.0,0.0,2.8503789098929766,0.4682145606939477,single_maturity_ea_slope
2023-06-01,FR,PSPP,463608.8888888889,6803.369414938446,2.9012638813196134,0.5039190817454166,single_maturity_ea_slope
2023-07-01,FR,PSPP,459779.5555555555,2060.007226738895,3.0391904426136187,0.5152781716875999,single_maturity_ea_slope
2023-08-01,FR,PSPP,459779.5555555555,5921.941725342033,3.0435771319452822,0.5478425580896824,single_maturity_ea_slope
2023-09-01,FR,PSPP,459597.3333333333,5813.859618617084,3.171794493517286,0.5810352837478847,single_maturity_ea_slope
2023-10-01,FR,PSPP,449437.3333333333,0.0,3.3400728839322498,0.5810352837478847,single_maturity_ea_slope
2023-11-01,FR,PSPP,448335.11111111107,4740.696827873088,3.0903880737744545,0.6075691877783127,single_maturity_ea_slope
2023-12-01,FR,PSPP,448157.3333333333,5724.474869814547,2.530522347730369,0.6321317603866885,single_maturity_ea_slope
2024-01-01,FR,PSPP,447134.2222222222,4942.774582889585,2.579912265085455,0.6536631920982342,single_maturity_ea_slope
2024-02-01,FR,PSPP,443663.11111111107,2500.232668565989,2.735680471387524,0.6653962559654583,single_maturity_ea_slope
2024-03-01,FR,PSPP,436294.2222222222,0.0,2.74551841745885,0.6653962559654583,single_maturity_ea_slope
2024-04-01,FR,PSPP,435875.5555555555,5445.502986857805,2.8742746968371433,0.6929923301064856,single_maturity_ea_slope
2024-05-01,FR,PSPP,425605.3333333333,0.0,2.9605507351614544,0.6929923301064856,single_maturity_ea_slope
2024-06-01,FR,PSPP,425348.44444444444,5454.4011451064725,3.072527648809525,0.7235059956357136,single_maturity_ea_slope
2024-07-01,FR,PSPP,419871.11111111107,239.71565113496672,3.034654460222608,0.7248254921297494,single_maturity_ea_slope
2024-08-01,FR,PSPP,419845.3333333333,5700.7785657998675,2.7562991258931135,0.7524094151339648,single_maturity_ea_slope
2024-09-01,FR,PSPP,419663.11111111107,5619.952091394852,2.6782638817095483,0.7781996491349894,single_maturity_ea_slope
2024-10-01,FR,PSPP,419347.5555555555,5562.079053843752,2.7434576630042393,0.804266142881112,single_maturity_ea_slope
2024-11-01,FR,PSPP,407158.2222222222,0.0,2.8681609500157137,0.804266142881112,single_maturity_ea_slope
2024-12-01,FR,PSPP,407068.44444444444,5574.638224200854,2.7834509138472097,0.831370280348809,single_maturity_ea_slope
2025-01-01,FR,PSPP,406844.44444444444,5515.825781788557,3.0619740036552274,0.8616118670141203,single_maturity_ea_slope
2025-02-01,FR,PSPP,402824.8888888889,1726.834902699302,2.88827796138925,0.870299805233473,single_maturity_ea_slope
2025-03-01,FR,PSPP,387943.11111111107,0.0,3.0897017602633334,0.870299805233473,single_maturity_ea_slope
2025-04-01,FR,PSPP,387584.8888888889,5038.8716997465235,2.837626806569225,0.8958764173134649,single_maturity_ea_slope
2025-05-01,FR,PSPP,375692.44444444444,0.0,2.8521515441199523,0.8958764173134649,single_maturity_ea_slope
2025-06-01,FR,PSPP,375600.0,5082.382614018984,2.851248152593572,0.9223352759698327,single_maturity_ea_slope
2025-07-01,FR,PSPP,375522.6666666666,5165.547738693428,2.935307348945934,0.9500249582782634,single_maturity_ea_slope
2025-08-01,FR,PSPP,375510.2222222222,5300.553103188085,2.9802365236495,0.9786826181131226,single_maturity_ea_slope
2025-09-01,FR,PSPP,375417.77777777775,5302.817369093237,3.0653594318209088,1.0081571574301276,single_maturity_ea_slope
2025-10-01,FR,PSPP,367878.2222222222,0.0,3.0280758780999992,1.0081571574301276,single_maturity_ea_slope
2025-11-01,FR,PSPP,357744.0,0.0,3.0450969642827,1.0081571574301276,single_maturity_ea_slope
2025-12-01,FR,PSPP,356576.8888888889,3877.2205301748318,3.159193039483095,1.0315463358735943,single_maturity_ea_slope
2026-01-01,FR,PSPP,356576.8888888889,5096.868051585032,3.111946629930238,1.0612833326439866,single_maturity_ea_slope
2026-02-01,FR,PSPP,343818.6666666666,0.0,2.9998791490580246,1.0612833326439866,single_maturity_ea_slope
2026-03-01,FR,PSPP,341560.0,2540.588870277351,3.3171166288279097,1.0780626538920424,single_maturity_ea_slope
2026-04-01,FR,PSPP,333782.2222222222,0.0,3.4164943063162503,1.0780626538920424,single_maturity_ea_slope
2026-05-01,FR,PSPP,320843.55555555556,0.0,3.462474446348525,1.0780626538920424,single_maturity_ea_slope
2026-06-01,FR,PSPP,320635.55555555556,4111.380123257344,3.4143591290172957,1.1080200392270005,single_maturity_ea_slope
2026-07-01,FR,PSPP,320207.11111111107,3944.653694611089,3.5822021554420442,1.1384996609693225,single_maturity_ea_slope
2026-08-01,FR,PSPP,320207.11111111107,4425.195012591364,3.724378747873119,1.174235966758485,single_maturity_ea_slope
2020-03-01,GR,PEPP,267.589,267.589,1.8075288031922097,1.8075288031922097,single_maturity_ea_slope
2020-04-01,GR,PEPP,1978.914,1714.5105833333334,1.9012260526375757,1.8887071291848012,single_maturity_ea_slope
2020-05-01,GR,PEPP,4169.41,2211.1872797992473,1.8196979629504142,1.852109099591399,single_maturity_ea_slope
2020-06-01,GR,PEPP,6932.4220000000005,2802.675337138509,1.2531007919841328,1.609938930136631,single_maturity_ea_slope
2020-07-01,GR,PEPP,8841.994,1976.5907741686003,1.0718815230297318,1.4896584473789436,single_maturity_ea_slope
2020-08-01,GR,PEPP,10037.699,1282.9041518737672,1.0042346041827888,1.427617110628871,single_maturity_ea_slope
2020-09-01,GR,PEPP,11526.774,1589.6128505608963,0.995317048493915,1.3680002799294924,single_maturity_ea_slope
2020-10-01,GR,PEPP,13014.071,1604.2963300852623,0.8157266270789932,1.2999193086123049,single_maturity_ea_slope
2020-11-01,GR,PEPP,14496.923,1612.2679805091495,0.6775055114517218,1.2306978720502755,single_maturity_ea_slope
2020-12-01,GR,PEPP,15686.405,1331.4416846846846,0.5688502275958291,1.1745211035212837,single_maturity_ea_slope
2021-01-01,GR,PEPP,16846.55,1311.9685094850934,0.5913953433441371,1.129108681724419,single_maturity_ea_slope
2021-02-01,GR,PEPP,18036.032,1350.1089069412662,0.7391779218075197,1.0999199448639951,single_maturity_ea_slope
2021-03-01,GR,PEPP,19501.104,1636.4520076016724,0.8276201515067754,1.077069672207178,single_maturity_ea_slope
2021-04-01,GR,PEPP,21211.54,1888.0416830601107,0.8185755573403558,1.0540610804833197,single_maturity_ea_slope
2021-05-01,GR,PEPP,22829.52,1804.635579021471,0.9478314442733355,1.0456638044542554,single_maturity_ea_slope
2021-06-01,GR,PEPP,24402.161,1772.6893701366978,0.7735598757114157,1.0258968771704438,single_maturity_ea_slope
2021-07-01,GR,PEPP,26133.044,1946.5259922234022,0.6635175978452033,0.9989049704392658,single_maturity_ea_slope
2021-08-01,GR,PEPP,27161.617000000002,1266.578865209472,0.5401407667666971,0.9775122439132152,single_maturity_ea_slope
2021-09-01,GR,PEPP,28611.576,1696.7930330788795,0.7447897660331797,0.9637107714215323,single_maturity_ea_slope
2021-10-01,GR,PEPP,29945.965,1599.6056852057834,0.8909655933354295,0.9598249857927226,single_maturity_ea_slope
2021-11-01,GR,PEPP,31056.326,1390.1252470104641,1.1573872672789156,0.9686681540203792,single_maturity_ea_slope
2021-12-01,GR,PEPP,31764.859,1004.9851382206944,1.2282380222134428,0.9768804952073473,single_maturity_ea_slope
2022-01-01,GR,PEPP,32781.875,1315.4457162720778,1.5602631635261401,1.0002900235515109,single_maturity_ea_slope
2022-02-01,GR,PEPP,33442.402,967.1288986157894,2.4164934010329846,1.041245550988793,single_maturity_ea_slope
2022-03-01,GR,PEPP,34229.167,1105.9937323405875,2.553372771979274,1.090104561461267,single_maturity_ea_slope
2022-04-01,GR,PEPP,34026.475,122.55664120106155,2.8514901844960594,1.0964487245230885,single_maturity_ea_slope
2022-05-01,GR,PEPP,34382.964,685.4379075792745,3.487647652881941,1.1441182154389995,single_maturity_ea_slope
2022-06-01,GR,PEPP,34100.262,47.39558064516382,3.8775891486995153,1.1479174367487524,single_maturity_ea_slope
2022-07-01,GR,PEPP,35350.196,1588.230250000001,3.275064942200846,1.2434869214093482,single_maturity_ea_slope
2022-08-01,GR,PEPP,34318.956,0.0,3.385841387663744,1.2434869214093482,single_maturity_ea_slope
2022-09-01,GR,PEPP,34560.764,578.268352941181,4.396674723820842,1.2962458452865724,single_maturity_ea_slope
2022-10-01,GR,PEPP,34677.223,459.7323810091332,4.7912780908177846,1.3425811442792788,single_maturity_ea_slope
2022-11-01,GR,PEPP,35208.845,884.4630968660999,4.376360095876638,1.418791128637953,single_maturity_ea_slope
2022-12-01,GR,PEPP,35060.382,210.6643459812288,4.198355853963362,1.4354924636369037,single_maturity_ea_slope
2023-01-01,GR,PEPP,33566.862,0.0,4.278268737550442,1.4354924636369037,single_maturity_ea_slope
2023-02-01,GR,PEPP,33502.854,261.6309406286363,4.255967817554616,1.4575181579214973,single_maturity_ea_slope
2023-03-01,GR,PEPP,33535.747,357.5330581395386,4.278642468726918,1.487594875825949,single_maturity_ea_slope
2023-04-01,GR,PEPP,33369.504,157.58615218230756,4.193545058349249,1.500373617675419,single_maturity_ea_slope
2023-05-01,GR,PEPP,33912.683,872.6567251184799,3.93564605957965,1.5630391659578544,single_maturity_ea_slope
2023-06-01,GR,PEPP,33493.075,0.0,3.6924991437406818,1.5630391659578544,single_maturity_ea_slope
2023-07-01,GR,PEPP,33760.664,597.5050263987391,3.8438133791762223,1.6034049021435708,single_maturity_ea_slope
2023-08-01,GR,PEPP,33927.796,499.68385185185684,3.8464055248181737,1.6364395027655552,single_maturity_ea_slope
2023-09-01,GR,PEPP,34010.473,416.87514814814415,4.04548823172,1.6659678349877793,single_maturity_ea_slope
2023-10-01,GR,PEPP,34543.873,868.0170110192851,4.248058713546046,1.7308505077149026,single_maturity_ea_slope
2023-11-01,GR,PEPP,34874.581,673.8136118394901,3.828984913975894,1.7713886728159376,single_maturity_ea_slope
2023-12-01,GR,PEPP,34905.696,379.1647105788476,3.2159037113989473,1.7870797831301717,single_maturity_ea_slope
2024-01-01,GR,PEPP,34990.151,435.33654402894507,3.207579522503682,1.8047531977814228,single_maturity_ea_slope
2024-02-01,GR,PEPP,34950.146,311.7255086449564,3.387677873069429,1.8188715365016903,single_maturity_ea_slope
2024-03-01,GR,PEPP,34976.816,379.2743785310717,3.3218069288284,1.8351687571205444,single_maturity_ea_slope
2024-04-01,GR,PEPP,34031.809,0.0,3.440556383763826,1.8351687571205444,single_maturity_ea_slope
2024-05-01,GR,PEPP,34214.054000000004,517.8644181459592,3.509541675010454,1.8605120899183007,single_maturity_ea_slope
2024-06-01,GR,PEPP,34079.815,202.7788684003138,3.6060320708589666,1.8708981370991695,single_maturity_ea_slope
2024-07-01,GR,PEPP,34143.823000000004,401.69938921918515,3.4422494892291304,1.8893849620337808,single_maturity_ea_slope
2024-08-01,GR,PEPP,34096.706,292.0151315057552,3.227328644593182,1.900843541065136,single_maturity_ea_slope
2024-09-01,GR,PEPP,34015.807,256.1581965203662,3.100594727871016,1.9098783436287021,single_maturity_ea_slope
2024-10-01,GR,PEPP,34029.142,350.39214427269036,3.06427968393687,1.9217650130305295,single_maturity_ea_slope
2024-11-01,GR,PEPP,34120.709,430.77296092504264,3.1011909294253965,1.9366552309974874,single_maturity_ea_slope
2024-12-01,GR,PEPP,34056.701,278.56939959839195,2.9581355962575433,1.9450105080412634,single_maturity_ea_slope
2025-01-01,GR,PEPP,34056.701,345.26258110300074,3.2437605879543945,1.9581770741393283,single_maturity_ea_slope
2025-02-01,GR,PEPP,32792.543,0.0,3.19997720135,1.9581770741393283,single_maturity_ea_slope
2025-03-01,GR,PEPP,32734.758,266.38011466983374,3.472922305266682,1.970503360723249,single_maturity_ea_slope
2025-04-01,GR,PEPP,32734.758,326.69419161676655,3.27829908515475,1.9835552142604895,single_maturity_ea_slope
2025-05-01,GR,PEPP,32734.758,329.8544740024184,3.197800355944016,1.9957906550271514,single_maturity_ea_slope
2025-06-01,GR,PEPP,32734.758,333.4836797066015,3.119533520879111,2.0072387282326525,single_maturity_ea_slope
2025-07-01,GR,PEPP,32734.758,336.7773456790124,3.170465939927101,2.019206086377657,single_maturity_ea_slope
2025-08-01,GR,PEPP,32734.758,340.56136079900125,3.1665362551832383,2.031142521758489,single_maturity_ea_slope
2025-09-01,GR,PEPP,32703.643,312.44879093198836,3.1796195837235453,2.0421150078947923,single_maturity_ea_slope
2025-10-01,GR,PEPP,32703.643,346.7307357930449,3.0931488974571884,2.053258284925776,single_maturity_ea_slope
2025-11-01,GR,PEPP,32703.643,350.74692192192197,3.08707898118615,2.0643460229809065,single_maturity_ea_slope
2025-12-01,GR,PEPP,32703.643,354.39578456870396,3.2231210030499997,2.076903185747152,single_maturity_ea_slope
2026-01-01,GR,PEPP,32703.643,358.592576754386,3.200306047836191,2.089221199585848,single_maturity_ea_slope
2026-02-01,GR,PEPP,30751.399,0.0,3.20388875024,2.089221199585848,single_maturity_ea_slope
2026-03-01,GR,PEPP,30751.399,320.7279828952858,3.551415331522591,2.1044714512748004,single_maturity_ea_slope
2026-04-01,GR,PEPP,30751.399,323.9717551622419,3.6154119777473164,2.120389493062332,single_maturity_ea_slope
2026-05-01,GR,PEPP,30751.399,327.2818114091102,3.588304896801583,2.136012262365645,single_maturity_ea_slope
2026-06-01,GR,PEPP,30751.399,331.08741386735574,3.481595566721152,2.150499593377224,single_maturity_ea_slope
2026-07-01,GR,PEPP,29910.405,0.0,3.64480431136487,2.150499593377224,single_maturity_ea_slope
2026-08-01,GR,PEPP,29910.405,318.738331202046,3.7171938694529207,2.1671949714257717,single_maturity_ea_slope
2020-03-01,IE,PEPP,182.245,182.245,0.16960853001158038,0.16960853001158038,single_maturity_ea_slope
2020-04-01,IE,PEPP,1177.036,996.4417699275363,0.1615269473700202,0.1627669155569912,single_maturity_ea_slope
2020-05-01,IE,PEPP,2667.0,1502.3019035639413,-0.004188756626428994,0.0687219871235643,single_maturity_ea_slope
2020-06-01,IE,PEPP,4156.964,1517.4361878862792,-0.019546360734117932,0.03650097551889769,single_maturity_ea_slope
2020-07-01,IE,PEPP,5308.219,1192.9915863453816,-0.13121406583293888,-0.0011920121359652335,single_maturity_ea_slope
2020-08-01,IE,PEPP,6120.765,865.905660233213,-0.20548633990156862,-0.03009356525322675,single_maturity_ea_slope
2020-09-01,IE,PEPP,7136.892,1077.2857230215823,-0.21677482113101265,-0.05827236517241813,single_maturity_ea_slope
2020-10-01,IE,PEPP,8153.908,1085.7721849710988,-0.28595813041528445,-0.08859094012010746,single_maturity_ea_slope
2020-11-01,IE,PEPP,9170.924,1093.7947947269308,-0.30246213693241986,-0.11409886078495281,single_maturity_ea_slope
2020-12-01,IE,PEPP,9983.47,898.3196999625873,-0.335033726121172,-0.1339787364133773,single_maturity_ea_slope
2021-01-01,IE,PEPP,10776.458,885.6334157386798,-0.2848048559632951,-0.14637396418112847,single_maturity_ea_slope
2021-02-01,IE,PEPP,11587.226,909.5620777411075,-0.10624927869456915,-0.14322429813509957,single_maturity_ea_slope
2021-03-01,IE,PEPP,12590.018,1110.3200809205637,-0.040714996311454546,-0.13418395075069234,single_maturity_ea_slope
2021-04-01,IE,PEPP,13770.61,1296.6504255162247,0.01262651181969586,-0.12036017324467571,single_maturity_ea_slope
2021-05-01,IE,PEPP,14907.641,1261.9005139644532,0.17275371671962586,-0.0955486978143194,single_maturity_ea_slope
2021-06-01,IE,PEPP,15985.998,1211.9380125448029,0.12664267958773667,-0.07870382042016234,single_maturity_ea_slope
2021-07-01,IE,PEPP,17197.705,1357.938229418224,-0.026063750732928142,-0.07454733773671506,single_maturity_ea_slope
2021-08-01,IE,PEPP,18108.041,1069.751137189469,-0.1380445006654541,-0.07829849791198325,single_maturity_ea_slope
2021-09-01,IE,PEPP,19100.165,1162.8257439668173,-0.009761290845194628,-0.07412592512023793,single_maturity_ea_slope
2021-10-01,IE,PEPP,20014.057,1093.946345776772,0.14311295868227544,-0.062251886633369224,single_maturity_ea_slope
2021-11-01,IE,PEPP,20934.172,1108.7844664404204,0.1203492870773539,-0.05258036272670414,single_maturity_ea_slope
2021-12-01,IE,PEPP,21652.484,913.0122604166684,0.049223262285023994,-0.04828764703687526,single_maturity_ea_slope
2022-01-01,IE,PEPP,22519.259000000002,1069.5136142322112,0.3221490972378356,-0.030694388696818002,single_maturity_ea_slope
2022-02-01,IE,PEPP,23075.773,767.3684850187258,0.7311942579231957,-0.00535832144959004,single_maturity_ea_slope
2022-03-01,IE,PEPP,22697.059,0.0,0.8931834214985921,-0.00535832144959004,single_maturity_ea_slope
2022-04-01,IE,PEPP,22785.07,295.63137138675313,1.3742351741475551,0.012541606751623679,single_maturity_ea_slope
2022-05-01,IE,PEPP,22963.759000000002,389.8965454208401,1.5891841517469278,0.03931106908822068,single_maturity_ea_slope
2022-06-01,IE,PEPP,23116.667,367.6831496445935,2.085721342486721,0.07186033645397953,single_maturity_ea_slope
2022-07-01,IE,PEPP,23116.667,218.4114417989418,1.6664103948731241,0.08692600216088756,single_maturity_ea_slope
2022-08-01,IE,PEPP,23189.565,293.30863119755656,1.6439942268061158,0.10662027196076959,single_maturity_ea_slope
2022-09-01,IE,PEPP,23404.703,438.8027858796322,2.37871841626423,0.14921867602991332,single_maturity_ea_slope
2022-10-01,IE,PEPP,22764.623,0.0,2.6545369327428063,0.14921867602991332,single_maturity_ea_slope
2022-11-01,IE,PEPP,22957.536,407.51163310708944,2.5061318846502214,0.19105546333742454,single_maturity_ea_slope
2022-12-01,IE,PEPP,22993.096,251.48866817155888,2.572716761485373,0.2171050578725395,single_maturity_ea_slope
2023-01-01,IE,PEPP,23111.333,335.48091534391267,2.645246696155082,0.2523516262723672,single_maturity_ea_slope
2023-02-01,IE,PEPP,23215.346,322.8703200757602,2.853368355365631,0.28852559084927887,single_maturity_ea_slope
2023-03-01,IE,PEPP,22317.456000000002,0.0,2.8503344830231843,0.28852559084927887,single_maturity_ea_slope
2023-04-01,IE,PEPP,22383.242000000002,268.5982137404581,2.7552725535984504,0.3181264783321613,single_maturity_ea_slope
2023-05-01,IE,PEPP,22473.031,294.76374358974067,2.7605111882190285,0.3501616079224954,single_maturity_ea_slope
2023-06-01,IE,PEPP,22528.149,262.9706729559771,2.7663719142975,0.378365986820673,single_maturity_ea_slope
2023-07-01,IE,PEPP,22591.268,273.3480873460234,2.8947015037133492,0.4088129498093587,single_maturity_ea_slope
2023-08-01,IE,PEPP,22664.166,284.6646666666677,2.9401858003559562,0.4406072990349115,single_maturity_ea_slope
2023-09-01,IE,PEPP,22705.06,254.78760135900362,3.0607800202028574,0.4700098869502341,single_maturity_ea_slope
2023-10-01,IE,PEPP,22801.072,311.0220378787867,3.2311617361145455,0.5076738649868748,single_maturity_ea_slope
2023-11-01,IE,PEPP,22853.523,270.10155364643083,2.9687582861797424,0.5367609657292515,single_maturity_ea_slope
2023-12-01,IE,PEPP,22888.194,254.83981502890018,2.4123575820536844,0.5576440766803799,single_maturity_ea_slope
2024-01-01,IE,PEPP,23011.765,345.8728065268064,2.5305572643013035,0.5872974744634789,single_maturity_ea_slope
2024-02-01,IE,PEPP,23119.334,332.909432824128,2.7260959244873972,0.618095341691081,single_maturity_ea_slope
2024-03-01,IE,PEPP,22024.086,0.0,2.724917974293,0.618095341691081,single_maturity_ea_slope
2024-04-01,IE,PEPP,22132.544,314.90800000000235,2.8514540304489047,0.6498721911106216,single_maturity_ea_slope
2024-05-01,IE,PEPP,22265.894,342.46322751322606,2.8832994687176363,0.6842236846507138,single_maturity_ea_slope
2024-06-01,IE,PEPP,22316.567,262.48706012176444,2.8932972518604667,0.7102067682607327,single_maturity_ea_slope
2024-07-01,IE,PEPP,22379.686,277.3717553763465,2.810756179737391,0.7362407831041953,single_maturity_ea_slope
2024-08-01,IE,PEPP,22399.244,236.41542248061745,2.5651118648636366,0.7555438153608528,single_maturity_ea_slope
2024-09-01,IE,PEPP,22433.026,252.8669374021938,2.461419870859302,0.7747725923319859,single_maturity_ea_slope
2024-10-01,IE,PEPP,22476.587,265.05612243285725,2.494885727636174,0.7950571007313064,single_maturity_ea_slope
2024-11-01,IE,PEPP,22514.814000000002,262.2759134768766,2.5373909294253965,0.8153536129077965,single_maturity_ea_slope
2024-12-01,IE,PEPP,22528.149,239.93336956521657,2.397654838566456,0.832205723782039,single_maturity_ea_slope
2025-01-01,IE,PEPP,22528.149,229.2241452991453,2.680970036065985,0.851016919470724,single_maturity_ea_slope
2025-02-01,IE,PEPP,22528.149,231.48529593094946,2.6029712737010002,0.8690189165343314,single_maturity_ea_slope
2025-03-01,IE,PEPP,20812.379,0.0,2.949142315591095,0.8690189165343314,single_maturity_ea_slope
2025-04-01,IE,PEPP,20812.379,199.581693517453,2.7697192736683167,0.8872458091037022,single_maturity_ea_slope
2025-05-01,IE,PEPP,20812.379,201.43611111111113,2.749343060556175,0.9052684305850464,single_maturity_ea_slope
2025-06-01,IE,PEPP,20812.379,203.5639573552426,2.711578907088508,0.9229357865758862,single_maturity_ea_slope
2025-07-01,IE,PEPP,20812.379,205.4934735387046,2.7675825612033043,0.9411491236081475,single_maturity_ea_slope
2025-08-01,IE,PEPP,20812.379,207.70837325349305,2.776098905051428,0.9594619956784397,single_maturity_ea_slope
2025-09-01,IE,PEPP,20812.379,209.71764409512295,2.7693213008940454,0.977699191418218,single_maturity_ea_slope
2025-10-01,IE,PEPP,20812.379,211.76616809116808,2.695746497382014,0.9951803402375485,single_maturity_ea_slope
2025-11-01,IE,PEPP,20812.379,214.11912551440332,2.7152874727595,1.0128769156750173,single_maturity_ea_slope
2025-12-01,IE,PEPP,20812.379,216.25497714048214,2.8273037168999995,1.03173006198866,single_maturity_ea_slope
2026-01-01,IE,PEPP,20812.379,218.70932114333755,2.8629889662587145,1.0509740605623261,single_maturity_ea_slope
2026-02-01,IE,PEPP,20812.379,220.6571140797286,2.8264635028716665,1.0697981640643337,single_maturity_ea_slope
2026-03-01,IE,PEPP,20812.379,223.21298798798801,3.0212578056195913,1.0907275896494393,single_maturity_ea_slope
2026-04-01,IE,PEPP,20812.379,225.53509969657566,3.05918692277335,1.112058965170938,single_maturity_ea_slope
2026-05-01,IE,PEPP,19065.494,0.0,3.1277778040933333,1.112058965170938,single_maturity_ea_slope
2026-06-01,IE,PEPP,19065.494,191.19027276373845,3.007947127326879,1.1310710807160238,single_maturity_ea_slope
2026-07-01,IE,PEPP,19065.494,193.04874443094369,3.131935230198957,1.1513309445220479,single_maturity_ea_slope
2026-08-01,IE,PEPP,19065.494,195.18319000819,3.219624127147905,1.1725051171533527,single_maturity_ea_slope
2015-03-01,IE,PSPP,641.7777777777777,641.7777777777777,0.7569592443520115,0.7569592443520115,single_maturity_ea_slope
2015-04-01,IE,PSPP,1295.111111111111,659.1911078658067,0.6749202231050155,0.7152026777994803,single_maturity_ea_slope
2015-05-01,IE,PSPP,1984.0,700.1311728395062,1.209445477731745,0.8896153749688643,single_maturity_ea_slope
2015-06-01,IE,PSPP,2680.8888888888887,714.2194269741437,1.590631150682698,1.076373986153858,single_maturity_ea_slope
2015-07-01,IE,PSPP,3366.222222222222,708.2000075817887,1.438128286099301,1.1524813792643995,single_maturity_ea_slope
2015-08-01,IE,PSPP,3934.222222222222,596.9791857973676,1.248803148213186,1.1670972519715415,single_maturity_ea_slope
2015-09-01,IE,PSPP,4666.666666666666,768.3931124106557,1.1943592557054148,1.1715860953786033,single_maturity_ea_slope
2015-10-01,IE,PSPP,5385.777777777777,762.4655022915895,1.012417583937279,1.149052581365853,single_maturity_ea_slope
2015-11-01,IE,PSPP,6132.444444444444,794.8227626768403,1.0067182693019978,1.1306047092060345,single_maturity_ea_slope
2015-12-01,IE,PSPP,6740.444444444444,662.3656422379827,1.027300828945907,1.1204533102058438,single_maturity_ea_slope
2016-01-01,IE,PSPP,7435.555555555555,754.4251241738035,0.9780458239336843,1.1060043850769228,single_maturity_ea_slope
2016-02-01,IE,PSPP,8149.333333333333,779.1395530551654,0.9285814621050468,1.0890413758034383,single_maturity_ea_slope
2016-03-01,IE,PSPP,8867.555555555555,790.2382467302929,0.7826488631990443,1.061736998576267,single_maturity_ea_slope
2016-04-01,IE,PSPP,9825.777777777777,1036.2542140873718,0.8010306695463242,1.0342421744303838,single_maturity_ea_slope
2016-05-01,IE,PSPP,10814.22222222222,1075.8312976797492,0.7710020830439404,1.008054259728977,single_maturity_ea_slope
2016-06-01,IE,PSPP,11778.666666666666,1060.6221589786167,0.7014423357930067,0.9804450735675363,single_maturity_ea_slope
2016-07-01,IE,PSPP,12655.111111111111,981.9880525686985,0.4090430341406118,0.936106468319102,single_maturity_ea_slope
2016-08-01,IE,PSPP,13274.666666666666,733.6889530222855,0.3364108469556527,0.9029613759700011,single_maturity_ea_slope
2016-09-01,IE,PSPP,14147.555555555555,990.6974322565375,0.36355365570995346,0.8651887839980167,single_maturity_ea_slope
2016-10-01,IE,PSPP,15056.0,1034.6717424062185,0.4358458395389257,0.8356836689320427,single_maturity_ea_slope
2016-11-01,IE,PSPP,15926.22222222222,1006.7474307822498,0.7583333998255697,0.8307941110942398,single_maturity_ea_slope
2016-12-01,IE,PSPP,16502.222222222223,720.8892123564631,0.7264005674069322,0.8262337447102203,single_maturity_ea_slope
2017-01-01,IE,PSPP,16988.444444444445,638.0086665031481,0.8593068188962443,0.8274758188758443,single_maturity_ea_slope
2017-02-01,IE,PSPP,17483.555555555555,651.8889299044322,0.917608423596373,0.8308364881089452,single_maturity_ea_slope
2017-03-01,IE,PSPP,17985.777777777777,665.5588772629135,0.896861059406866,0.833279709641411,single_maturity_ea_slope
2017-04-01,IE,PSPP,18449.777777777777,633.7412021307831,0.7530966931439249,0.8305254606809278,single_maturity_ea_slope
2017-05-01,IE,PSPP,18908.44444444444,634.178251310669,0.6592496307198461,0.8247809687606303,single_maturity_ea_slope
2017-06-01,IE,PSPP,19368.888888888887,640.9374231046633,0.5309925408713938,0.8150591928245147,single_maturity_ea_slope
2017-07-01,IE,PSPP,19901.333333333332,718.8271319818672,0.6849763702653623,0.8103606602843012,single_maturity_ea_slope
2017-08-01,IE,PSPP,20335.11111111111,625.0631808278863,0.5492488267155049,0.8023345721871905,single_maturity_ea_slope
2017-09-01,IE,PSPP,20848.0,709.2495601047182,0.5093515745013012,0.7923672821724707,single_maturity_ea_slope
2017-10-01,IE,PSPP,20819.555555555555,157.3666072489594,0.5692390330146442,0.7906807459033525,single_maturity_ea_slope
2017-11-01,IE,PSPP,21860.44444444444,1227.243664717347,0.48526495636903355,0.7735347270397747,single_maturity_ea_slope
2017-12-01,IE,PSPP,22474.666666666664,812.2334943639296,0.4387710989877181,0.7614363838059707,single_maturity_ea_slope
2018-01-01,IE,PSPP,22836.44444444444,566.9134720700981,0.8069596835502586,0.7625664972078581,single_maturity_ea_slope
2018-02-01,IE,PSPP,23219.555555555555,593.3914466953161,1.018540102776847,0.7691080758251136,single_maturity_ea_slope
2018-03-01,IE,PSPP,23584.0,577.3116570916359,0.900167143832088,0.7723162647552354,single_maturity_ea_slope
2018-04-01,IE,PSPP,24088.0,718.0885984023239,0.8497161409812641,0.7746236364189543,single_maturity_ea_slope
