ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
DE,2023-08-01,914649.3441111111,1.0,-0.17294210182109454,4.241935483870968,-40380.648880840905,0.266301,-1516.3536329507174,-578.8045771943302
DE,2023-09-01,905634.8126666667,1.0,-0.16574847917317903,4.341666666666667,-40820.72071213565,0.266301,-1532.8789870160324,-579.6076197716012
DE,2023-10-01,901990.5258888889,1.0,-0.14153545787169702,4.5,-41866.21008577617,0.266301,-1572.1386733724682,-592.6161142412062
DE,2023-11-01,898642.0148888889,1.0,-0.11818481815761438,4.5,-41500.94910118436,0.266301,-1558.4225782548451,-587.2487211872681
DE,2023-12-01,894628.4967777778,1.0,-0.10097423240105473,4.5,-41161.62661246246,0.266301,-1545.6805123699294,-580.2760926003215
DE,2024-01-01,889987.7225555555,1.0,-0.08529446027924871,4.5,-40808.55773950533,0.266301,-1532.4222492407212,-576.799477194196
DE,2024-02-01,882150.3074444444,1.0,-0.0755679504001312,4.5,-40363.38674178423,0.266301,-1515.7054138656717,-569.4149226226638
DE,2024-03-01,878867.6882222223,1.0,-0.054523438566487795,4.5,-40028.234854068556,0.266301,-1503.119960273095,-566.5362452357067
DE,2024-04-01,867983.949,1.0,-0.04654299576603934,4.5,-39463.263437632966,0.266301,-1481.9044403751004,-556.9553757627788
DE,2024-05-01,860080.8601111111,1.0,-0.03343911885104645,4.5,-38991.24216602766,0.266301,-1464.1793371420931,-546.646620651401
DE,2024-06-01,852108.9890000001,1.0,-0.02569450625183905,4.341666666666667,-37214.677136534425,0.266301,-1397.4666687896186,-533.3127915291983
DE,2024-07-01,849954.3965555555,1.0,-0.0018764118735537447,4.25,-36139.010498827876,0.266301,-1357.0737811284175,-526.8335162057774
DE,2024-08-01,839467.7316666667,1.0,-5.3230431025016585e-05,4.25,-35677.825448125215,0.266301,-1339.7555941631917,-516.3684604604509
DE,2024-09-01,834406.122,1.0,0.012305498767736116,3.99,-33190.12643273937,0.266301,-1246.338783284305,-495.90457311610305
DE,2024-10-01,822784.4318888888,1.0,0.015648082145723174,3.577419354838709,-29305.699531208626,0.266301,-1100.4727556865585,-461.65508453787027
DE,2024-11-01,821551.6073333332,1.0,0.03781752858816459,3.4,-27622.064135363515,0.266301,-1037.2497337735688,-449.28702085716077
DE,2024-12-01,817970.942,1.0,0.05325679372898735,3.287096774193548,-26451.871350978585,0.266301,-993.3072482258265,-439.36467396308296
DE,2025-01-01,809986.4437777777,1.0,0.059507682714065445,3.0,-23817.58915034311,0.266301,-894.3860199677473,-415.8042600926418
DE,2025-02-01,791869.9392222222,1.0,0.05948445713474557,2.7857142857142856,-21588.194486630895,0.266301,-810.668923009335,-390.0154448568133
DE,2025-03-01,781700.3353333334,1.0,0.06338585765371542,2.588709677419355,-19740.464767360547,0.266301,-741.2839143435641,-375.1053445577277
DE,2025-04-01,767112.0426666667,1.0,0.06339432040804424,2.433333333333333,-18180.08757200542,0.266301,-682.6894218198737,-359.54728481761043
DE,2025-05-01,764386.5465555554,1.0,0.08087677919519842,2.25,-16580.486078044458,0.266301,-622.6219983418935,-347.94080344390693
DE,2025-06-01,756264.2147777777,1.0,0.08596677946379082,2.083333333333333,-15105.36848485545,0.266301,-567.2291311281388,-336.3303973699985
DE,2025-07-01,755521.9461111111,1.0,0.10927479596647274,2.0,-14284.84385712738,0.266301,-536.4172067370148,-330.74051067546196
DE,2025-08-01,741545.2993333333,1.0,0.10934053726600264,2.0,-14020.096372304812,0.266301,-526.4755435505241,-325.02673081938315
DE,2025-09-01,736511.1546666666,1.0,0.12127190215333253,2.0,-13837.042006497593,0.266301,-519.6015789087384,-322.956234588362
DE,2025-10-01,724768.4153333333,1.0,0.12134575285656772,2.0,-13615.892616613817,0.266301,-511.2970892566613,-320.1988154745327
DE,2025-11-01,722734.5507777778,1.0,0.14138687821253593,2.0,-13432.839196447463,0.266301,-504.4231601251014,-317.4167276460239
DE,2025-12-01,721297.9361111111,1.0,0.16471750507201513,2.0,-13237.854757724062,0.266301,-497.1012034398692,-314.15925437888666
DE,2026-01-01,719559.1965555556,1.0,0.18695584451431607,2.0,-13045.925958410246,0.263152,-495.7562913605158,-315.2479144860216
DE,2026-02-01,705595.8805555555,1.0,0.18700608679633796,2.0,-12792.410366288002,0.263152,-486.1224830625647,-309.9378383956622
DE,2026-03-01,698303.0304444444,1.0,0.19269240457715098,2.0,-12620.483708290374,0.263152,-479.58912371140536,-308.4717237687727
DE,2026-04-01,675427.3086666666,1.0,0.19278091197925062,2.0,-12206.451247928824,0.263152,-463.8555377853417,-298.21242999541124
DE,2026-05-01,672954.2437777778,1.0,0.2150202362833528,2.0,-12012.097070505726,0.263152,-456.46991360528233,-296.71668144992293
DE,2026-06-01,668621.5716666667,1.0,0.23006690617907327,2.1166666666666667,-12614.212969631715,0.263152,-479.35083030460396,-299.965407795959
DE,2026-07-01,667021.5133333333,1.0,0.2560569001022015,2.25,-13300.029439943874,0.263152,-505.4124399565222,-303.7795009572342
DE,2026-08-01,653584.4357777778,1.0,0.25609596125532513,2.25,-13031.84646157971,0.263152,-495.22125849621926,-298.54780806824385
EE,2020-06-01,160.897,1.0,-0.016879170582402802,0.0,-0.027158079091968636,0.00298,-0.0911344935972102,-63.40080488385716
EE,2020-07-01,276.4625555555556,1.0,-0.04897711699288684,0.0,-0.13540338927596923,0.00298,-0.4543737895166753,-63.069765671277636
EE,2020-08-01,328.90944444444443,1.0,-0.06371502361097375,0.0,-0.20956473018650038,0.00298,-0.7032373496191288,-62.07021594412296
EE,2020-09-01,369.7991111111111,1.0,-0.07164835305505719,0.0,-0.2649549727233521,0.00298,-0.8891106467226582,-60.7503606959983
EE,2020-10-01,370.688,1.0,-0.07328480211283483,0.0,-0.2716579672560252,0.00298,-0.9116039169665275,-58.0219652942591
EE,2020-11-01,416.9117777777778,1.0,-0.09686418108282294,0.0,-0.40383817938228306,0.00298,-1.3551616757794733,-55.2943147788256
EE,2020-12-01,433.80066666666664,1.0,-0.10656984568305478,0.0,-0.46230070103872944,0.00298,-1.5513446343581525,-52.55804965633642
EE,2021-01-01,456.9123333333333,1.0,-0.11910628678416144,0.0,-0.5442113140922037,0.00298,-1.8262124633966568,-50.34553192110391
EE,2021-02-01,509.361,1.0,-0.13807760763810062,0.0,-0.7033134830415056,0.00298,-2.3601123591996833,-48.78478165432068
EE,2021-03-01,538.6949999999999,1.0,-0.13956051815919537,0.0,-0.7518055332976775,0.00298,-2.5228373600593206,-47.012346219012045
EE,2021-04-01,559.1396666666667,1.0,-0.13965781906725566,0.0,-0.7808822640065898,0.00298,-2.620410281901308,-44.992050937391795
EE,2021-05-01,570.6948888888888,1.0,-0.1383566913496146,0.0,-0.7895945659680258,0.00298,-2.6496461945235765,-44.05502167762283
EE,2021-06-01,579.5837777777778,1.0,-0.13779601361613714,0.0,-0.7986433413435887,0.00298,-2.6800112125623783,-42.664764723009185
EE,2021-07-01,579.5837777777778,1.0,-0.13766268029574588,0.0,-0.7978705630482285,0.00298,-2.677417996806136,-40.95892537131079
EE,2021-08-01,581.3615555555556,1.0,-0.1381811416604679,0.0,-0.8033320346417221,0.00298,-2.6957450826903426,-38.47503908126262
EE,2021-09-01,586.6951111111111,1.0,-0.13937148268152486,0.0,-0.8176856751755753,0.00298,-2.7439116616630046,-36.94736314748585
EE,2021-10-01,589.3617777777778,1.0,-0.13835972579786357,0.0,-0.8154393396907473,0.00298,-2.7363736231233133,-36.502722345466466
EE,2021-11-01,591.1395555555555,1.0,-0.13682570054754406,0.0,-0.8088308381025273,0.00298,-2.7141974432970715,-35.91843525248732
EE,2021-12-01,591.1395555555555,1.0,-0.13622754003510257,0.0,-0.8052948747077717,0.00298,-2.7023317943213816,-35.56453673974684
EE,2022-01-01,594.6951111111111,1.0,-0.13251857719379853,0.0,-0.7880814998855237,0.00298,-2.6445687915621603,-36.99470257850231
EE,2022-02-01,596.4728888888889,1.0,-0.12281161090528886,0.0,-0.7325379634577581,0.00298,-2.4581810854287185,-40.64324701661689
EE,2022-03-01,596.4728888888889,1.0,-0.11140882373870807,0.0,-0.6645234294314022,0.00298,-2.2299443940651082,-44.67899427860764
EE,2022-04-01,609.8062222222222,1.0,-0.06512422744068731,0.0,-0.3971315911074631,0.00298,-1.3326563459981984,-50.426884099995405
EE,2022-05-01,617.8062222222222,1.0,-0.023638677306412694,0.0,-0.14604121925005004,0.00298,-0.49007120553708067,-55.14094312156695
EE,2022-06-01,624.0284444444444,1.0,0.023499250290416107,0.0,0.14664200604339023,0.00298,0.49208726860198065,-62.945988364117
EE,2022-07-01,624.0284444444444,1.0,0.04820750449160526,0.0806451612903225,-0.2024202051352627,0.00298,-0.6792624333398077,-50.57968379457065
EE,2022-08-01,624.0284444444444,1.0,0.07048918073315234,0.5,-2.6802696841914986,0.00298,-8.994193571112412,48.43667673226179
EE,2022-09-01,624.9173333333333,1.0,0.10369214069059053,0.925,-5.132495172853448,0.00298,-17.223138163937744,145.91990149564245
EE,2022-10-01,662.2506666666666,1.0,0.35217731212443876,1.25,-5.94583673594049,0.00298,-19.952472268256678,220.6166857207247
EE,2022-11-01,701.3617777777778,1.0,0.5686425585235313,1.975,-9.863653553449431,0.00298,-33.099508568622255,391.8829324611851
EE,2022-12-01,729.8062222222222,1.0,0.7088314725518604,2.177419354838709,-10.717845743730987,0.00298,-35.965925314533514,434.8157013863976
EE,2023-01-01,748.472888888889,1.0,0.8174174623750646,2.5,-12.59367412730133,0.00298,-42.26065143389708,505.4360741039165
EE,2023-02-01,766.2506666666666,1.0,0.9196106853211948,2.875,-14.983183659655106,0.00298,-50.279139797500356,587.7758101515259
EE,2023-03-01,766.2506666666666,1.0,0.9531747614332696,3.161290322580645,-16.91970020806217,0.00298,-56.7775174767187,647.0252478098596
EE,2023-04-01,766.2506666666666,1.0,0.9854445264455849,3.5,-19.267798079813858,0.00298,-64.65704053628812,719.116349909327
EE,2023-05-01,766.2506666666666,1.0,1.0177781951565554,3.6774193548387095,-20.379518117005567,0.00298,-68.38764468793815,754.6758736429547
EE,2023-06-01,766.2506666666666,1.0,1.0511701610499145,3.8333333333333335,-21.318343855376177,0.00298,-71.53806662877912,784.2894698771738
EE,2023-07-01,766.2506666666666,1.0,1.0867853937929357,4.0,-22.322526341492335,0.00298,-74.90780651507495,807.5651549058961
EE,2023-08-01,766.2506666666666,1.0,1.1219500731483716,4.241935483870968,-23.90690900956463,0.00298,-80.22452687773365,857.3245288786535
EE,2023-09-01,766.2506666666666,1.0,1.1583143135555851,4.341666666666667,-24.39245862806268,0.00298,-81.85388801363315,871.417479230798
EE,2023-10-01,766.2506666666666,1.0,1.19205881775773,4.5,-25.347121361872606,0.00298,-85.05745423447183,894.4651048967902
EE,2023-11-01,766.2506666666666,1.0,1.2209742087589772,4.5,-25.125556985556276,0.00298,-84.31394961596067,886.8599074516164
EE,2023-12-01,766.2506666666666,1.0,1.244137081086553,4.5,-24.948071321927078,0.00298,-83.7183601406949,881.686059628913
EE,2024-01-01,766.2506666666666,1.0,1.2678188415657548,4.5,-24.76660967437679,0.00298,-83.10942843750601,872.5133436090191
EE,2024-02-01,766.2506666666666,1.0,1.2945637981900797,4.5,-24.56167626594319,0.00298,-82.42173243605099,863.868758806957
EE,2024-03-01,766.2506666666666,1.0,1.3221916423644815,4.5,-24.349977725771204,0.00298,-81.71133465023894,854.8723803871494
EE,2024-04-01,766.2506666666666,1.0,1.3513773946467624,4.5,-24.126341704336546,0.00298,-80.96087820247163,843.98818640985
EE,2024-05-01,766.2506666666666,1.0,1.3820566112086614,4.5,-23.891262002902884,0.00298,-80.17202014396942,837.3606963467226
EE,2024-06-01,766.2506666666666,1.0,1.4135009773626217,4.341666666666667,-22.437089115396837,0.00298,-75.29224535368067,788.8616319067396
EE,2024-07-01,766.2506666666666,1.0,1.4449468510336914,4.25,-21.493738454308662,0.00298,-72.12663910841833,758.1136258142218
EE,2024-08-01,766.2506666666666,1.0,1.4714340127420436,4.25,-21.29078040113734,0.00298,-71.44557181589711,751.9415618868437
EE,2024-09-01,766.2506666666666,1.0,1.4953557435688216,3.99,-19.115228245865612,0.00298,-64.14506122773696,686.289148940465
EE,2024-10-01,766.2506666666666,1.0,1.518175713109107,3.577419354838709,-15.778968133044021,0.00298,-52.949557493436316,585.8681136552518
EE,2024-11-01,766.2506666666666,1.0,1.542414727651334,3.4,-14.233759533273467,0.00298,-47.764293735817006,540.198419180591
EE,2024-12-01,766.2506666666666,1.0,1.5655094789292148,3.287096774193548,-13.191674127211586,0.00298,-44.2673628429919,509.6752114197516
EE,2025-01-01,766.2506666666666,1.0,1.5888802960343056,3.0,-10.812714139101825,0.00298,-36.28427563456988,442.2974842405356
EE,2025-02-01,766.2506666666666,1.0,1.6082516732676544,2.7857142857142856,-9.02231511762306,0.00298,-30.276225226923025,390.37725292559867
EE,2025-03-01,766.2506666666666,1.0,1.6290809534190078,2.588709677419355,-7.353161495177486,0.00298,-24.675038574421094,341.50353121141535
EE,2025-04-01,766.2506666666666,1.0,1.646706074616936,2.433333333333333,-6.0275366140961175,0.00298,-20.22663293320845,302.9155040690548
EE,2025-05-01,766.2506666666666,1.0,1.6627163643897238,2.25,-4.500064773087978,0.00298,-15.100888500295229,259.5803063976913
EE,2025-06-01,766.2506666666666,1.0,1.6775551140365808,2.083333333333333,-3.1092783105494926,0.00298,-10.433819834058701,220.46491392408157
EE,2025-07-01,766.2506666666666,1.0,1.6919876949397707,2.0,-2.3601463409393735,0.00298,-7.919954164226086,197.75674189732675
EE,2025-08-01,766.2506666666666,1.0,1.7062127446737068,2.0,-2.2511468025194237,0.00298,-7.554183901071892,193.89462883006905
EE,2025-09-01,766.2506666666666,1.0,1.7214771328420804,2.0,-2.1341833264166734,0.00298,-7.161689014821052,189.48365530555526
EE,2025-10-01,766.2506666666666,1.0,1.7368449911165398,2.0,-2.0164270099362396,0.00298,-6.766533590390066,184.33174019173853
EE,2025-11-01,766.2506666666666,1.0,1.7531247157865502,2.0,-1.8916835111207875,0.00298,-6.34793124537177,180.6585012337057
EE,2025-12-01,766.2506666666666,1.0,1.7702802423204103,2.0,-1.7602291746849072,0.00298,-5.906809311023179,177.03513974995937
EE,2026-01-01,766.2506666666666,1.0,1.7849837382174172,2.0,-1.6475635393507857,0.002945,-5.594443257557845,174.91393361693628
EE,2026-02-01,766.2506666666666,1.0,1.797112562420084,2.0,-1.5546263430390226,0.002945,-5.27886703918174,170.9057776277208
EE,2026-03-01,766.2506666666666,1.0,1.8152498971302609,2.0,-1.4156488949067283,0.002945,-4.806957198325053,166.31044274430766
EE,2026-04-01,766.2506666666666,1.0,1.8361984293004872,2.0,-1.2551306274954883,0.002945,-4.261903658728313,161.38120413120217
EE,2026-05-01,766.2506666666666,1.0,1.8578846036222165,2.0,-1.0889601721807416,0.002945,-3.6976576304948776,156.05557452486454
EE,2026-06-01,766.2506666666666,1.0,1.8838414812925781,2.1166666666666667,-1.7840245350968562,0.002945,-6.057808268580156,173.32761424006486
EE,2026-07-01,766.2506666666666,1.0,1.9126292626938912,2.25,-2.585105523746307,0.002945,-8.777947449053674,192.8549915502343
EE,2026-08-01,766.2506666666666,1.0,1.9428902229455876,2.25,-2.3532307140779487,0.002945,-7.9905966522171425,188.68285377575825
ES,2015-03-01,4841.777777777777,1.0,1.1353121482662318,0.05,52.548402414277014,0.118249,4.443877107990512,3.1970399144704644
ES,2015-04-01,9704.888888888889,1.0,1.136887665281326,0.05,105.48124026259126,0.118249,8.92026488702579,6.116905379841282
ES,2015-05-01,14957.333333333332,1.0,1.2691777483707276,0.05,182.35647974963763,0.118249,15.421397199945675,9.679074836082737
ES,2015-06-01,20215.11111111111,1.0,1.4324065239075816,0.05,279.45501481516635,0.118249,23.63275924660389,14.21901105070551
ES,2015-07-01,25451.555555555555,1.0,1.4931711987483236,0.05,367.3095194112066,0.118249,31.062378490406395,18.61748722595344
ES,2015-08-01,29791.11111111111,1.0,1.5101688787649055,0.05,435.0005330827182,0.118249,36.78682551926174,22.25271272901485
ES,2015-09-01,34936.88888888889,1.0,1.5339491986996399,0.05,518.4456827172502,0.118249,43.843557469175224,26.800500507801907
ES,2015-10-01,40307.555555555555,1.0,1.5126810792036685,0.05,589.5709886006182,0.118249,49.85843335678256,30.056025462166655
ES,2015-11-01,45937.777777777774,1.0,1.4912954938265435,0.05,662.0991210751622,0.118249,55.991942517498,33.472231270455445
ES,2015-12-01,50504.0,1.0,1.4733261345708637,0.05,718.836631003669,0.118249,60.79008118492917,36.67507518722391
ES,2016-01-01,55932.44444444444,1.0,1.4609462817802272,0.05,789.17674519768,0.118249,66.73855552247207,40.59033948673727
ES,2016-02-01,61376.88888888888,1.0,1.4556136154947648,0.05,862.7219069893156,0.118249,72.95807211809957,44.94437886297437
ES,2016-03-01,66808.88888888889,1.0,1.4345173940771023,0.0241935483870967,942.2216910405406,0.118249,79.68115510833415,49.12366606770508
ES,2016-04-01,75091.55555555555,1.0,1.4083452543458015,0.0,1057.5483590811077,0.118249,89.43402135164844,55.540645573753714
ES,2016-05-01,83641.77777777777,1.0,1.392849958156941,0.0,1165.0044667794991,0.118249,98.52129546799542,62.1629932263066
ES,2016-06-01,91853.33333333333,1.0,1.3769053202103574,0.0,1264.7334334572201,0.118249,106.95510604379065,68.30721133665904
ES,2016-07-01,99367.11111111111,1.0,1.3400394514083516,0.0,1331.5584906136605,0.118249,112.60632145841913,73.04061224277399
ES,2016-08-01,104800.0,1.0,1.3061478337735166,0.0,1368.8429297946454,0.118249,115.75936623520244,75.77271335872103
ES,2016-09-01,112344.0,1.0,1.266529070184048,0.0,1422.869418607567,0.118249,120.3282411358715,79.7185945783929
ES,2016-10-01,120190.22222222222,1.0,1.231469118035801,0.0,1480.1054695652692,0.118249,125.16854007774012,83.48255694331095
ES,2016-11-01,127711.11111111111,1.0,1.2218690915120873,0.0,1560.462593093326,0.118249,131.96412596244585,88.07565615119807
ES,2016-12-01,133627.55555555556,1.0,1.211312469668467,0.0,1618.6472433576027,0.118249,136.88464539722133,91.50167362442559
ES,2017-01-01,141440.0,1.0,1.1986856675383935,0.0,1695.4210081663039,0.118249,143.3771962694233,96.0500158008373
ES,2017-02-01,148877.3333333333,1.0,1.1993531188680648,0.0,1785.5649406209382,0.118249,151.00042627176026,101.40674737513952
ES,2017-03-01,156396.44444444444,1.0,1.2006192558136337,0.0,1877.7258274078717,0.118249,158.79422467909848,106.86257965724782
ES,2017-04-01,162262.22222222222,1.0,1.1973212227034515,0.0,1942.8000230969026,0.118249,164.29737444687925,110.79028939996778
ES,2017-05-01,167633.77777777778,1.0,1.1918300273607605,0.0,1997.9096995547652,0.118249,168.9578516143701,114.04013231695717
ES,2017-06-01,173136.88888888888,1.0,1.182187228602128,0.0,2046.802188443501,0.118249,173.09255794497213,117.26993789361006
ES,2017-07-01,178747.55555555553,1.0,1.177849481507849,0.0,2105.3771563190653,0.118249,178.04608549070733,120.55951985717807
ES,2017-08-01,183268.44444444444,1.0,1.1705551949849446,0.0,2145.2582972125415,0.118249,181.41872634969778,122.87698159431986
ES,2017-09-01,188700.44444444444,1.0,1.1640002586662002,0.0,2196.473661437603,0.118249,185.7498720020975,126.1161653368164
ES,2017-10-01,194042.66666666666,1.0,1.1604169770461286,0.0,2251.704046713029,0.118249,190.42055718974612,129.76308050310368
ES,2017-11-01,199363.55555555553,1.0,1.1527099270764622,0.0,2298.0834958614864,0.118249,194.3427425061934,133.1536006671298
ES,2017-12-01,204666.66666666666,1.0,1.1450433018508648,0.0,2343.521957788103,0.118249,198.1853510632735,136.40003485003714
ES,2018-01-01,207026.66666666666,1.0,1.141475692186661,0.0,2363.1590763443046,0.118249,199.8460093822615,137.49875137473126
ES,2018-02-01,209536.88888888888,1.0,1.138393040567523,0.0,2385.353360532815,0.118249,201.72292032345428,138.41733756909494
ES,2018-03-01,211988.44444444444,1.0,1.1320531619581398,0.0,2399.8218883192076,0.118249,202.94648481756354,138.8464471153827
ES,2018-04-01,214746.66666666666,1.0,1.1235033327311312,0.0,2412.685956929013,0.118249,204.03436451293567,139.24791810194455
ES,2018-05-01,217261.3333333333,1.0,1.1191612995150861,0.0,2431.504761477136,0.118249,205.62582021641924,139.99439602374994
ES,2018-06-01,220008.88888888888,1.0,1.1142554320047846,0.0,2451.4609953378153,0.118249,207.31346525871805,140.67349406004453
ES,2018-07-01,222845.3333333333,1.0,1.109178028095171,0.0,2471.751473968777,0.118249,209.02937648257296,141.6660206933503
ES,2018-08-01,225336.0,1.0,1.1060741055393184,0.0,2492.3831464580785,0.118249,210.77414155367725,142.57719144208872
ES,2018-09-01,228039.1111111111,1.0,1.1042850009270442,0.0,2518.2017002473567,0.118249,212.95754723061984,143.84718979018774
ES,2018-10-01,228151.1111111111,1.0,1.1047499680047508,0.0,2520.4993270024834,0.118249,213.15185134779009,142.65777677423745
ES,2018-11-01,230403.55555555553,1.0,1.1057265671768028,0.0,2547.633325497742,0.118249,215.44650064674897,143.8724657032096
ES,2018-12-01,231840.88888888888,1.0,1.1043920547127788,0.0,2560.4323564643705,0.118249,216.52888028350094,143.76541748358324
ES,2019-01-01,229104.0,1.0,1.1043920547127788,0.0,2530.2063730291648,0.118249,213.97275013143152,140.61534476197284
ES,2019-02-01,229842.66666666666,1.0,1.1022050819418363,0.0,2533.337552470635,0.118249,214.23754555815563,140.77464143813478
ES,2019-03-01,230425.77777777775,1.0,1.0982317380401847,0.0,2530.6090241815023,0.118249,214.00680125679727,140.29557564896294
ES,2019-04-01,226672.88888888888,1.0,1.0982317380401847,0.0,2489.393607310341,0.118249,210.52132426577313,136.9114155300257
ES,2019-05-01,228109.3333333333,1.0,1.0891291884328407,0.0,2484.4053308728962,0.118249,210.09947913918054,136.9183734766272
ES,2019-06-01,228478.22222222222,1.0,1.0787646554233246,0.0,2464.7423066728934,0.118249,208.4366300495474,135.9516422010788
ES,2019-07-01,226763.55555555553,1.0,1.0762675790894127,0.0,2440.5826296348528,0.118249,206.39351111932046,134.58013060026406
ES,2019-08-01,227244.44444444444,1.0,1.0623594937482947,0.0,2414.152929571125,0.118249,204.1584224451052,133.65670182070244
ES,2019-09-01,227600.0,1.0,1.0496277770123783,0.0,2388.952820480173,0.118249,202.02731697351967,132.83416418219758
ES,2019-10-01,227080.0,1.0,1.0411772703005155,0.0,2364.3053453984107,0.118249,199.94294627425268,131.9677318858441
ES,2019-11-01,229709.3333333333,1.0,1.0223600147284673,0.0,2348.456374099331,0.118249,198.60264138380288,131.50095406469808
ES,2019-12-01,230224.0,1.0,1.0121788456095155,0.0,2330.278625516051,0.118249,197.0653980596919,130.82827226842602
ES,2020-01-01,230402.66666666666,1.0,1.0032168321372357,0.0,2311.4383336930478,0.118249,195.47212523514344,130.1593480841816
ES,2020-02-01,232185.77777777775,1.0,0.9868880745039113,0.0,2291.413751583041,0.118249,193.77870016516343,129.58482690500006
ES,2020-03-01,238370.839,1.0,0.9647950183623041,0.0,2299.7899799004285,0.118249,194.4870552732309,133.77330518690155
ES,2020-04-01,249184.15988888888,1.0,0.9471291537304867,0.0,2360.0958247860563,0.118249,199.58695843398726,135.76523312204438
ES,2020-05-01,265213.15466666664,1.0,0.9184019592136643,0.0,2435.7228085510324,0.118249,205.98252911661257,139.42902775406606
ES,2020-06-01,281931.0857777778,1.0,0.8760000900853948,0.0,2469.716565392065,0.118249,208.85728973539437,145.54761934513442
ES,2020-07-01,289451.3457777777,1.0,0.8513089699321742,0.0,2464.1252701956155,0.118249,208.38444893365823,145.76905705189728
ES,2020-08-01,296612.9978888889,1.0,0.8261810438486044,0.0,2450.560362149061,0.118249,207.2373011314312,145.87032253692738
ES,2020-09-01,307157.89222222223,1.0,0.7935198143921505,0.0,2437.3587362526196,0.118249,206.1208751239012,146.25962507462555
ES,2020-10-01,317652.1198888889,1.0,0.7592195464758661,0.0,2411.676983991397,0.118249,203.94903838437506,146.83867700708248
ES,2020-11-01,327018.3475555555,1.0,0.7272751765916883,0.0,2378.3232646718875,0.118249,201.12840401795256,147.18925091490644
ES,2020-12-01,334628.8407777777,1.0,0.6998195685596266,0.0,2341.7981098071236,0.118249,198.0395698743434,147.03286485236515
ES,2021-01-01,342094.4273333333,1.0,0.6750866937618631,0.0,2309.4339590281793,0.118249,195.3026206587945,146.78330120108723
ES,2021-02-01,345480.92055555555,1.0,0.661991681900573,0.0,2287.0549566313043,0.118249,193.41008859536268,146.9854193002417
ES,2021-03-01,353857.803,1.0,0.6415066415783094,0.0,2270.0213079880905,0.118249,191.96959872710045,147.48008986814773
ES,2021-04-01,364964.62,1.0,0.6191498499508699,0.0,2259.6778971037625,0.118249,191.0948842784093,148.7232436229188
ES,2021-05-01,374770.95366666664,1.0,0.604116967067792,0.0,2264.054918742107,0.118249,191.46503723009133,150.05966174699208
ES,2021-06-01,384794.12344444444,1.0,0.5877333387290048,0.0,2261.5633489530414,0.118249,191.2543318719855,151.2695783615387
ES,2021-07-01,390199.63344444445,1.0,0.57515232853823,0.0,2244.24227770336,0.118249,189.78953544667266,151.508028072168
ES,2021-08-01,397677.76800000004,1.0,0.5580163738304447,0.0,2219.1070605234486,0.118249,187.66391770953229,151.88462371096
ES,2021-09-01,407119.5302222222,1.0,0.5413079036446831,0.0,2203.770194373993,0.118249,186.36692017471546,152.1634686888926
ES,2021-10-01,416252.77966666664,1.0,0.5297177724579408,0.0,2204.964952244527,0.118249,186.46795763554252,152.70160891319938
ES,2021-11-01,421194.034,1.0,0.5229064408308666,0.0,2202.45073218135,0.118249,186.2553368046537,153.05109899546346
ES,2021-12-01,427865.7772222222,1.0,0.5144278208881762,0.0,2201.060594090536,0.118249,186.13777656390633,153.27557161848085
ES,2022-01-01,431941.0692222222,1.0,0.5125110322472012,0.0,2213.745632570409,0.118249,187.2105161625391,152.86038237559896
ES,2022-02-01,437306.0401111111,1.0,0.5213980239247747,0.0,2280.1050516430164,0.118249,192.822353816355,154.6372878851668
ES,2022-03-01,442089.51811111113,1.0,0.531458543290791,0.0,2349.522512994589,0.118249,198.69280188370206,156.24375199915954
ES,2022-04-01,449089.614,1.0,0.5573724941250794,0.0,2503.1019824084915,0.118249,211.68060469082116,162.58637693682394
ES,2022-05-01,446893.16244444443,1.0,0.5648216706500264,0.0,2524.1494261394478,0.118249,213.4605304179695,158.80965850193962
ES,2022-06-01,449613.19166666665,1.0,0.5961500932958852,0.0,2680.3694615914405,0.118249,226.67163879537588,163.2335631626569
ES,2022-07-01,456172.0417777777,1.0,0.631133282747606,0.0806451612903225,2511.172903395823,0.118249,212.36314077884995,162.4627194176191
ES,2022-08-01,455928.45211111114,1.0,0.6442071901288351,0.5,657.4816097873248,0.118249,55.601452002750534,113.03232230612474
ES,2022-09-01,457663.575,1.0,0.6755101766213152,0.925,-1141.8240449360749,0.118249,-96.56098951670414,66.58205014287604
ES,2022-10-01,453953.29277777777,1.0,0.6832196006661336,1.25,-2572.9182855951244,0.118249,-217.5847817398138,22.984376249167582
ES,2022-11-01,453763.8618888889,1.0,0.7071390740582548,1.975,-5753.094700933489,0.118249,-486.52375080833565,-61.54130977852833
ES,2022-12-01,453832.24611111113,1.0,0.733247622134738,2.177419354838709,-6554.117012232185,0.118249,-554.2640540074067,-83.48242730647553
ES,2023-01-01,449595.70822222217,1.0,0.7395890071809588,2.5,-7914.7322707866215,0.118249,-669.327628207141,-121.63090266932738
ES,2023-02-01,451213.58211111114,1.0,0.7782101316468052,2.875,-9461.000674339302,0.118249,-800.0913897233212,-162.036439774295
ES,2023-03-01,453970.20855555555,1.0,0.8234496396924038,3.161290322580645,-10613.100223804373,0.118249,-897.5213510308224,-193.71858574424414
