month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2015-03-01,IE,PSPP,641.7777777777777,641.7777777777777,1.0043755698753882,1.0043755698753882,single_maturity_ea_slope
2015-04-01,IE,PSPP,1295.111111111111,659.1911078658067,0.8864952424157972,0.9443763443363485,single_maturity_ea_slope
2015-05-01,IE,PSPP,1984.0,700.1311728395062,1.5242171001976075,1.148995592552724,single_maturity_ea_slope
2015-06-01,IE,PSPP,2680.8888888888887,714.2194269741437,1.9740924251061802,1.3688108148049036,single_maturity_ea_slope
2015-07-01,IE,PSPP,3366.222222222222,708.2000075817887,1.8775791536729747,1.4758476405572696,single_maturity_ea_slope
2015-08-01,IE,PSPP,3934.222222222222,596.9791857973676,1.6790102583850262,1.5066755519777815,single_maturity_ea_slope
2015-09-01,IE,PSPP,4666.666666666666,768.3931124106557,1.6358540139884115,1.5279455177950894,single_maturity_ea_slope
2015-10-01,IE,PSPP,5385.777777777777,762.4655022915895,1.4184843441157873,1.5124490802860668,single_maturity_ea_slope
2015-11-01,IE,PSPP,6132.444444444444,794.8227626768403,1.4544996007556468,1.5049382800116706,single_maturity_ea_slope
2015-12-01,IE,PSPP,6740.444444444444,662.3656422379827,1.469980804436993,1.5015031013745819,single_maturity_ea_slope
2016-01-01,IE,PSPP,7435.555555555555,754.4251241738035,1.4169801251752,1.4929272449589688,single_maturity_ea_slope
2016-02-01,IE,PSPP,8149.333333333333,779.1395530551654,1.3192425241891832,1.4763216368462706,single_maturity_ea_slope
2016-03-01,IE,PSPP,8867.555555555555,790.2382467302929,1.1794268433172046,1.4498636553166513,single_maturity_ea_slope
2016-04-01,IE,PSPP,9825.777777777777,1036.2542140873718,1.1759211918799748,1.4209729111359974,single_maturity_ea_slope
2016-05-01,IE,PSPP,10814.22222222222,1075.8312976797492,1.1512822223488444,1.3941432716364675,single_maturity_ea_slope
2016-06-01,IE,PSPP,11778.666666666666,1060.6221589786167,1.0135324673419035,1.3598707801562642,single_maturity_ea_slope
2016-07-01,IE,PSPP,12655.111111111111,981.9880525686985,0.7054814043327059,1.3090926761045012,single_maturity_ea_slope
2016-08-01,IE,PSPP,13274.666666666666,733.6889530222855,0.6267856866457058,1.2713816651008996,single_maturity_ea_slope
2016-09-01,IE,PSPP,14147.555555555555,990.6974322565375,0.683984416581356,1.2302485560250813,single_maturity_ea_slope
2016-10-01,IE,PSPP,15056.0,1034.6717424062185,0.7748989239837152,1.1989562209302174,single_maturity_ea_slope
2016-11-01,IE,PSPP,15926.22222222222,1006.7474307822498,1.1153043806292158,1.1936683206279266,single_maturity_ea_slope
2016-12-01,IE,PSPP,16502.222222222223,720.8892123564631,1.1332961502821597,1.1910310002875057,single_maturity_ea_slope
2017-01-01,IE,PSPP,16988.444444444445,638.0086665031481,1.2873549023300592,1.1946484877211268,single_maturity_ea_slope
2017-02-01,IE,PSPP,17483.555555555555,651.8889299044322,1.3671926183465286,1.2010819393332586,single_maturity_ea_slope
2017-03-01,IE,PSPP,17985.777777777777,665.5588772629135,1.3350319215741338,1.2060387224588556,single_maturity_ea_slope
2017-04-01,IE,PSPP,18449.777777777777,633.7412021307831,1.1694355824800557,1.2047814217904507,single_maturity_ea_slope
2017-05-01,IE,PSPP,18908.44444444444,634.178251310669,1.0947503697017946,1.201091044170627,single_maturity_ea_slope
2017-06-01,IE,PSPP,19368.888888888887,640.9374231046633,0.9587462309068715,1.1930715929255349,single_maturity_ea_slope
2017-07-01,IE,PSPP,19901.333333333332,718.8271319818672,1.1183125421768612,1.1903713299261032,single_maturity_ea_slope
2017-08-01,IE,PSPP,20335.11111111111,625.0631808278863,0.9764485926346271,1.1837957461541633,single_maturity_ea_slope
2017-09-01,IE,PSPP,20848.0,709.2495601047182,0.9496176526390826,1.1758290006720196,single_maturity_ea_slope
2017-10-01,IE,PSPP,20819.555555555555,157.3666072489594,1.0027968084316043,1.174521120253292,single_maturity_ea_slope
2017-11-01,IE,PSPP,21860.44444444444,1227.243664717347,0.9149358177813922,1.1599480213978688,single_maturity_ea_slope
2017-12-01,IE,PSPP,22474.666666666664,812.2334943639296,0.8389469495977563,1.1483470563597769,single_maturity_ea_slope
2018-01-01,IE,PSPP,22836.44444444444,566.9134720700981,1.1803365729069748,1.149141194341271,single_maturity_ea_slope
2018-02-01,IE,PSPP,23219.555555555555,593.3914466953161,1.3671651830445235,1.1547129448324192,single_maturity_ea_slope
2018-03-01,IE,PSPP,23584.0,577.3116570916359,1.2429055350505407,1.1568718072137807,single_maturity_ea_slope
2018-04-01,IE,PSPP,24088.0,718.0885984023239,1.1927190823106089,1.157940452162752,single_maturity_ea_slope
2018-05-01,IE,PSPP,24548.44444444444,679.1082062454583,1.2384148640464627,1.1601666964213928,single_maturity_ea_slope
2018-06-01,IE,PSPP,25050.666666666664,725.065762930687,1.188517416996867,1.1609872788480888,single_maturity_ea_slope
2018-07-01,IE,PSPP,25562.666666666664,740.8986354775828,1.0755678936550697,1.1585115157847865,single_maturity_ea_slope
2018-08-01,IE,PSPP,26017.777777777777,690.2349766985549,1.1033783900417222,1.1570488692787084,single_maturity_ea_slope
2018-09-01,IE,PSPP,26321.777777777777,544.1049997949223,1.1656069027668878,1.1572257748376202,single_maturity_ea_slope
2018-10-01,IE,PSPP,26472.888888888887,395.9193121693105,1.2254771189125084,1.1582465181843014,single_maturity_ea_slope
2018-11-01,IE,PSPP,26597.333333333332,372.3179359134423,1.203997533351219,1.1588869554536851,single_maturity_ea_slope
2018-12-01,IE,PSPP,26786.666666666664,440.0623428858711,1.1134795935217079,1.1581409846942508,single_maturity_ea_slope
2019-01-01,IE,PSPP,26968.0,435.5727663882586,1.1353454338653026,1.1577728031036283,single_maturity_ea_slope
2019-02-01,IE,PSPP,27137.777777777777,427.79538206403834,1.0372029463496064,1.1558721600827493,single_maturity_ea_slope
2019-03-01,IE,PSPP,27308.44444444444,432.10961250267366,0.8560978325082479,1.1511287420242806,single_maturity_ea_slope
2019-04-01,IE,PSPP,27477.333333333332,434.43191149142297,0.7395277165248133,1.1446211010494325,single_maturity_ea_slope
2019-05-01,IE,PSPP,27641.777777777777,432.88263644652943,0.6748633209047596,1.1372644835411414,single_maturity_ea_slope
2019-06-01,IE,PSPP,27796.44444444444,425.6644880174268,0.421283151015447,1.1263002097489048,single_maturity_ea_slope
2019-07-01,IE,PSPP,27959.11111111111,436.46931091848467,0.28554752209881573,1.113175230747492,single_maturity_ea_slope
2019-08-01,IE,PSPP,28102.22222222222,420.15343286211134,0.06674546823203657,1.0975301670406694,single_maturity_ea_slope
2019-09-01,IE,PSPP,28257.777777777777,435.6813751550622,0.10267158261982004,1.082191333267047,single_maturity_ea_slope
2019-10-01,IE,PSPP,28261.333333333332,284.8954378512316,0.12959590940678567,1.0725884568855688,single_maturity_ea_slope
2019-11-01,IE,PSPP,28643.555555555555,665.9705488621155,0.18184461133324653,1.0518784173596631,single_maturity_ea_slope
2019-12-01,IE,PSPP,29089.777777777777,735.9021934555919,0.14382399130128234,1.0289068000094646,single_maturity_ea_slope
2020-01-01,IE,PSPP,29686.22222222222,886.414318624842,0.1199845032327896,1.001766878589045,single_maturity_ea_slope
2020-02-01,IE,PSPP,30073.777777777777,684.180477839953,-0.021815891484913447,0.9784803013617761,single_maturity_ea_slope
2020-03-01,IE,PSPP,30646.22222222222,872.2229310650334,0.1521878391626756,0.9549631700145512,single_maturity_ea_slope
2020-04-01,IE,PSPP,29624.888888888887,0.0,0.31937275963781586,0.9549631700145512,single_maturity_ea_slope
2020-05-01,IE,PSPP,30032.0,686.6966989639716,0.2304801711740586,0.938397503933062,single_maturity_ea_slope
2020-06-01,IE,PSPP,30443.555555555555,696.5973171349018,0.2140749040459229,0.9218238425911468,single_maturity_ea_slope
2020-07-01,IE,PSPP,31088.888888888887,935.2719576719564,0.07495165935176124,0.8963467080577442,single_maturity_ea_slope
2020-08-01,IE,PSPP,31384.0,593.9278055448779,-0.0033911065721902584,0.8793195825858827,single_maturity_ea_slope
2020-09-01,IE,PSPP,32013.333333333332,932.3847045191181,-0.016384700367396143,0.8532322968758275,single_maturity_ea_slope
2020-10-01,IE,PSPP,32235.555555555555,526.4158114785257,-0.1045772706581477,0.8375909935991915,single_maturity_ea_slope
2020-11-01,IE,PSPP,32889.777777777774,961.2275132275099,-0.13854149060582477,0.8090628166466876,single_maturity_ea_slope
2020-12-01,IE,PSPP,33356.444444444445,780.9802922188292,-0.18403095266854014,0.7858113378072011,single_maturity_ea_slope
2021-01-01,IE,PSPP,33654.22222222222,618.7597297066079,-0.13173916352612328,0.768941439687188,single_maturity_ea_slope
2021-02-01,IE,PSPP,33933.33333333333,605.5975509852094,0.07564658429654905,0.7565684239739695,single_maturity_ea_slope
2021-03-01,IE,PSPP,34281.777777777774,680.7332549941253,0.17126987969959823,0.7449461508885437,single_maturity_ea_slope
2021-04-01,IE,PSPP,34564.444444444445,621.9558370722315,0.22489472288302653,0.7355882969891223,single_maturity_ea_slope
2021-05-01,IE,PSPP,34775.11111111111,555.2085769980483,0.3820888546778288,0.7299444351562109,single_maturity_ea_slope
2021-06-01,IE,PSPP,35048.88888888889,622.5053260239815,0.3125442855359465,0.7225309671559688,single_maturity_ea_slope
2021-07-01,IE,PSPP,35288.0,591.8575773841459,0.15152949641475305,0.7129540133145587,single_maturity_ea_slope
2021-08-01,IE,PSPP,35492.444444444445,561.75509653031,0.027428788230676168,0.7021038930983041,single_maturity_ea_slope
2021-09-01,IE,PSPP,35785.777777777774,653.589570081648,0.18016819545804164,0.692571286867155,single_maturity_ea_slope
2021-10-01,IE,PSPP,36006.22222222222,585.4564576816726,0.3207008159263413,0.686524721712673,single_maturity_ea_slope
2021-11-01,IE,PSPP,36245.33333333333,607.2728925244246,0.2632687272932783,0.6794332738386654,single_maturity_ea_slope
2021-12-01,IE,PSPP,36474.666666666664,601.3092501368387,0.16488741504334326,0.6709506415684167,single_maturity_ea_slope
2022-01-01,IE,PSPP,37077.33333333333,978.3842878725425,0.4444679050807381,0.6649742907650349,single_maturity_ea_slope
2022-02-01,IE,PSPP,37304.88888888888,611.8562741846315,0.8147108257326213,0.6674301951015272,single_maturity_ea_slope
2022-03-01,IE,PSPP,35736.88888888889,0.0,0.9860097276956741,0.6674301951015272,single_maturity_ea_slope
2022-04-01,IE,PSPP,36744.0,1360.3820570273697,1.440751619937593,0.6960610624720319,single_maturity_ea_slope
2022-05-01,IE,PSPP,37317.33333333333,937.8571428571379,1.67370585855261,0.7206311770349146,single_maturity_ea_slope
2022-06-01,IE,PSPP,37708.444444444445,764.8824786324842,2.180738516801048,0.7502481643586743,single_maturity_ea_slope
2022-07-01,IE,PSPP,38079.11111111111,751.0989148955226,1.8269267751349263,0.7714853233324114,single_maturity_ea_slope
2022-08-01,IE,PSPP,38193.777777777774,503.07049276938875,1.7801603764297367,0.7847711171326022,single_maturity_ea_slope
2022-09-01,IE,PSPP,38743.11111111111,939.8627584639878,2.449831105029662,0.8251635334448828,single_maturity_ea_slope
2022-10-01,IE,PSPP,37760.0,0.0,2.756553055993109,0.8251635334448828,single_maturity_ea_slope
2022-11-01,IE,PSPP,37965.33333333333,581.7288676235996,2.545441140632126,0.8515227157979226,single_maturity_ea_slope
2022-12-01,IE,PSPP,38158.22222222222,574.9876543209893,2.585233950122541,0.8776471654666946,single_maturity_ea_slope
2023-01-01,IE,PSPP,38324.444444444445,552.1265731751209,2.6619937465125947,0.90335360889806,single_maturity_ea_slope
2023-02-01,IE,PSPP,38452.444444444445,517.4760614272809,2.8599090664188003,0.9296840705045956,single_maturity_ea_slope
2023-03-01,IE,PSPP,36599.11111111111,0.0,2.872483333543854,0.9296840705045956,single_maturity_ea_slope
2023-04-01,IE,PSPP,36686.22222222222,442.1665157590636,2.8080682108372126,0.9523235934720179,single_maturity_ea_slope
2023-05-01,IE,PSPP,36818.666666666664,492.11328976034935,2.842349536344685,0.977585423100453,single_maturity_ea_slope
2023-06-01,IE,PSPP,36868.444444444445,414.1747162839832,2.8111825121403182,0.9981837848045,single_maturity_ea_slope
2023-07-01,IE,PSPP,36868.444444444445,368.83197723533857,2.916136497504967,1.017370986812308,single_maturity_ea_slope
2023-08-01,IE,PSPP,36868.444444444445,372.4085297418631,3.0025028226820654,1.037422823538265,single_maturity_ea_slope
2023-09-01,IE,PSPP,36868.444444444445,376.5159767610748,3.1275781962368,1.058768364517621,single_maturity_ea_slope
2023-10-01,IE,PSPP,36868.444444444445,380.2438577191052,3.3312165635724726,1.082205330266949,single_maturity_ea_slope
2023-11-01,IE,PSPP,36868.444444444445,384.0462962962963,3.0672908561854544,1.1028833044952666,single_maturity_ea_slope
2023-12-01,IE,PSPP,36868.444444444445,388.4159760265955,2.5277146673097524,1.1178941700959248,single_maturity_ea_slope
2024-01-01,IE,PSPP,36868.444444444445,392.3844662031124,2.661730585303705,1.1343249535698263,single_maturity_ea_slope
2024-02-01,IE,PSPP,36868.444444444445,396.43488649940264,2.828655972740238,1.1525435666791857,single_maturity_ea_slope
2024-03-01,IE,PSPP,34652.444444444445,0.0,2.82011161145954,1.1525435666791857,single_maturity_ea_slope
2024-04-01,IE,PSPP,34652.444444444445,355.6285349388798,2.950633619754419,1.1709968718215835,single_maturity_ea_slope
2024-05-01,IE,PSPP,34652.444444444445,359.16712732633135,2.9714283056834905,1.189658059983502,single_maturity_ea_slope
2024-06-01,IE,PSPP,34652.444444444445,362.7768471989578,2.99058846725708,1.208512021533686,single_maturity_ea_slope
2024-07-01,IE,PSPP,34652.444444444445,366.9255023765825,2.9298736240899563,1.2267390609508426,single_maturity_ea_slope
2024-08-01,IE,PSPP,34652.444444444445,370.6936718489992,2.6971084493544,1.242468301306037,single_maturity_ea_slope
2024-09-01,IE,PSPP,34652.444444444445,375.02645502645504,2.602939987595619,1.2571920208546254,single_maturity_ea_slope
2024-10-01,IE,PSPP,34652.444444444445,378.9637406435307,2.6426349802810694,1.2723434092997967,single_maturity_ea_slope
2024-11-01,IE,PSPP,34652.444444444445,382.98457608802437,2.6651540823606665,1.2877369843778346,single_maturity_ea_slope
2024-12-01,IE,PSPP,34652.444444444445,387.6112353964703,2.5252838247200264,1.3015797901982171,single_maturity_ea_slope
2025-01-01,IE,PSPP,34652.444444444445,391.8186843559978,2.822870867923441,1.3187811818504698,single_maturity_ea_slope
2025-02-01,IE,PSPP,34652.444444444445,396.11847787430776,2.74762521510504,1.3351145612886792,single_maturity_ea_slope
2025-03-01,IE,PSPP,32169.777777777777,0.0,3.1244154661901433,1.3351145612886792,single_maturity_ea_slope
2025-04-01,IE,PSPP,32169.777777777777,345.9115890083632,2.9826502021715,1.3528299982874192,single_maturity_ea_slope
2025-05-01,IE,PSPP,32169.777777777777,349.975824388357,2.971882758293581,1.370443714127347,single_maturity_ea_slope
2025-06-01,IE,PSPP,32169.777777777777,353.6695006351998,2.9261220854663623,1.3875465985967734,single_maturity_ea_slope
2025-07-01,IE,PSPP,32169.777777777777,357.441975308642,2.9983090088032607,1.4054439587101788,single_maturity_ea_slope
2025-08-01,IE,PSPP,32169.777777777777,361.7833758184635,3.017161568597,1.4235694379036878,single_maturity_ea_slope
2025-09-01,IE,PSPP,32169.777777777777,365.7318983376282,3.013661622371018,1.4416468842937211,single_maturity_ea_slope
2025-10-01,IE,PSPP,32169.777777777777,370.27828933906284,2.9272958477841735,1.4587468953836202,single_maturity_ea_slope
2025-11-01,IE,PSPP,32169.777777777777,374.4154769294434,2.9455397987829,1.4760512820619172,single_maturity_ea_slope
2025-12-01,IE,PSPP,32169.777777777777,378.64616028457834,3.0531908486902477,1.4946146008781642,single_maturity_ea_slope
2026-01-01,IE,PSPP,32169.777777777777,383.5214327345944,3.092975288550167,1.5136699261961426,single_maturity_ea_slope
2026-02-01,IE,PSPP,32169.777777777777,387.4009847998288,3.05992505532828,1.5322905322791402,single_maturity_ea_slope
2026-03-01,IE,PSPP,32169.777777777777,392.5058294018762,3.211035153013723,1.5527730191109435,single_maturity_ea_slope
2026-04-01,IE,PSPP,32169.777777777777,397.1577503429355,3.248042034414,1.5737022662134503,single_maturity_ea_slope
2026-05-01,IE,PSPP,28840.888888888887,0.0,3.31852767447082,1.5737022662134503,single_maturity_ea_slope
2026-06-01,IE,PSPP,28840.888888888887,322.605021128511,3.1893002220119997,1.5917738317145527,single_maturity_ea_slope
2026-07-01,IE,PSPP,28840.888888888887,326.1068395396753,3.3112138537486047,1.6112157134652767,single_maturity_ea_slope
2026-08-01,IE,PSPP,28840.888888888887,330.1383801383801,3.3991267639764953,1.6316817282376117,single_maturity_ea_slope
2020-03-01,IT,PEPP,2118.0,2118.0,1.621668840236123,1.621668840236123,single_maturity_ea_slope
2020-04-01,IT,PEPP,17053.0,14960.3591954023,1.8144520101755242,1.7907948279873531,single_maturity_ea_slope
2020-05-01,IT,PEPP,37365.0,20513.001885902875,1.7849844386934686,1.7876049838406038,single_maturity_ea_slope
2020-06-01,IT,PEPP,58806.0,21875.274755927476,1.486099070206521,1.675447641030644,single_maturity_ea_slope
2020-07-01,IT,PEPP,73432.0,15326.07142857143,1.2155602654962818,1.579464053949564,single_maturity_ea_slope
2020-08-01,IT,PEPP,83780.0,11222.190476190477,1.0517186178748437,1.5087734379723532,single_maturity_ea_slope
2020-09-01,IT,PEPP,95243.0,12466.113026819923,0.9984379395036826,1.4419769279347765,single_maturity_ea_slope
2020-10-01,IT,PEPP,106680.0,12582.29822029822,0.784751181645018,1.3644608955212427,single_maturity_ea_slope
2020-11-01,IT,PEPP,118169.0,12792.519061583578,0.6722769462914113,1.2895277373778649,single_maturity_ea_slope
2020-12-01,IT,PEPP,127387.0,10661.902737047898,0.5859356756124142,1.2306392312579133,single_maturity_ea_slope
2021-01-01,IT,PEPP,136310.0,10486.414334806088,0.6228097841965442,1.1838785282516657,single_maturity_ea_slope
2021-02-01,IT,PEPP,145506.0,10866.46568627451,0.5990638879928283,1.1402042590036372,single_maturity_ea_slope
2021-03-01,IT,PEPP,156819.0,13088.329428989751,0.7167302425050277,1.1048605351401304,single_maturity_ea_slope
2021-04-01,IT,PEPP,170095.0,15180.992711370262,0.8127564523331094,1.0787902217737477,single_maturity_ea_slope
2021-05-01,IT,PEPP,182947.0,14915.258127122755,1.0013980711325738,1.0724806135056357,single_maturity_ea_slope
2021-06-01,IT,PEPP,195104.0,14360.118978805396,0.8956331961475292,1.0594642224815825,single_maturity_ea_slope
2021-07-01,IT,PEPP,208774.0,16029.748427672956,0.7646987112805546,1.0368320125813701,single_maturity_ea_slope
2021-08-01,IT,PEPP,219028.0,12742.960419647115,0.6499705596127411,1.014324569774668,single_maturity_ea_slope
2021-09-01,IT,PEPP,230234.0,13828.461685823755,0.79843326393155,1.0013575681539082,single_maturity_ea_slope
2021-10-01,IT,PEPP,240541.0,13067.599520383694,0.9735267613164945,0.9998456353105241,single_maturity_ea_slope
2021-11-01,IT,PEPP,250888.0,13166.280356305673,1.0326155971460809,1.0015653608645256,single_maturity_ea_slope
2021-12-01,IT,PEPP,259042.0,11082.197945845004,1.0681981948076942,1.0044160115522551,single_maturity_ea_slope
2022-01-01,IT,PEPP,268405.0,12390.606358111267,1.3668883812792099,1.0211491292250947,single_maturity_ea_slope
2022-02-01,IT,PEPP,275653.0,10389.444288389514,1.8070754182030013,1.0507709268986793,single_maturity_ea_slope
2022-03-01,IT,PEPP,281026.0,8617.50329566855,1.8669264820482787,1.0757978752460915,single_maturity_ea_slope
2022-04-01,IT,PEPP,279555.0,1804.3613053613049,2.4465944893968827,1.0846455523332261,single_maturity_ea_slope
2022-05-01,IT,PEPP,279302.0,3005.216783216783,3.0028843259425546,1.1052853019829527,single_maturity_ea_slope
2022-06-01,IT,PEPP,280661.0,4637.192488262912,3.6485604983551134,1.147306304673752,single_maturity_ea_slope
2022-07-01,IT,PEPP,289064.0,11683.282842449742,3.383172848836307,1.2376747394612793,single_maturity_ea_slope
2022-08-01,IT,PEPP,290400.0,4709.762838468721,3.3182402959047064,1.2714177502764832,single_maturity_ea_slope
2022-09-01,IT,PEPP,287821.0,768.1645919778698,4.150088666853962,1.2791006263351143,single_maturity_ea_slope
2022-10-01,IT,PEPP,289771.0,5299.871973929236,4.545220136648355,1.3388375056508934,single_maturity_ea_slope
2022-11-01,IT,PEPP,287027.0,591.3015653775324,4.246839913757334,1.3448282534761329,single_maturity_ea_slope
2022-12-01,IT,PEPP,287680.0,3984.325441039926,4.256692620493535,1.3851571441823518,single_maturity_ea_slope
2023-01-01,IT,PEPP,287658.0,3307.6296296296296,4.245506354750033,1.4180468110783233,single_maturity_ea_slope
2023-02-01,IT,PEPP,290107.0,5806.35294117647,4.270959755285803,1.475146500036258,single_maturity_ea_slope
2023-03-01,IT,PEPP,289727.0,2987.0728876508824,4.244116109307281,1.503694457411935,single_maturity_ea_slope
2023-04-01,IT,PEPP,291689.0,5362.551643192489,4.242283998975456,1.5540420119859548,single_maturity_ea_slope
2023-05-01,IT,PEPP,292896.0,4649.9768649669495,4.325068082343041,1.5980344431539486,single_maturity_ea_slope
2023-06-01,IT,PEPP,292132.0,2698.1276595744685,4.081254731741705,1.6209694360525533,single_maturity_ea_slope
2023-07-01,IT,PEPP,293834.0,5194.7307508369195,4.160125092731366,1.6658595099409084,single_maturity_ea_slope
2023-08-01,IT,PEPP,291071.0,715.148674242424,4.2299842445060865,1.67215945189499,single_maturity_ea_slope
2023-09-01,IT,PEPP,292199.0,4603.059694364852,4.521514175103257,1.7170458131807855,single_maturity_ea_slope
2023-10-01,IT,PEPP,289371.0,611.2537664783426,4.902347296893836,1.7237742950579904,single_maturity_ea_slope
2023-11-01,IT,PEPP,287549.0,1564.8328651685392,4.447818891103054,1.738598462452334,single_maturity_ea_slope
2023-12-01,IT,PEPP,286467.0,2278.7877512856476,3.8444454122146263,1.7553500542070581,single_maturity_ea_slope
2024-01-01,IT,PEPP,285377.0,2193.665749656121,3.8435336273351592,1.7714017219426,single_maturity_ea_slope
2024-02-01,IT,PEPP,287777.0,5657.728310502283,3.9002111840635236,1.8132543563140286,single_maturity_ea_slope
2024-03-01,IT,PEPP,289212.0,4702.2229791099,3.72484351083116,1.844334389123828,single_maturity_ea_slope
2024-04-01,IT,PEPP,289350.0,3412.5923913043475,3.8859756718094474,1.86841349576653,single_maturity_ea_slope
2024-05-01,IT,PEPP,288800.0,2730.6122448979595,3.872525006468727,1.8873624273152294,single_maturity_ea_slope
2024-06-01,IT,PEPP,290570.0,5089.540229885058,3.96991361280925,1.9238397926294966,single_maturity_ea_slope
2024-07-01,IT,PEPP,289135.0,1909.4981583793742,3.863910978790783,1.936652362387913,single_maturity_ea_slope
2024-08-01,IT,PEPP,287127.0,1329.1999076638967,3.7116083162991997,1.9448691838294576,single_maturity_ea_slope
2024-09-01,IT,PEPP,285150.0,1341.619972260749,3.5950971547680193,1.952633444059493,single_maturity_ea_slope
2024-10-01,IT,PEPP,285862.0,4035.426573426573,3.5282939585341087,1.9748765624551168,single_maturity_ea_slope
2024-11-01,IT,PEPP,283935.0,1404.7249417249413,3.5905585570316667,1.9828699017605125,single_maturity_ea_slope
2024-12-01,IT,PEPP,278224.0,0.0,3.3459428356497214,1.9828699017605125,single_maturity_ea_slope
2025-01-01,IT,PEPP,276664.0,1664.6638850254985,3.7012024941420867,1.9932089636153252,single_maturity_ea_slope
2025-02-01,IT,PEPP,273022.0,0.0,3.60271864014672,1.9932089636153252,single_maturity_ea_slope
2025-03-01,IT,PEPP,268791.0,0.0,3.9256170572545717,1.9932089636153252,single_maturity_ea_slope
2025-04-01,IT,PEPP,267365.0,1676.3891966759002,3.75518564172452,2.0042566275503098,single_maturity_ea_slope
2025-05-01,IT,PEPP,264650.0,375.2103559870552,3.675046273831724,2.006625407365011,single_maturity_ea_slope
2025-06-01,IT,PEPP,261060.0,0.0,3.5486591193438475,2.006625407365011,single_maturity_ea_slope
2025-07-01,IT,PEPP,257886.0,0.0,3.5895763061622823,2.006625407365011,single_maturity_ea_slope
2025-08-01,IT,PEPP,255316.0,394.2068965517242,3.5947859843249996,2.009077521029134,single_maturity_ea_slope
2025-09-01,IT,PEPP,253347.0,977.8605724838412,3.615441353334618,2.015277712295167,single_maturity_ea_slope
2025-10-01,IT,PEPP,253347.0,2956.897759103642,3.488724478984609,2.0324748034096562,single_maturity_ea_slope
2025-11-01,IT,PEPP,250277.0,0.0,3.506849802861625,2.0324748034096562,single_maturity_ea_slope
2025-12-01,IT,PEPP,246833.0,0.0,3.6016660540185335,2.0324748034096562,single_maturity_ea_slope
2026-01-01,IT,PEPP,244059.0,90.82126276694544,3.5426061282136665,2.0330367660246904,single_maturity_ea_slope
2026-02-01,IT,PEPP,240642.0,0.0,3.44484419979598,2.0330367660246904,single_maturity_ea_slope
2026-03-01,IT,PEPP,237672.0,0.0,3.7807171603942686,2.0330367660246904,single_maturity_ea_slope
2026-04-01,IT,PEPP,231059.0,0.0,3.8774238145838402,2.0330367660246904,single_maturity_ea_slope
2026-05-01,IT,PEPP,231010.0,2588.659817351598,3.8908712143109,2.053855351296194,single_maturity_ea_slope
2026-06-01,IT,PEPP,227195.0,0.0,3.7888704064359997,2.053855351296194,single_maturity_ea_slope
2026-07-01,IT,PEPP,224260.0,0.0,3.9373138537486043,2.053855351296194,single_maturity_ea_slope
2026-08-01,IT,PEPP,221010.0,0.0,4.045539501993252,2.053855351296194,single_maturity_ea_slope
2015-03-01,IT,PSPP,6763.555555555555,6763.555555555555,1.471653340400156,1.471653340400156,single_maturity_ea_slope
2015-04-01,IT,PSPP,13505.777777777777,6809.3209876543215,1.4671184385063798,1.4693669409679773,single_maturity_ea_slope
2015-05-01,IT,PSPP,20819.555555555555,7443.5910974411545,1.9992778150213206,1.6588253496268586,single_maturity_ea_slope
2015-06-01,IT,PSPP,28076.44444444444,7453.596707818928,2.441881330183982,1.8667072091075878,single_maturity_ea_slope
2015-07-01,IT,PSPP,35408.0,7590.65895574423,2.3523905692310834,1.9708265252840833,single_maturity_ea_slope
2015-08-01,IT,PSPP,41380.444444444445,6297.05023835717,2.1518434268207014,1.998372689620191,single_maturity_ea_slope
2015-09-01,IT,PSPP,48699.555555555555,7691.9079079079065,2.2631207348383406,2.0401886273507426,single_maturity_ea_slope
2015-10-01,IT,PSPP,56135.11111111111,7872.87196679438,2.0119648708925864,2.036230284406035,single_maturity_ea_slope
2015-11-01,IT,PSPP,64024.88888888888,8394.408406248747,1.917819331897186,2.0207052298158237,single_maturity_ea_slope
2015-12-01,IT,PSPP,70408.0,6958.667465739747,1.9218597661771846,2.0109359889347003,single_maturity_ea_slope
2016-01-01,IT,PSPP,78016.0,8238.218403150733,1.880034767257947,1.9971132749604852,single_maturity_ea_slope
2016-02-01,IT,PSPP,85570.66666666666,8251.48695962843,1.8696881242027932,1.9848258053080445,single_maturity_ea_slope
2016-03-01,IT,PSPP,93152.88888888889,8346.518994879134,1.6925054858992117,1.9586338414555313,single_maturity_ea_slope
2016-04-01,IT,PSPP,104706.66666666666,12383.1304210193,1.745524759856147,1.9334305030687793,single_maturity_ea_slope
2016-05-01,IT,PSPP,116655.11111111111,12886.676224611716,1.8292218935333997,1.9219187690512243,single_maturity_ea_slope
2016-06-01,IT,PSPP,128008.0,12400.438378033206,1.6980918056671421,1.900236120569984,single_maturity_ea_slope
2016-07-01,IT,PSPP,138556.44444444444,11704.168532562893,1.456221772065634,1.8627292490086635,single_maturity_ea_slope
2016-08-01,IT,PSPP,146090.66666666666,8789.262479871173,1.3992605205320419,1.8348455491205131,single_maturity_ea_slope
2016-09-01,IT,PSPP,156586.66666666666,11826.516089860352,1.5067201840307347,1.81006323532373,single_maturity_ea_slope
2016-10-01,IT,PSPP,167540.44444444444,12394.052489575672,1.696106517980433,1.8016331183989722,single_maturity_ea_slope
