ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
CY,2022-09-01,6390.555555555555,1.0,1.0272384147582785,0.925,6.533602694247093,0.002204,29.6442953459487,160.68538586927886
CY,2022-10-01,6442.555555555555,1.0,1.0824166296245064,1.25,-10.796651738313608,0.002204,-48.986623132094415,163.32206352080613
CY,2022-11-01,6470.111111111111,1.0,1.125847112520702,1.975,-54.94113532311891,0.002204,-249.27919838075732,156.64926477927693
CY,2022-12-01,6497.444444444444,1.0,1.1692925067745032,2.177419354838709,-65.50248188250062,0.002204,-297.1981936592587,157.07792558602944
CY,2023-01-01,6511.666666666666,1.0,1.2062084852852708,2.5,-84.24739079984077,0.002204,-382.24768965444997,153.11790130220726
CY,2023-02-01,6524.111111111111,1.0,1.2414231284916004,2.875,-106.57637018262078,0.002204,-483.5588483784972,147.00590895744284
CY,2023-03-01,6527.666666666666,1.0,1.2726978653292997,3.161290322580645,-123.28102030117698,0.002204,-559.3512717839246,140.67730137918159
CY,2023-04-01,6557.222222222223,1.0,1.3127244832041234,3.5,-143.4245162485652,0.002204,-650.7464439590073,133.5510360559266
CY,2023-05-01,6605.222222222223,1.0,1.358591837954601,3.6774193548387095,-153.1637104402329,0.002204,-694.93516533681,130.86023716790135
CY,2023-06-01,6632.333333333333,1.0,1.3937257488815062,3.8333333333333335,-161.80290702612666,0.002204,-734.1329719878705,126.54831840946247
CY,2023-07-01,6203.0,1.0,1.3939639351512998,4.0,-161.65241710256487,0.002204,-733.4501683419459,156.08621259433755
CY,2023-08-01,6225.0,1.0,1.4264541189748516,4.241935483870968,-175.26371496478322,0.002204,-795.2074181705228,152.49928799720647
CY,2023-09-01,6240.0,1.0,1.4579064332433809,4.341666666666667,-179.94663856561303,0.002204,-816.4548029292788,148.21640644312265
CY,2023-10-01,6266.0,1.0,1.4951951558372774,4.5,-188.28107153523624,0.002204,-854.2698345518886,138.63933896896276
CY,2023-11-01,6275.0,1.0,1.5213252554556336,4.5,-186.91184022015898,0.002204,-848.0573512711388,136.48212198161434
CY,2023-12-01,6284.0,1.0,1.5405838353913428,4.5,-185.96971178400804,0.002204,-843.7827213430493,135.0846789320742
CY,2024-01-01,6286.0,1.0,1.5581918125831442,4.5,-184.92206266102355,0.002204,-839.0293224184372,130.05612334885348
CY,2024-02-01,6286.0,1.0,1.5760261752125173,4.5,-183.80099462614118,0.002204,-833.9428068336714,125.75790932926657
CY,2024-03-01,6286.0,1.0,1.5928703919018403,4.5,-182.74216716505032,0.002204,-829.1386894965985,120.98916358655742
CY,2024-04-01,6286.0,1.0,1.6105318719398403,4.5,-181.63196652986164,0.002204,-824.1014815329477,114.50321876512385
CY,2024-05-01,6286.0,1.0,1.6284521034650419,4.5,-180.50550077618743,0.002204,-818.9904753910502,112.39303795449518
CY,2024-06-01,5902.777777777777,1.0,1.6280714937373868,4.341666666666667,-160.17749284651998,0.002204,-726.7581345123411,149.2809035265982
CY,2024-07-01,5939.777777777777,1.0,1.6536302384495913,4.25,-154.21859412551305,0.002204,-699.7213889542335,141.21052068731308
CY,2024-08-01,5951.777777777777,1.0,1.669428486326666,4.25,-153.58988189047312,0.002204,-696.8687926065024,137.07172694729138
CY,2024-09-01,5971.777777777777,1.0,1.6850424341747237,3.99,-137.64694370316144,0.002204,-624.5324124462861,133.09343233421373
CY,2024-10-01,5997.777777777777,1.0,1.7014634445553074,3.577419354838709,-112.51566670788668,0.002204,-510.5066547544768,130.18753184753848
CY,2024-11-01,6020.777777777777,1.0,1.7177911875947685,3.4,-101.28205435311364,0.002204,-459.5374516928931,127.955191059394
CY,2024-12-01,5570.888888888889,1.0,1.7178032337935782,3.287096774193548,-87.42359947619298,0.002204,-396.65879980123856,155.33845404393043
CY,2025-01-01,5570.888888888889,1.0,1.730296600969978,3.0,-70.73376557840804,0.002204,-320.9336006279857,151.97193174347672
CY,2025-02-01,5570.888888888889,1.0,1.7410765301481579,2.7857142857142856,-58.195608653971675,0.002204,-264.045411315661,148.08546648380496
CY,2025-03-01,5570.888888888889,1.0,1.7535606164833266,2.588709677419355,-46.5252262413451,0.002204,-211.0944929280631,143.97189106667722
CY,2025-04-01,5570.888888888889,1.0,1.7634831025062043,2.433333333333333,-37.31661208134509,0.002204,-169.31312196617557,140.5824954928721
CY,2025-05-01,5570.888888888889,1.0,1.7730689313141759,2.25,-26.56929991307761,0.002204,-120.55036258202183,138.49720073106528
CY,2025-06-01,5570.888888888889,1.0,1.7824934090292717,2.083333333333333,-16.7594579163967,0.002204,-76.04109762430444,137.08281538997687
CY,2025-07-01,5570.888888888889,1.0,1.7921131451354935,2.0,-11.581145699107365,0.002204,-52.54603311754703,134.39300790268305
CY,2025-08-01,5570.888888888889,1.0,1.8017943819946123,2.0,-11.0418147506157,0.002204,-50.09897799734891,132.29444115820354
CY,2025-09-01,5570.888888888889,1.0,1.8117192598532532,2.0,-10.488910832752877,0.002204,-47.59033953154663,129.8100016621255
CY,2025-10-01,5570.888888888889,1.0,1.8206941613880134,2.0,-9.988929040364201,0.002204,-45.32181960237841,126.68077415249934
CY,2025-11-01,5132.555555555555,1.0,1.8207010025162502,2.0,-9.202620656407612,0.002204,-41.7541772069311,126.10239755698231
CY,2025-12-01,5132.555555555555,1.0,1.8310524423807575,2.0,-8.671327254561854,0.002204,-39.34359008421894,124.13747613679337
CY,2026-01-01,5132.555555555555,1.0,1.8422362995670625,2.0,-8.097309571220757,0.002178,-37.17772989541211,123.35912789067694
CY,2026-02-01,4674.666666666666,1.0,1.8422493791443082,2.0,-7.3743156896007385,0.002178,-33.85819875849742,122.51951484341518
CY,2026-03-01,4674.666666666666,1.0,1.856829499390635,2.0,-6.692743668485786,0.002178,-30.728850635839237,120.64689645993245
CY,2026-04-01,4674.666666666666,1.0,1.8716399375537631,2.0,-6.0004050524867525,0.002178,-27.550069111509426,118.42264212021203
CY,2026-05-01,4674.666666666666,1.0,1.8861562554408557,2.0,-5.321815578991463,0.002178,-24.43441496322986,115.68707106406224
CY,2026-06-01,4674.666666666666,1.0,1.9001855818261049,2.1166666666666667,-10.11976911268013,0.002178,-46.46358637594183,114.53905903092381
CY,2026-07-01,4674.666666666666,1.0,1.9153841216528538,2.25,-15.642176926467927,0.002178,-71.8189941527453,112.96952964626574
CY,2026-08-01,4674.666666666666,1.0,1.9315400664781068,2.25,-14.886940359036764,0.002178,-68.35142497262059,111.32050840912935
DE,2015-03-01,9840.0,1.0,0.08974650314707147,0.05,3.9110559096718327,0.266301,0.1468659865968146,-1.6100289253470397
DE,2015-04-01,19749.333333333332,1.0,0.03767763716637728,0.05,-2.43358451055493,0.266301,-0.09138473045744964,-3.8993201045928814
DE,2015-05-01,30544.0,1.0,0.12009530229784522,0.05,21.409909133853844,0.266301,0.803974041924508,-6.850510550156958
DE,2015-06-01,41184.0,1.0,0.18941701002381228,0.05,57.41750140820685,0.266301,2.156112872584288,-10.332388065400293
DE,2015-07-01,51828.44444444444,1.0,0.20882164612962661,0.05,82.31478863004568,0.266301,3.0910431665688702,-13.272392708998638
DE,2015-08-01,60651.555555555555,1.0,0.21294973656476085,0.05,98.83155000020736,0.266301,3.711272207021654,-15.481550799300386
DE,2015-09-01,71185.77777777778,1.0,0.2190374666556844,0.05,120.33063537470072,0.266301,4.518594949876294,-18.0906033801109
DE,2015-10-01,82025.77777777777,1.0,0.2083734678070523,0.05,129.90706876237311,0.266301,4.878204316257659,-21.352395275559427
DE,2015-11-01,93495.11111111111,1.0,0.19507363491849083,0.05,135.6367561599707,0.266301,5.093362629504609,-24.883509436223584
DE,2015-12-01,102777.77777777777,1.0,0.18898876374205095,0.05,142.84956273488567,0.266301,5.36421428139157,-27.01127844688603
DE,2016-01-01,113752.88888888888,1.0,0.1709896373311456,0.05,137.62920772036767,0.266301,5.168182159299727,-30.317610423588214
DE,2016-02-01,124810.66666666666,1.0,0.134984983011137,0.05,106.0703238627535,0.266301,3.983098969314929,-34.224964786961095
DE,2016-03-01,135842.66666666666,1.0,0.10577410689697074,0.0241935483870967,110.82120616137315,0.266301,4.161501690244241,-37.47141665356518
DE,2016-04-01,152718.22222222222,1.0,0.07037498248340675,0.0,107.47542213785908,0.266301,4.0358625066319345,-42.01277349565957
DE,2016-05-01,170116.44444444444,1.0,0.04381111345901307,0.0,74.52990848799449,0.266301,2.798709298425259,-46.80106783148881
DE,2016-06-01,185128.0,1.0,0.01614720542919965,0.0,29.892998466968724,0.266301,1.1225267072586556,-51.59637619202466
DE,2016-07-01,200458.66666666666,1.0,-0.01650264520589017,0.0,-33.08098254445802,0.266301,-1.2422402673838255,-55.55083388753515
DE,2016-08-01,211452.44444444444,1.0,-0.03560395400998824,0.0,-75.28543107299593,0.266301,-2.8270802990974846,-58.01223052814463
DE,2016-09-01,226730.66666666666,1.0,-0.05510919343084582,0.0,-124.94944166037959,0.266301,-4.692038019398335,-61.216081203525135
DE,2016-10-01,242744.88888888888,1.0,-0.06572941648257348,0.0,-159.554799007938,0.266301,-5.991520835743687,-64.45261983118084
DE,2016-11-01,258113.77777777775,1.0,-0.0633011604588384,0.0,-163.3890166374807,0.266301,-6.135501430241744,-67.90254015073332
DE,2016-12-01,270174.2222222222,1.0,-0.06001307343782883,0.0,-162.13985439230507,0.266301,-6.088593523580649,-70.38434755669408
DE,2017-01-01,285919.1111111111,1.0,-0.05668488586787377,0.0,-162.07292180777253,0.266301,-6.086080105135637,-73.53582473421487
DE,2017-02-01,300994.6666666666,1.0,-0.056267270945418564,0.0,-169.36148462459278,0.266301,-6.359776516971126,-77.36895834611995
DE,2017-03-01,316085.3333333333,1.0,-0.05202202936703512,0.0,-164.4340049315575,0.266301,-6.174742300312709,-80.7604991674978
DE,2017-04-01,327187.55555555556,1.0,-0.05502939517393134,0.0,-180.04933290659284,0.266301,-6.761121171403518,-83.83328173907029
DE,2017-05-01,337782.2222222222,1.0,-0.054159944671005995,0.0,-182.94266466405006,0.266301,-6.86977009714759,-86.24373503255431
DE,2017-06-01,348352.8888888889,1.0,-0.05728792808696457,0.0,-199.56415247553025,0.266301,-7.493931771774429,-88.61452888199925
DE,2017-07-01,359169.77777777775,1.0,-0.05299435037572515,0.0,-190.33969047926894,0.266301,-7.147539456452245,-90.87297874998333
DE,2017-08-01,367883.55555555556,1.0,-0.053818931444605006,0.0,-197.99099856041983,0.266301,-7.434857494354877,-92.96537031080783
DE,2017-09-01,378262.2222222222,1.0,-0.055701074203898436,0.0,-210.69612108531518,0.266301,-7.911953807357658,-95.4077266412036
DE,2017-10-01,388529.77777777775,1.0,-0.05717000844439702,0.0,-222.12250676455253,0.266301,-8.34103164331161,-97.77464048378641
DE,2017-11-01,398807.11111111107,1.0,-0.06103902347994648,0.0,-243.42796619080735,0.266301,-9.14108344282625,-100.00615056206519
DE,2017-12-01,408282.6666666666,1.0,-0.06416211731442395,0.0,-261.9628035611251,0.266301,-9.837094249031175,-102.08928895815615
DE,2018-01-01,412569.77777777775,1.0,-0.062165622275850506,0.0,-256.47656967764914,0.266301,-9.631077978589984,-102.85686173315877
DE,2018-02-01,417083.5555555555,1.0,-0.05586265670596644,0.0,-232.9939548170388,0.266301,-8.749270743145493,-103.321823465126
DE,2018-03-01,421319.11111111107,1.0,-0.05260629048969485,0.0,-221.64035547971127,0.266301,-8.322926142962709,-104.05461773621822
DE,2018-04-01,425512.8888888889,1.0,-0.05027014079478318,0.0,-213.90592834439377,0.266301,-8.032486860522257,-104.88594687529418
DE,2018-05-01,431640.0,1.0,-0.04903595164169469,0.0,-211.65878166621096,0.266301,-7.948103148925875,-106.06533157285118
DE,2018-06-01,436963.5555555555,1.0,-0.05076963359937565,0.0,-221.84479611835977,0.266301,-8.330603194068356,-107.92714103708066
DE,2018-07-01,442604.44444444444,1.0,-0.052914917542262116,0.0,-234.20377681616512,0.266301,-8.794701364852745,-109.4779017448773
DE,2018-08-01,447424.0,1.0,-0.05475117472951287,0.0,-244.96989602177567,0.266301,-9.19898520928482,-111.04417811860156
DE,2018-09-01,453040.0,1.0,-0.054565796101705824,0.0,-247.20488265916808,0.266301,-9.282912293200853,-112.3529458013685
DE,2018-10-01,455595.5555555555,1.0,-0.05385733127939608,0.0,-245.3716076497605,0.266301,-9.214070080463854,-113.92374050650353
DE,2018-11-01,457821.3333333333,1.0,-0.055028149788942986,0.0,-251.93060907240263,0.266301,-9.460370373089196,-115.38749469801748
DE,2018-12-01,460939.5555555555,1.0,-0.05792813778564317,0.0,-267.0137008507534,0.266301,-10.026762980640456,-117.334185861278
DE,2019-01-01,459606.2222222222,1.0,-0.06000362859222555,0.0,-275.78041056898104,0.266301,-10.355966014734493,-118.26441398498076
DE,2019-02-01,458093.3333333333,1.0,-0.06235363809487061,0.0,-285.6378592033959,0.266301,-10.726127923041817,-118.65441972451569
DE,2019-03-01,454637.3333333333,1.0,-0.0637824879107766,0.0,-289.9790021712104,0.266301,-10.889144320569972,-119.0121171868195
DE,2019-04-01,456578.6666666666,1.0,-0.06894452387809785,0.0,-314.7859878623008,0.266301,-11.820683657301352,-119.80832025388827
DE,2019-05-01,460893.3333333333,1.0,-0.07769277896984272,0.0,-358.0808387534071,0.266301,-13.44646992513761,-120.97651237909804
DE,2019-06-01,459898.6666666666,1.0,-0.08338844809270428,0.0,-383.50236093237237,0.266301,-14.401086024174612,-121.10704674630227
DE,2019-07-01,460271.11111111107,1.0,-0.0913500181883294,0.0,-420.4577437156258,0.266301,-15.788815803005837,-121.63927217945745
DE,2019-08-01,461453.3333333333,1.0,-0.1033187853812665,0.0,-476.76797910136696,0.266301,-17.90334918386964,-122.26959008021555
DE,2019-09-01,460539.5555555555,1.0,-0.1110128633383953,0.0,-511.25814742814197,0.266301,-19.1985064805668,-122.04104734636886
DE,2019-10-01,462907.5555555555,1.0,-0.1211314448263068,0.0,-560.7266102545832,0.266301,-21.05612109059234,-122.54757473525957
DE,2019-11-01,467914.6666666666,1.0,-0.1315934211008682,0.0,-615.7449176993904,0.266301,-23.122140649092206,-123.68837796718199
DE,2019-12-01,469184.8888888889,1.0,-0.13788365211940035,0.0,-646.9292599923506,0.266301,-24.29315924432693,-123.96701268368082
DE,2020-01-01,469592.0,1.0,-0.14315551550954925,0.0,-672.2468483916025,0.266301,-25.243872474816182,-123.81460758154812
DE,2020-02-01,472259.5555555555,1.0,-0.15281524505401417,0.0,-721.6845971132203,0.266301,-27.100333724365296,-124.4215612369006
DE,2020-03-01,477196.2222222222,1.0,-0.16528866092799924,0.0,-788.7512457101105,0.266301,-29.618786475083102,-121.74308526179217
DE,2020-04-01,495288.44444444444,1.0,-0.19199134838435855,0.0,-950.9109628808034,0.266301,-35.70812587563709,-131.67745914368433
DE,2020-05-01,527270.7777777778,1.0,-0.2337254196935882,0.0,-1232.365838282758,0.266301,-46.277176513898105,-145.97256330098497
DE,2020-06-01,553645.2222222222,1.0,-0.26154088854508173,0.0,-1448.0086335873923,0.266301,-54.37488532102366,-150.03083170159664
DE,2020-07-01,579015.8888888889,1.0,-0.2883114341793285,0.0,-1669.3690133817424,0.266301,-62.68729795914181,-158.10683887093958
DE,2020-08-01,596997.7777777778,1.0,-0.3071921202348555,0.0,-1833.9301313105263,0.266301,-68.86681354221449,-163.26841281188854
DE,2020-09-01,618293.3333333333,1.0,-0.32737764666310215,0.0,-2024.154164141516,0.266301,-76.01000988135665,-169.1686396369874
DE,2020-10-01,642496.3333333333,1.0,-0.35107315284852586,0.0,-2255.632134369507,0.266301,-84.70235314060056,-175.28521236077836
DE,2020-11-01,671952.3333333333,1.0,-0.37603058045019394,0.0,-2526.746259381955,0.266301,-94.88309316833038,-182.45307100978866
DE,2020-12-01,690708.4444444445,1.0,-0.39237632989997767,0.0,-2710.1764446203374,0.266301,-101.77117039066084,-186.41138996561676
DE,2021-01-01,704360.6666666666,1.0,-0.40409612901693864,0.0,-2846.2941883179024,0.266301,-106.88259482006835,-188.96871343248273
DE,2021-02-01,725907.111111111,1.0,-0.41531285048506683,0.0,-3014.7855150293562,0.266301,-113.20969560870428,-193.51647234081767
DE,2021-03-01,747707.4444444444,1.0,-0.42432341735812973,0.0,-3172.6977801078056,0.266301,-119.13953684393995,-198.14278710913328
DE,2021-04-01,773745.7777777778,1.0,-0.43238145929181826,0.0,-3345.533285164385,0.266301,-125.62976801305231,-203.23870105368658
DE,2021-05-01,799392.1111111111,1.0,-0.43622252218846674,0.0,-3487.1284292645196,0.266301,-130.94687700250915,-208.63456405414433
DE,2021-06-01,821801.4444444444,1.0,-0.44098974453089135,0.0,-3624.0600904067305,0.266301,-136.08886524672195,-213.2585828836186
DE,2021-07-01,847100.3333333333,1.0,-0.4510701184981383,0.0,-3821.0164773647907,0.266301,-143.4848715312669,-219.5982610402403
DE,2021-08-01,866539.2222222222,1.0,-0.4614596962465677,0.0,-3998.7292627240367,0.266301,-150.15825185500753,-224.03131460040277
DE,2021-09-01,885471.5555555555,1.0,-0.46632526589187595,0.0,-4129.177585841374,0.266301,-155.0567810801076,-227.94341705159684
DE,2021-10-01,904711.5555555555,1.0,-0.466004103923278,0.0,-4215.992977557016,0.266301,-158.31682860961902,-231.5552988268048
DE,2021-11-01,928636.3333333333,1.0,-0.4683864117675863,0.0,-4349.606400070082,0.266301,-163.33421204088913,-236.66760462961108
DE,2021-12-01,943566.8888888889,1.0,-0.4711130995660964,0.0,-4445.26721672383,0.266301,-166.92641847848222,-240.24078016686346
DE,2022-01-01,958715.0,1.0,-0.4667076233363951,0.0,-4474.39599106952,0.266301,-168.02024742939454,-243.4506795340782
DE,2022-02-01,972625.3333333333,1.0,-0.45437060669183,0.0,-4419.3236279051,0.266301,-165.95219799794592,-245.85471464281025
DE,2022-03-01,982258.4444444444,1.0,-0.4417035892353541,0.0,-4338.670804678467,0.266301,-162.9235641127321,-247.52962858652657
DE,2022-04-01,992820.7777777778,1.0,-0.4168827647935935,0.0,-4138.898707845259,0.266301,-155.42182371997322,-246.98376555500923
DE,2022-05-01,1005002.3333333333,1.0,-0.3866145350754676,0.0,-3885.4850985142675,0.266301,-145.90576447381974,-243.17787958971724
DE,2022-06-01,1001881.6666666666,1.0,-0.37044097061772285,0.0,-3711.3801704410184,0.266301,-139.36786457583779,-245.86808410163695
DE,2022-07-01,987621.1111111111,1.0,-0.36415645369148264,0.0806451612903225,-4392.954652123471,0.266301,-164.96200360206947,-257.6032399042484
DE,2022-08-01,987346.2222222221,1.0,-0.34935569708028036,0.5,-8386.08138835137,0.266301,-314.9098722254655,-294.9595976439344
DE,2022-09-01,983971.8888888889,1.0,-0.33102810187750303,0.925,-12358.963439019324,0.266301,-464.0975226912149,-333.05643216788474
DE,2022-10-01,986759.0,1.0,-0.2954909603883739,1.25,-15250.271145818715,0.266301,-572.6704423122223,-360.36175565932183
DE,2022-11-01,991750.4444444444,1.0,-0.2559550836889664,1.975,-22125.506957841255,0.266301,-830.8458082335873,-424.917345073553
DE,2022-12-01,985967.0,1.0,-0.24081386447802908,2.177419354838709,-23842.981525500665,0.266301,-895.3395415526289,-441.0634223073408
DE,2023-01-01,992354.0,1.0,-0.1954615148162546,2.5,-26748.520160739692,0.266301,-1004.4468537759786,-469.0812628193214
DE,2023-02-01,987811.3333333333,1.0,-0.17537675963035318,2.875,-30131.96734099472,0.266301,-1131.500345135569,-500.93558779962893
DE,2023-03-01,987006.7777777778,1.0,-0.14604129343236297,3.161290322580645,-32643.587213635696,0.266301,-1225.8154199058845,-525.7868467427783
DE,2023-04-01,975173.3333333333,1.0,-0.14271229234438443,3.5,-35522.75888499781,0.266301,-1333.9326132833828,-549.635133268449
DE,2023-05-01,973770.0,1.0,-0.11663138425185961,3.6774193548387095,-36945.327882042235,0.266301,-1387.3522022839657,-561.5567997792543
DE,2023-06-01,964987.7777777778,1.0,-0.10850768292221462,3.8333333333333335,-38038.284026297384,0.266301,-1428.3943367203797,-567.7130463230467
DE,2023-07-01,967490.7777777778,1.0,-0.07007020928792423,4.0,-39377.55392394136,0.266301,-1478.685920215897,-589.1495392796137
DE,2023-08-01,958616.1111111111,1.0,-0.06082204089050167,4.241935483870968,-41246.9268544091,0.266301,-1548.883663764278,-601.1769575965487
DE,2023-09-01,949292.6666666666,1.0,-0.05355504379455578,4.341666666666667,-41723.51738114962,0.266301,-1566.7803493471529,-602.1091399747514
DE,2023-10-01,945805.8888888889,1.0,-0.029108346904225535,4.5,-42836.57345917837,0.266301,-1608.5772662955965,-615.6680927747451
DE,2023-11-01,942390.8888888889,1.0,-0.0063994351842815034,4.5,-42467.89769411702,0.266301,-1594.7329410748368,-610.1934678220837
DE,2023-12-01,938192.7777777778,1.0,0.009917550403370801,4.5,-42125.6292583831,0.266301,-1581.8802504828407,-603.0128502077172
DE,2024-01-01,933666.5555555555,1.0,0.025685742549051555,4.5,-41775.175812273395,0.266301,-1568.7202005352362,-599.6347547679455
DE,2024-02-01,925747.4444444444,1.0,0.035625545884837365,4.5,-41328.83241940173,0.266301,-1551.9593399725022,-592.2586238095643
DE,2024-03-01,922512.2222222222,1.0,0.05597280776257722,4.5,-40996.694007269274,0.266301,-1539.4870468856395,-589.3591938024836
DE,2024-04-01,911445.0,1.0,0.06398425690908528,4.5,-40431.84368961499,0.266301,-1518.2760744276206,-579.6713741295491
DE,2024-05-01,903564.111111111,1.0,0.07720614858257602,4.5,-39962.777949836716,0.266301,-1500.6619558258028,-569.2784424802575
DE,2024-06-01,895277.0,1.0,0.08476008068239624,4.341666666666667,-38111.1055758024,0.266301,-1431.1288945892954,-555.0898565503561
DE,2024-07-01,893196.5555555555,1.0,0.10783646996366261,4.25,-36997.661975762974,0.266301,-1389.3174256109805,-548.385515969434
DE,2024-08-01,882267.6666666666,1.0,0.10970112809511631,4.25,-36528.51825018154,0.266301,-1371.7003785258614,-537.7598589720676
DE,2024-09-01,876930.0,1.0,0.12184720230499699,3.99,-33920.99232882679,0.266301,-1273.7838884880937,-516.1580437075938
DE,2024-10-01,864951.8888888889,1.0,0.12528207944713057,3.577419354838709,-29859.32657053688,0.266301,-1121.2622772928707,-480.56809069085546
DE,2024-11-01,863783.3333333333,1.0,0.14769243048005093,3.4,-28092.890734251727,0.266301,-1054.929975263019,-467.43733251073195
DE,2024-12-01,859982.0,1.0,0.16298025310305758,3.287096774193548,-26866.839740404423,0.266301,-1008.889930582477,-456.89267673730797
DE,2025-01-01,851499.7777777778,1.0,0.1690226172630177,3.0,-24105.766122944555,0.266301,-905.2074953884721,-432.3019630170097
DE,2025-02-01,832435.2222222222,1.0,0.1690176556617034,2.7857142857142856,-21782.304407259613,0.266301,-817.9580402349076,-405.8271624354416
DE,2025-03-01,821551.3333333333,1.0,0.17294729707589523,2.588709677419355,-19846.728045876764,0.266301,-745.2742590480983,-390.207875053358
DE,2025-04-01,806226.6666666666,1.0,0.17294866891781877,2.433333333333333,-18223.82393376172,0.266301,-684.3317874796459,-374.4361700205982
DE,2025-05-01,803338.5555555555,1.0,0.19125040685875275,2.25,-16538.72924404677,0.266301,-621.0539669038708,-362.0064035907837
DE,2025-06-01,794662.7777777778,1.0,0.19632202435587762,2.083333333333333,-14995.376484901051,0.266301,-563.0987673685435,-349.97485435426216
DE,2025-07-01,793874.111111111,1.0,0.22063534457151326,2.0,-14125.915341708183,0.266301,-530.4492037847467,-343.5101627645166
DE,2025-08-01,779251.3333333333,1.0,0.22063867878157442,2.0,-13865.696820412197,0.266301,-520.677609938085,-338.2841907825325
DE,2025-09-01,773850.6666666666,1.0,0.23269407070663828,2.0,-13676.308715876208,0.266301,-513.5658039540298,-336.1654627603576
DE,2025-10-01,761591.3333333333,1.0,0.23268844173681383,2.0,-13459.691660730708,0.266301,-505.43151023581237,-333.4289164809346
DE,2025-11-01,759470.7777777778,1.0,0.25338200481090634,2.0,-13265.053272869238,0.266301,-498.1225482769211,-330.2659735130077
DE,2025-12-01,757864.111111111,1.0,0.277120827371162,2.0,-13057.082927162008,0.266301,-490.31295140318684,-326.8318851821746
DE,2026-01-01,756052.5555555555,1.0,0.3000987908776821,2.0,-12852.14653348907,0.263152,-488.3925082647698,-327.85565047868073
DE,2026-02-01,741440.5555555555,1.0,0.3000890377826981,2.0,-12603.829282213752,0.263152,-478.95624134392864,-322.57852774201604
DE,2026-03-01,733742.4444444445,1.0,0.30569212105328164,2.0,-12431.85604739847,0.263152,-472.4211120340514,-321.0453649382797
DE,2026-04-01,709812.6666666666,1.0,0.305668082127423,2.0,-12026.582568435815,0.263152,-457.02037485695774,-311.0476636252363
DE,2026-05-01,707163.7777777778,1.0,0.3277863231450592,2.0,-11825.289409764078,0.263152,-449.371063482857,-309.2495774555649
DE,2026-06-01,702603.6666666666,1.0,0.34277488236660164,2.1166666666666667,-12463.428719191013,0.263152,-473.6209004374283,-312.61825503056264
DE,2026-07-01,700945.3333333333,1.0,0.3687619490522347,2.25,-13186.450327009314,0.263152,-501.09633698430235,-316.3078131852913
DE,2026-08-01,686875.7777777778,1.0,0.3687469907514916,2.25,-12921.871239243541,0.263152,-491.04210643443867,-311.37017305268876
EE,2020-06-01,169.0,1.0,0.10786565051117966,0.0,0.18229294936389362,0.00298,0.611721306590247,-95.04422507398274
EE,2020-07-01,294.55555555555554,1.0,0.07142967998132752,0.0,0.2104000907005547,0.00298,0.7060405728206535,-94.71350033897713
EE,2020-08-01,349.44444444444446,1.0,0.056230628572652715,0.0,0.19649480762332533,0.00298,0.6593785490715616,-93.74222072060249
EE,2020-09-01,391.1111111111111,1.0,0.048632783954455354,0.0,0.1902082216885365,0.00298,0.6382826231158942,-92.52034713251484
EE,2020-10-01,392.0,1.0,0.04689857612932695,0.0,0.18384241842696164,0.00298,0.6169208672045693,-89.96593835297321
EE,2020-11-01,439.77777777777777,1.0,0.02189387756105823,0.0,0.09628440820740941,0.00298,0.3231020409644611,-87.24687580049383
EE,2020-12-01,456.66666666666663,1.0,0.011548632639949088,0.0,0.052738755722434166,0.00298,0.17697569034373883,-84.4632438846122
EE,2021-01-01,480.3333333333333,1.0,-0.0019556731396667202,0.0,-0.009393749980865812,0.00298,-0.03152265094250273,-82.11764126335689
EE,2021-02-01,537.0,1.0,-0.020390610460302536,0.0,-0.10949757817182462,0.00298,-0.3674415374893444,-80.67421826960273
EE,2021-03-01,567.0,1.0,-0.019749313691963605,0.0,-0.11197860863343365,0.00298,-0.3757671430652136,-79.37901740825853
EE,2021-04-01,587.6666666666666,1.0,-0.017937885184385858,0.0,-0.10541497193357423,0.00298,-0.35374151655561825,-77.96267455718989
EE,2021-05-01,598.8888888888889,1.0,-0.014999706170935987,0.0,-0.08983157362371663,0.00298,-0.301448233636633,-77.98913528527183
EE,2021-06-01,607.7777777777778,1.0,-0.013424177253313267,0.0,-0.0815891661951373,0.00298,-0.2737891483058299,-77.44350678520247
EE,2021-07-01,607.7777777777778,1.0,-0.013137689546920114,0.0,-0.07984795757961448,0.00298,-0.26794616637454527,-76.38133567534793
EE,2021-08-01,609.5555555555555,1.0,-0.013621077506546227,0.0,-0.08302803466768066,0.00298,-0.2786175659989284,-74.15168031139416
EE,2021-09-01,615.1111111111111,1.0,-0.014427672026236174,0.0,-0.08874621370804828,0.00298,-0.2978060862686184,-73.18444205775783
EE,2021-10-01,617.7777777777778,1.0,-0.013040422421155728,0.0,-0.08056083184625094,0.00298,-0.27033836190017096,-73.50880857908597
EE,2021-11-01,619.5555555555555,1.0,-0.011428534795721838,0.0,-0.0708061222454944,0.00298,-0.23760443706541748,-73.57099702578736
EE,2021-12-01,619.5555555555555,1.0,-0.01097865892463912,0.0,-0.06801889129309747,0.00298,-0.2282513130640855,-73.54261300144533
EE,2022-01-01,623.1111111111111,1.0,-0.007319809737696856,0.0,-0.04561054778778218,0.00298,-0.15305552948920195,-75.58348763417287
