month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2019-04-01,LV,PSPP,1871.111111111111,47.34358465608483,0.2858077829837499,0.21667512652426393,single_maturity_ea_slope
2019-05-01,LV,PSPP,1896.0,41.91136988516904,0.2287832519420619,0.21694277848787225,single_maturity_ea_slope
2019-06-01,LV,PSPP,1922.6666666666665,43.63766559255266,0.09404286745837243,0.21415338950441537,single_maturity_ea_slope
2019-07-01,LV,PSPP,1952.8888888888887,47.03462749213007,-0.06123198847767783,0.2075208315827321,single_maturity_ea_slope
2019-08-01,LV,PSPP,1976.8888888888887,40.86432546536173,-0.22408540011249084,0.1985990871063468,single_maturity_ea_slope
2019-09-01,LV,PSPP,2005.3333333333333,45.25472411186709,-0.2550791862092062,0.18836084653398463,single_maturity_ea_slope
2019-10-01,LV,PSPP,2048.0,59.27810912303961,-0.13572792764150926,0.17898029491234055,single_maturity_ea_slope
2019-11-01,LV,PSPP,2056.8888888888887,25.283381364072806,-0.026062659726540344,0.17645989663212447,single_maturity_ea_slope
2019-12-01,LV,PSPP,2095.111111111111,54.37749153489017,0.03514816428901599,0.17279222598281324,single_maturity_ea_slope
2020-01-01,LV,PSPP,2126.222222222222,47.41294048483611,-0.0026405996379198077,0.16888022373144504,single_maturity_ea_slope
2020-02-01,LV,PSPP,2145.777777777778,36.02258020101896,-0.14208273520387335,0.1636598844009695,single_maturity_ea_slope
2020-03-01,LV,PSPP,2205.333333333333,76.29851574420827,-0.1527752627682209,0.15271209175058742,single_maturity_ea_slope
2020-04-01,LV,PSPP,2259.5555555555557,71.52709771918852,0.19908167237248903,0.15417993860931406,single_maturity_ea_slope
2020-05-01,LV,PSPP,2296.0,54.29243461470939,0.14657364416699004,0.154000076133848,single_maturity_ea_slope
2020-06-01,LV,PSPP,2304.0,26.067359143846396,-0.10100412942955374,0.15111496927203708,single_maturity_ea_slope
2020-07-01,LV,PSPP,2418.6666666666665,133.28936307791773,-0.28192655545658174,0.12725065187235352,single_maturity_ea_slope
2020-08-01,LV,PSPP,2449.777777777778,50.92974980880606,-0.30596993650086063,0.11824419570395528,single_maturity_ea_slope
2020-09-01,LV,PSPP,2475.555555555555,46.070834253736436,-0.32374800354014216,0.11001858779662255,single_maturity_ea_slope
2020-10-01,LV,PSPP,2530.6666666666665,75.97019061528687,-0.35158434947960904,0.09616134472492142,single_maturity_ea_slope
2020-11-01,LV,PSPP,2577.777777777778,68.82984323149122,-0.3716072670555224,0.08367134636469978,single_maturity_ea_slope
2020-12-01,LV,PSPP,2487.111111111111,0.0,-0.3913690857975181,0.08367134636469978,single_maturity_ea_slope
2021-01-01,LV,PSPP,2239.111111111111,0.0,-0.35682617323708105,0.08367134636469978,single_maturity_ea_slope
2021-02-01,LV,PSPP,2305.777777777778,83.00577284815493,-0.330658477941436,0.06875587289105198,single_maturity_ea_slope
2021-03-01,LV,PSPP,2400.8888888888887,112.10033729573934,-0.30163530088493357,0.051461871613521656,single_maturity_ea_slope
2021-04-01,LV,PSPP,2491.555555555555,108.59445108190613,-0.32779040180614116,0.0349321609427154,single_maturity_ea_slope
2021-05-01,LV,PSPP,2557.333333333333,84.56778950896603,-0.19625217298474143,0.027287186455222823,single_maturity_ea_slope
2021-06-01,LV,PSPP,2625.777777777778,88.04988244914684,0.0026058579119191405,0.026459550508525977,single_maturity_ea_slope
2021-07-01,LV,PSPP,2666.6666666666665,61.281695488591836,-0.03496822843375527,0.025047901092145445,single_maturity_ea_slope
2021-08-01,LV,PSPP,2681.777777777778,36.016306052054134,-0.11892893574179025,0.02311429053619752,single_maturity_ea_slope
2021-09-01,LV,PSPP,2752.8888888888887,92.47645350895803,-0.12334705325120206,0.018194286062249557,single_maturity_ea_slope
2021-10-01,LV,PSPP,2832.0,101.36207206236324,0.015014339493154866,0.018080470393714587,single_maturity_ea_slope
2021-11-01,LV,PSPP,2912.0,103.15996074582924,0.1233245209352258,0.021808826205045068,single_maturity_ea_slope
2021-12-01,LV,PSPP,2967.111111111111,79.11374876360014,0.18243340055196672,0.026091649376902584,single_maturity_ea_slope
2022-01-01,LV,PSPP,3005.333333333333,62.6308361668677,0.2529931419217272,0.030820253038923214,single_maturity_ea_slope
2022-02-01,LV,PSPP,3053.333333333333,73.06951395840285,0.6899148652203757,0.04659308807103046,single_maturity_ea_slope
2022-03-01,LV,PSPP,3131.555555555555,104.34588181610764,1.0798343468379081,0.08102149541112891,single_maturity_ea_slope
2022-04-01,LV,PSPP,3249.7777777777774,145.7790292932848,1.4992827720140915,0.14464207697865192,single_maturity_ea_slope
2022-05-01,LV,PSPP,3329.7777777777774,108.7489187701502,1.8786564211655774,0.2012741400312525,single_maturity_ea_slope
2022-06-01,LV,PSPP,3347.555555555555,47.58244818395199,2.4297371538479418,0.23294970870368598,single_maturity_ea_slope
2022-07-01,LV,PSPP,3347.555555555555,30.256286655418968,2.264841768158894,0.2513146043965205,single_maturity_ea_slope
2022-08-01,LV,PSPP,3384.0,67.20111070276485,2.111498061439607,0.2882550282807416,single_maturity_ea_slope
2022-09-01,LV,PSPP,3428.4444444444443,76.0587942202291,2.8580082961663313,0.3452640707680971,single_maturity_ea_slope
2022-10-01,LV,PSPP,3442.6666666666665,46.65170050868116,3.634207248815986,0.389832658722888,single_maturity_ea_slope
2022-11-01,LV,PSPP,3462.222222222222,52.53128991060036,3.6497991701055343,0.43929518161039166,single_maturity_ea_slope
2022-12-01,LV,PSPP,3492.4444444444443,63.84908918242246,3.45730017288363,0.4944705388440137,single_maturity_ea_slope
2023-01-01,LV,PSPP,3536.0,78.0386168158681,3.676384424468173,0.5646945655581861,single_maturity_ea_slope
2023-02-01,LV,PSPP,3573.333333333333,72.70748299319698,3.676929299699786,0.628019963133775,single_maturity_ea_slope
2023-03-01,LV,PSPP,3594.6666666666665,57.559340362260215,3.8909128513527773,0.6802667998321975,single_maturity_ea_slope
2023-04-01,LV,PSPP,3444.4444444444443,0.0,3.8203038423664126,0.6802667998321975,single_maturity_ea_slope
2023-05-01,LV,PSPP,3399.111111111111,0.0,3.7371689112248023,0.6802667998321975,single_maturity_ea_slope
2023-06-01,LV,PSPP,3405.333333333333,39.546840958605614,3.7646726825440338,0.7160866438696073,single_maturity_ea_slope
2023-07-01,LV,PSPP,3405.333333333333,33.70282396410662,3.8154503604170356,0.7467612649755795,single_maturity_ea_slope
2023-08-01,LV,PSPP,3405.333333333333,34.06696011738028,3.783166100880494,0.777137463814164,single_maturity_ea_slope
2023-09-01,LV,PSPP,3405.333333333333,34.397306397306394,3.811470895511607,0.8077872964575725,single_maturity_ea_slope
2023-10-01,LV,PSPP,3405.333333333333,34.734122127022985,4.024850433363789,0.8406010779437639,single_maturity_ea_slope
2023-11-01,LV,PSPP,3381.333333333333,10.819359236537146,3.8780924025592043,0.850320235027423,single_maturity_ea_slope
2023-12-01,LV,PSPP,3381.333333333333,34.96002205679625,3.369272199176869,0.8763639898263214,single_maturity_ea_slope
2024-01-01,LV,PSPP,3381.333333333333,35.3104984683932,3.2141556952979546,0.9007770193320819,single_maturity_ea_slope
2024-02-01,LV,PSPP,3381.333333333333,35.66807313642756,3.293615371250774,0.9260179302173002,single_maturity_ea_slope
2024-03-01,LV,PSPP,3381.333333333333,36.07910086783326,3.3303836116849124,0.9516727070148633,single_maturity_ea_slope
2024-04-01,LV,PSPP,3063.111111111111,0.0,3.3734912446573815,0.9516727070148633,single_maturity_ea_slope
2024-05-01,LV,PSPP,3063.111111111111,29.995212603908254,3.359289818509966,0.9752490594580194,single_maturity_ea_slope
2024-06-01,LV,PSPP,3063.111111111111,30.27986468081367,3.3613628524579307,0.9988365821250805,single_maturity_ea_slope
2024-07-01,LV,PSPP,3063.111111111111,30.569971168773566,3.2843718283404075,1.0216463151212416,single_maturity_ea_slope
2024-08-01,LV,PSPP,3063.111111111111,30.903058021702087,2.999131332601739,1.041596728937631,single_maturity_ea_slope
2024-09-01,LV,PSPP,3063.111111111111,31.205288418002354,2.903773461051298,1.0605675595418858,single_maturity_ea_slope
2024-10-01,LV,PSPP,3063.111111111111,31.552442430069128,2.8608364355091687,1.079111738321936,single_maturity_ea_slope
2024-11-01,LV,PSPP,3063.111111111111,31.867572941230865,2.863481277300208,1.0976757160474695,single_maturity_ea_slope
2024-12-01,LV,PSPP,3063.111111111111,32.18906169725842,2.8107395218860125,1.1156776475926413,single_maturity_ea_slope
2025-01-01,LV,PSPP,3040.8888888888887,10.089076418190388,2.953060757886932,1.1217737264980514,single_maturity_ea_slope
2025-02-01,LV,PSPP,3040.8888888888887,32.363653564164416,2.8762360503564817,1.1404461650235773,single_maturity_ea_slope
2025-03-01,LV,PSPP,3040.8888888888887,32.7399751172361,3.0019267343545235,1.1604879454857968,single_maturity_ea_slope
2025-04-01,LV,PSPP,3040.8888888888887,33.081906972246394,2.9064871779864876,1.1794827152040375,single_maturity_ea_slope
2025-05-01,LV,PSPP,3040.8888888888887,33.4310563862015,2.836277775636453,1.1976972607233034,single_maturity_ea_slope
2025-06-01,LV,PSPP,3040.8888888888887,33.83276467388617,2.8121875626417983,1.2156599921643192,single_maturity_ea_slope
2025-07-01,LV,PSPP,3040.8888888888887,34.19803068925876,2.695075123129168,1.2322975892287011,single_maturity_ea_slope
2025-08-01,LV,PSPP,3040.8888888888887,34.61849827970046,2.682296266781881,1.2488048601480226,single_maturity_ea_slope
2025-09-01,LV,PSPP,2723.555555555555,0.0,2.7730932507247954,1.2488048601480226,single_maturity_ea_slope
2025-10-01,LV,PSPP,2723.555555555555,28.089475614228082,2.899469902795652,1.2658290458188934,single_maturity_ea_slope
2025-11-01,LV,PSPP,2723.555555555555,28.370370370370367,3.13722367415,1.2853227398640092,single_maturity_ea_slope
2025-12-01,LV,PSPP,2723.555555555555,28.693168516177362,3.261652473725417,1.306143744224117,single_maturity_ea_slope
2026-01-01,LV,PSPP,2723.555555555555,28.986329880327318,3.2467028496048216,1.326796778551285,single_maturity_ea_slope
2026-02-01,LV,PSPP,2723.555555555555,29.28554360812425,3.108069957562656,1.3459502535944183,single_maturity_ea_slope
2026-03-01,LV,PSPP,2723.555555555555,29.590999082524505,3.358916347897296,1.3678208108988825,single_maturity_ea_slope
2026-04-01,LV,PSPP,2723.555555555555,29.942343398807772,3.4468121436066252,1.3906769161397328,single_maturity_ea_slope
2026-05-01,LV,PSPP,2723.555555555555,30.261728395061724,3.454776310827187,1.4136113538584822,single_maturity_ea_slope
2026-06-01,LV,PSPP,2723.555555555555,30.588000399321153,3.391635749870989,1.4358263627984251,single_maturity_ea_slope
2026-07-01,LV,PSPP,2723.555555555555,30.96356929917639,3.421334654825033,1.458399217414462,single_maturity_ea_slope
2026-08-01,LV,PSPP,2723.555555555555,31.305236270753507,3.504468933599851,1.4819172601292365,single_maturity_ea_slope
2020-03-01,MT,PEPP,14.0,14.0,0.11904916543750016,0.11904916543750016,single_maturity_ea_slope
2020-04-01,MT,PEPP,76.0,62.16786570743405,0.33344772329005,0.29442680691703765,single_maturity_ea_slope
2020-05-01,MT,PEPP,123.0,47.97435897435897,0.4298995241054462,0.34726596761320444,single_maturity_ea_slope
2020-06-01,MT,PEPP,123.0,1.5965732087227416,0.49112465964913854,0.3491332922761839,single_maturity_ea_slope
2020-07-01,MT,PEPP,123.0,1.6192733017377565,0.4096210995602711,0.3499296035885073,single_maturity_ea_slope
2020-08-01,MT,PEPP,124.0,2.634768740031898,0.30774714147882765,0.34903330493895757,single_maturity_ea_slope
2020-09-01,MT,PEPP,237.0,114.3668430335097,0.2978448236464203,0.32433176483301934,single_maturity_ea_slope
2020-10-01,MT,PEPP,238.0,3.6510067114093956,0.18877185963078902,0.32225222649818164,single_maturity_ea_slope
2020-11-01,MT,PEPP,260.0,24.658623771224306,0.1839006723005201,0.3091308460246267,single_maturity_ea_slope
2020-12-01,MT,PEPP,261.0,3.9478458049886624,0.09694024704848692,0.305921283702688,single_maturity_ea_slope
2021-01-01,MT,PEPP,265.0,7.02924791086351,0.1322529217812865,0.3013146498528046,single_maturity_ea_slope
2021-02-01,MT,PEPP,274.0,12.154761904761905,0.1533640085488534,0.29475149358015357,single_maturity_ea_slope
2021-03-01,MT,PEPP,289.0,17.97309027777778,0.11984098065440452,0.2838736996723788,single_maturity_ea_slope
2021-04-01,MT,PEPP,289.0,3.1688596491228074,0.13053535381730597,0.28219235816081,single_maturity_ea_slope
2021-05-01,MT,PEPP,304.0,18.056260575296108,0.2016796205989918,0.2774102562889461,single_maturity_ea_slope
2021-06-01,MT,PEPP,306.0,5.2437046521553565,0.1902097289198249,0.2759159627888289,single_maturity_ea_slope
2021-07-01,MT,PEPP,321.0,18.01775147928994,0.25766374018479676,0.2748914643127413,single_maturity_ea_slope
2021-08-01,MT,PEPP,362.0,43.71023302938197,0.28763604903117135,0.27643032831247966,single_maturity_ea_slope
2021-09-01,MT,PEPP,382.0,23.113175094599242,0.3882385972116428,0.28319536521323985,single_maturity_ea_slope
2021-10-01,MT,PEPP,419.0,39.96675986331159,0.5365448722647783,0.3073613769311807,single_maturity_ea_slope
2021-11-01,MT,PEPP,478.0,62.230033919210605,0.5302827808568037,0.3363831479094434,single_maturity_ea_slope
2021-12-01,MT,PEPP,525.0,50.62450712769184,0.5045301764095477,0.35259716780049816,single_maturity_ea_slope
2022-01-01,MT,PEPP,543.0,22.035977859778598,0.7011434653043205,0.3667418427450691,single_maturity_ea_slope
2022-02-01,MT,PEPP,580.0,41.217148182665426,1.1320673078136723,0.42112896878248285,single_maturity_ea_slope
2022-03-01,MT,PEPP,609.0,33.374057315233784,1.1836424189090606,0.462915779272074,single_maturity_ea_slope
2022-04-01,MT,PEPP,610.0,5.630474452554744,1.6542703482951104,0.47391232265702254,single_maturity_ea_slope
2022-05-01,MT,PEPP,608.0,2.6508081732235436,1.911619488637463,0.4801805560555143,single_maturity_ea_slope
2022-06-01,MT,PEPP,609.0,5.669738863287251,2.5160490829188236,0.49913432109213207,single_maturity_ea_slope
2022-07-01,MT,PEPP,602.0,0.0,2.491784098948141,0.49913432109213207,single_maturity_ea_slope
2022-08-01,MT,PEPP,603.0,5.623655913978495,2.5084408709733257,0.5178733735999846,single_maturity_ea_slope
2022-09-01,MT,PEPP,604.0,5.670074349442379,3.244254811316149,0.5434673892569222,single_maturity_ea_slope
2022-10-01,MT,PEPP,605.0,5.712858926342072,3.7026977644269508,0.5732991866935521,single_maturity_ea_slope
2022-11-01,MT,PEPP,606.0,5.756289308176101,3.3905735892525466,0.6000599895345563,single_maturity_ea_slope
2022-12-01,MT,PEPP,607.0,5.804947668886775,3.564955475829191,0.6284142945455264,single_maturity_ea_slope
2023-01-01,MT,PEPP,607.0,4.85444657709533,3.532680534829537,0.6516409919246372,single_maturity_ea_slope
2023-02-01,MT,PEPP,607.0,4.892005157962605,3.6035799648298674,0.6754316026024678,single_maturity_ea_slope
2023-03-01,MT,PEPP,607.0,4.930149447693307,3.561300636011105,0.6988710846801858,single_maturity_ea_slope
2023-04-01,MT,PEPP,607.0,4.968893254747872,3.554331432843777,0.7222458419506801,single_maturity_ea_slope
2023-05-01,MT,PEPP,607.0,5.013214403700033,3.570839128158653,0.7457723804889026,single_maturity_ea_slope
2023-06-01,MT,PEPP,607.0,5.053280053280053,3.650724238774261,0.7699561288928765,single_maturity_ea_slope
2023-07-01,MT,PEPP,603.0,1.0583333333333336,3.769956784376984,0.775221470010158,single_maturity_ea_slope
2023-08-01,MT,PEPP,603.0,5.070635721493441,3.7339910292017278,0.8001018060275777,single_maturity_ea_slope
2023-09-01,MT,PEPP,603.0,5.111902339776195,3.871117096652143,0.8261361845510142,single_maturity_ea_slope
2023-10-01,MT,PEPP,603.0,5.153846153846154,4.088763263173201,0.8540218860776996,single_maturity_ea_slope
2023-11-01,MT,PEPP,603.0,5.196483971044468,3.7729416466762533,0.8791763135216718,single_maturity_ea_slope
2023-12-01,MT,PEPP,603.0,5.245302713987473,3.200647847023053,0.8993700464157338,single_maturity_ea_slope
2024-01-01,MT,PEPP,604.0,6.2950474183350895,3.24106606644261,0.9237758203981771,single_maturity_ea_slope
2024-02-01,MT,PEPP,605.0,6.354609929078014,3.3724852196226984,0.9494958089299768,single_maturity_ea_slope
2024-03-01,MT,PEPP,607.0,7.415324024346581,3.3171149001592872,0.9784194707548439,single_maturity_ea_slope
2024-04-01,MT,PEPP,607.0,5.480317804261466,3.3720105200376316,1.0000300797227275,single_maturity_ea_slope
2024-05-01,MT,PEPP,608.0,6.534281546316557,3.45347730028725,1.0263977029105504,single_maturity_ea_slope
2024-06-01,MT,PEPP,609.0,6.598526703499079,3.4665483608713434,1.0528367821833176,single_maturity_ea_slope
2024-07-01,MT,PEPP,611.0,7.657748049052396,3.392269047136831,1.0821572124007284,single_maturity_ea_slope
2024-08-01,MT,PEPP,612.0,6.733858858858858,3.2146251693018635,1.1056208369804854,single_maturity_ea_slope
2024-09-01,MT,PEPP,613.0,6.802047781569966,3.0477794853260662,1.127171662307461,single_maturity_ea_slope
2024-10-01,MT,PEPP,586.0,0.0,3.022644838203353,1.127171662307461,single_maturity_ea_slope
2024-11-01,MT,PEPP,586.0,5.35453216374269,3.07721682951619,1.1449900574756695,single_maturity_ea_slope
2024-12-01,MT,PEPP,586.0,5.401917404129794,2.893850905596526,1.1611115623440402,single_maturity_ea_slope
2025-01-01,MT,PEPP,586.0,5.456238361266295,3.150115355051421,1.1796311507305148,single_maturity_ea_slope
2025-02-01,MT,PEPP,586.0,5.4992492492492495,3.05470895720395,1.19722760161709,single_maturity_ea_slope
2025-03-01,MT,PEPP,586.0,5.555555555555556,3.2444657264420234,1.2166363817159231,single_maturity_ea_slope
2025-04-01,MT,PEPP,586.0,5.6065824722541135,3.016578841288144,1.233857415580946,single_maturity_ea_slope
2025-05-01,MT,PEPP,586.0,5.665119876256767,3.064213819270453,1.2515522764054774,single_maturity_ea_slope
2025-06-01,MT,PEPP,586.0,5.718188914910227,3.021517538565548,1.2688236001970472,single_maturity_ea_slope
2025-07-01,MT,PEPP,563.0,0.0,3.1575055366460973,1.2688236001970472,single_maturity_ea_slope
2025-08-01,MT,PEPP,563.0,5.343583902809416,3.1835327199569883,1.286996617658702,single_maturity_ea_slope
2025-09-01,MT,PEPP,563.0,5.398925968546222,3.1880281801065222,1.305226686343472,single_maturity_ea_slope
2025-10-01,MT,PEPP,563.0,5.449090205187766,3.0919905268782606,1.3225201807350206,single_maturity_ea_slope
2025-11-01,MT,PEPP,553.0,0.0,3.113847324366863,1.3225201807350206,single_maturity_ea_slope
2025-12-01,MT,PEPP,553.0,5.346094354215004,3.3798590841270237,1.3424093812705198,single_maturity_ea_slope
2026-01-01,MT,PEPP,553.0,5.396174863387978,3.3162954843510715,1.3616705649461691,single_maturity_ea_slope
2026-02-01,MT,PEPP,553.0,5.447202521670606,3.2068719548856124,1.3798463075578655,single_maturity_ea_slope
2026-03-01,MT,PEPP,553.0,5.499204455051711,3.5034756563825913,1.4009643400640777,single_maturity_ea_slope
2026-04-01,MT,PEPP,553.0,5.552208835341365,3.590725480218125,1.4229498936800822,single_maturity_ea_slope
2026-05-01,MT,PEPP,553.0,5.613073487616727,3.634155004106431,1.445394119323874,single_maturity_ea_slope
2026-06-01,MT,PEPP,553.0,5.668306683066831,3.608036068903642,1.4675614209800834,single_maturity_ea_slope
2026-07-01,MT,PEPP,539.0,0.0,3.709374818815642,1.4675614209800834,single_maturity_ea_slope
2026-08-01,MT,PEPP,539.0,5.470970361347949,3.6329669357547085,1.4895407705007353,single_maturity_ea_slope
2015-03-01,MT,PSPP,4.444444444444445,4.444444444444445,1.1450722768488713,1.1450722768488713,single_maturity_ea_slope
2015-04-01,MT,PSPP,51.55555555555555,47.15483842756569,0.914582593447847,0.9342569018058439,single_maturity_ea_slope
2015-05-01,MT,PSPP,127.1111111111111,75.94436065024298,1.3263759515390334,1.1685340650723746,single_maturity_ea_slope
2015-06-01,MT,PSPP,185.77777777777777,59.54938271604939,1.660937284092822,1.3263694536253468,single_maturity_ea_slope
2015-07-01,MT,PSPP,207.1111111111111,22.73564143853997,1.541655009090424,1.35000244545129,single_maturity_ea_slope
2015-08-01,MT,PSPP,216.88888888888889,11.42151675485011,1.2964271561031884,1.347181134188781,single_maturity_ea_slope
2015-09-01,MT,PSPP,232.88888888888889,17.807407407407407,1.2814751582540194,1.3421570512960594,single_maturity_ea_slope
2015-10-01,MT,PSPP,242.66666666666666,11.778541428025958,1.0324639963389184,1.3271251866898042,single_maturity_ea_slope
2015-11-01,MT,PSPP,244.44444444444443,3.884259259259253,0.9058987559494022,1.3204318348831527,single_maturity_ea_slope
2015-12-01,MT,PSPP,250.66666666666666,8.339724339724345,0.9061380143572502,1.3066482061909828,single_maturity_ea_slope
2016-01-01,MT,PSPP,304.0,55.51380190211089,0.8678282912704172,1.2265147791265043,single_maturity_ea_slope
2016-02-01,MT,PSPP,322.66666666666663,21.3249387897866,0.8230838858743191,1.1998521579348356,single_maturity_ea_slope
2016-03-01,MT,PSPP,376.0,55.93380614657214,0.7647310489155343,1.1351234883546042,single_maturity_ea_slope
2016-04-01,MT,PSPP,429.3333333333333,56.423405654174864,0.7335253840819741,1.0823450735704685,single_maturity_ea_slope
2016-05-01,MT,PSPP,488.0,62.05471380471382,0.7921973535418987,1.0454495126535357,single_maturity_ea_slope
2016-06-01,MT,PSPP,520.8888888888889,36.63351749539597,0.7775802109460754,1.0266105722194023,single_maturity_ea_slope
2016-07-01,MT,PSPP,531.5555555555555,14.656318082788633,0.5997702611696083,1.014841515713608,single_maturity_ea_slope
2016-08-01,MT,PSPP,541.3333333333333,13.898363479758764,0.4478894947060225,1.0002854099311929,single_maturity_ea_slope
2016-09-01,MT,PSPP,547.5555555555555,10.395312981807031,0.4248775302148965,0.9893613220625566,single_maturity_ea_slope
2016-10-01,MT,PSPP,580.4444444444445,36.99596626329302,0.4279135415623615,0.9535761520177874,single_maturity_ea_slope
2016-11-01,MT,PSPP,668.4444444444445,92.1915398934463,0.6877881762535694,0.9169188007980756,single_maturity_ea_slope
2016-12-01,MT,PSPP,717.3333333333333,53.71589960844718,0.6381056704313377,0.8960405041619744,single_maturity_ea_slope
2017-01-01,MT,PSPP,743.1111111111111,30.97132927888797,0.9788692285538447,0.8994926335387714,single_maturity_ea_slope
2017-02-01,MT,PSPP,786.6666666666666,49.001987035408305,1.0998437152017106,0.911972634944929,single_maturity_ea_slope
2017-03-01,MT,PSPP,813.3333333333333,32.47832939322297,1.33163521433942,0.9287307572657288,single_maturity_ea_slope
2017-04-01,MT,PSPP,824.0,16.712855585290985,1.21643716566812,0.9345661888853793,single_maturity_ea_slope
2017-05-01,MT,PSPP,835.5555555555555,17.702974236546293,1.146578649873347,0.9390581117859473,single_maturity_ea_slope
2017-06-01,MT,PSPP,849.7777777777777,20.534971961989136,1.0171099325632542,0.9409442424817106,single_maturity_ea_slope
2017-07-01,MT,PSPP,859.5555555555555,16.233093622337062,1.1152579226084738,0.9442362348036298,single_maturity_ea_slope
2017-08-01,MT,PSPP,883.5555555555555,30.547498137991738,0.9860538676348356,0.9456820115326815,single_maturity_ea_slope
2017-09-01,MT,PSPP,902.2222222222222,25.477918251276215,0.9966407698859214,0.9471210395764738,single_maturity_ea_slope
2017-10-01,MT,PSPP,915.5555555555555,20.32080407545095,0.9705097441819435,0.9476401531146774,single_maturity_ea_slope
2017-11-01,MT,PSPP,894.2222222222222,0.0,0.9412163985614798,0.9476401531146774,single_maturity_ea_slope
2017-12-01,MT,PSPP,912.8888888888888,25.135288065843582,0.895910868279121,0.9462158500131637,single_maturity_ea_slope
2018-01-01,MT,PSPP,919.1111111111111,12.86624615882264,1.1164862678330345,0.9485993932896537,single_maturity_ea_slope
2018-02-01,MT,PSPP,923.5555555555555,11.174900735533438,1.2007992111242956,0.9516509779104905,single_maturity_ea_slope
2018-03-01,MT,PSPP,951.1111111111111,34.42111871014635,1.0464925017061542,0.9550833333010272,single_maturity_ea_slope
2018-04-01,MT,PSPP,954.6666666666666,10.676782802568953,1.0470026499652914,0.956111338796193,single_maturity_ea_slope
2018-05-01,MT,PSPP,969.7777777777777,22.37645865043123,1.1063367735880463,0.9595776104585174,single_maturity_ea_slope
2018-06-01,MT,PSPP,984.8888888888888,22.607847179275726,1.1427785126013639,0.9637829355926283,single_maturity_ea_slope
2018-07-01,MT,PSPP,975.1111111111111,0.0,1.1391825804116245,0.9637829355926283,single_maturity_ea_slope
2018-08-01,MT,PSPP,982.2222222222222,14.61427447761702,1.2534419882403987,0.9680927107173894,single_maturity_ea_slope
2018-09-01,MT,PSPP,984.0,9.377764022146616,1.3113034223229736,0.9713635939118104,single_maturity_ea_slope
2018-10-01,MT,PSPP,1008.0,31.550644567219152,1.3586957364892203,0.9834871839514129,single_maturity_ea_slope
2018-11-01,MT,PSPP,1024.0,23.90960451977401,1.3172597261628882,0.9912805135254715,single_maturity_ea_slope
2018-12-01,MT,PSPP,1025.7777777777778,9.85858585858591,1.183308194958326,0.9931260608025165,single_maturity_ea_slope
2019-01-01,MT,PSPP,1028.4444444444443,10.82329657902162,1.0310863806142347,0.9935255532610311,single_maturity_ea_slope
2019-02-01,MT,PSPP,1029.3333333333333,9.137561045164533,0.9574723249540681,0.9932055028324073,single_maturity_ea_slope
2019-03-01,MT,PSPP,1035.5555555555554,14.53402239448746,0.825392271645816,0.9908502441047875,single_maturity_ea_slope
2019-04-01,MT,PSPP,1036.4444444444443,9.324499475037133,0.7916090475803265,0.9890577462604925,single_maturity_ea_slope
2019-05-01,MT,PSPP,1036.4444444444443,8.509396095602991,0.7379149476338233,0.9869958185213572,single_maturity_ea_slope
2019-06-01,MT,PSPP,1051.5555555555554,23.800283180564847,0.5260043281790823,0.9765620112384122,single_maturity_ea_slope
2019-07-01,MT,PSPP,1043.5555555555554,0.798155585304178,0.331149629851525,0.9760683724529294,single_maturity_ea_slope
2019-08-01,MT,PSPP,1051.5555555555554,16.61019435276861,0.07573951302342422,0.9618469295082153,single_maturity_ea_slope
2019-09-01,MT,PSPP,1014.2222222222222,0.0,0.07742652554145321,0.9618469295082153,single_maturity_ea_slope
2019-10-01,MT,PSPP,1021.3333333333333,15.13756111286973,0.1411605018874651,0.9496832307948225,single_maturity_ea_slope
2019-11-01,MT,PSPP,1023.1111111111111,9.937999360818203,0.2466997986068225,0.9428547946417217,single_maturity_ea_slope
2019-12-01,MT,PSPP,1024.888888888889,10.023354108460541,0.26076995291497723,0.936184044305017,single_maturity_ea_slope
2020-01-01,MT,PSPP,1024.888888888889,8.332429990966576,0.24760793562252117,0.9305858645596309,single_maturity_ea_slope
2020-02-01,MT,PSPP,1039.111111111111,22.67840117345063,0.13173542338373417,0.9131511065353393,single_maturity_ea_slope
2020-03-01,MT,PSPP,1053.3333333333333,22.74511519393404,0.2887926505586102,0.8996690448231581,single_maturity_ea_slope
2020-04-01,MT,PSPP,1043.5555555555554,0.0,0.45831395197827696,0.8996690448231581,single_maturity_ea_slope
2020-05-01,MT,PSPP,1064.0,29.01222404670693,0.5672728505143418,0.8906055552916166,single_maturity_ea_slope
2020-06-01,MT,PSPP,1056.888888888889,1.6159230096238222,0.6282626813889001,0.8902044479559191,single_maturity_ea_slope
2020-07-01,MT,PSPP,1056.888888888889,8.746184118577366,0.523888425808166,0.887173034333379,single_maturity_ea_slope
2020-08-01,MT,PSPP,1058.6666666666665,10.611686912589443,0.41519792842005454,0.8824421287403483,single_maturity_ea_slope
2020-09-01,MT,PSPP,1069.3333333333333,19.444997236042084,0.38137394756920573,0.8733305925203282,single_maturity_ea_slope
2020-10-01,MT,PSPP,1069.3333333333333,8.94689870593485,0.26488735559209653,0.8682398693197908,single_maturity_ea_slope
